id,score
"21248519","14"
"21254006","3"
"21258634","2"
"21261329","0"
"21262619","1"
"21266195","1"
"21266541","2"
"21267171","1"
"21267480","2"
"21270420","2"
"21274725","0"
"21276545","0"
"21277796","0"
"21289552","0"
"21290975","2"
"21291997","0"
"21295938","0"
"21298566","-2"
"21301674","0"
"21305245","0"
"21314214","0"
"21317273","0"
"21317569","0"
"21318166","1"
"21320295","0"
"21321327","2"
"21323785","1"
"21326598","5"
"21330945","2"
"21340213","1"
"21341054","0"
"21346764","0"
"21354161","6"
"21355926","0"
"21356990","2"
"21359678","1"
"21360118","3"
"21364062","2"
"21366490","2"
"21367907","3"
"21371179","0"
"21374303","7"
"21375357","1"
"21375381","7"
"21380307","0"
"21388230","0"
"21393423","0"
"21394033","0"
"21396495","1"
"21398613","1"
"21400391","1"
"21404055","1"
"21404162","1"
"21406794","0"
"21407026","0"
"21408458","1"
"21409934","0"
"21410546","0"
"21410695","1"
"21412995","3"
"21415861","0"
"21418029","0"
"21423107","2"
"21424599","2"
"21429058","0"
"21430018","3"
"21435774","1"
"21454774","2"
"21461223","2"
"21463886","1"
"21471929","-2"
"21473245","0"
"21487047","0"
"21488788","2"
"21489029","1"
"21490047","0"
"21491219","1"
"21491641","1"
"21493007","1"
"21495944","0"
"21498454","0"
"21502152","1"
"21502528","0"
"21506176","0"
"21509301","1"
"21509733","0"
"21511076","0"
"21512688","0"
"21514125","2"
"21518678","2"
"21522172","1"
"21525017","2"
"21529446","2"
"21530922","2"
"21532166","3"
"21534219","0"
"21534359","1"
"21534896","0"
"21543079","0"
"21545401","0"
"21555005","1"
"21556183","5"
"21561476","0"
"21563127","0"
"21566283","-3"
"21572833","0"
"21579553","-3"
"21582007","0"
"21582529","1"
"21585368","0"
"21586024","7"
"21586322","0"
"21588687","2"
"21594387","0"
"21594859","1"
"21595468","0"
"21598161","0"
"21600088","2"
"21603122","-1"
"21604938","0"
"21607383","1"
"21609778","2"
"21613425","1"
"21624432","0"
"21632218","0"
"21632696","0"
"21635084","0"
"21635411","0"
"21636307","0"
"21637147","-1"
"21640369","1"
"21641274","2"
"21642287","0"
"21643036","2"
"21651898","20"
"21658033","0"
"21661515","0"
"21662886","4"
"21664191","0"
"21664522","4"
"21666690","1"
"21667235","0"
"21668013","0"
"21673936","7"
"21675807","0"
"21678313","3"
"21679128","0"
"21682476","0"
"21682755","0"
"21683367","0"
"21692255","0"
"21698915","2"
"21704033","1"
"21706577","0"
"21710037","0"
"21711549","4"
"21718625","0"
"21722008","0"
"21729185","1"
"21729208","1"
"21732018","4"
"21734909","7"
"21735360","3"
"21737487","1"
"21741424","5"
"21741803","11"
"21744957","1"
"21745075","4"
"21753865","0"
"21762591","0"
"21762991","3"
"21765499","1"
"21768904","0"
"21769190","1"
"21771213","2"
"21772451","-3"
"21782280","0"
"21787035","0"
"21793360","0"
"21795118","1"
"21795688","0"
"21797480","0"
"21797989","0"
"21799070","0"
"21799142","1"
"21801008","-2"
"21802417","1"
"21804072","1"
"21806196","1"
"21807229","11"
"21810113","1"
"21820661","1"
"21829279","2"
"21829531","1"
"21834653","0"
"21846314","0"
"21851165","1"
"21852889","7"
"21854511","9"
"21854991","0"
"21861051","0"
"21864997","0"
"21869429","0"
"21869936","1"
"21870225","1"
"21874111","0"
"21876156","2"
"21877097","7"
"21878729","0"
"21884614","3"
"21897905","0"
"21900399","4"
"21901520","1"
"21901795","0"
"21902109","4"
"21906783","1"
"21913413","1"
"21920857","0"
"21927667","0"
"21930157","1"
"21931910","3"
"21933484","1"
"21937702","0"
"21950763","1"
"21954002","0"
"21959318","0"
"21968636","1"
"21969792","2"
"21973156","0"
"21974094","0"
"21979614","2"
"21981243","1"
"21982389","0"
"21983001","-1"
"21983480","0"
"21983828","1"
"21984380","2"
"21984948","1"
"21989130","2"
"21989377","6"
"21989738","-3"
"21995978","2"
"21997777","0"
"22001354","0"
"22001765","0"
"22013081","3"
"22014220","0"
"22016669","3"
"22019961","0"
"22021727","1"
"22036208","0"
"22039374","0"
"22042998","5"
"22046252","1"
"22050467","-1"
"22052473","5"
"22060554","2"
"22062181","1"
"22064972","0"
"22065022","0"
"22065776","2"
"22070819","0"
"22071280","2"
"22071516","1"
"22072201","1"
"22073580","0"
"22073656","1"
"22075153","2"
"22075441","2"
"22077929","1"
"22081241","0"
"22084039","1"
"22085231","1"
"22088073","1"
"22089439","1"
"22091475","0"
"22095130","0"
"22097598","2"
"22099402","0"
"22100686","4"
"22104518","1"
"22104680","8"
"22106415","1"
"22108925","0"
"22113805","1"
"22114871","0"
"22116549","1"
"22117011","0"
"22119186","2"
"22121195","-1"
"22124689","0"
"22126457","2"
"22130407","-1"
"22134544","1"
"22145847","1"
"22147257","3"
"22148984","11"
"22152178","0"
"22152302","0"
"22161246","1"
"22165144","2"
"22168927","0"
"22173033","0"
"22174140","1"
"22175550","-2"
"22179773","4"
"22180960","0"
"22181357","0"
"22186688","0"
"22192152","1"
"22194078","1"
"22201872","0"
"22202323","1"
"22203354","2"
"22205922","1"
"22208139","0"
"22208678","0"
"22212304","0"
"22212931","1"
"22213550","1"
"22218508","1"
"22221876","0"
"22224885","1"
"22225398","0"
"22228262","0"
"22230169","0"
"22235341","0"
"22236200","1"
"22236346","-3"
"22241881","0"
"22243140","0"
"22247262","0"
"22251603","1"
"22252105","0"
"22255381","-5"
"22257391","0"
"22258768","0"
"22270517","1"
"22283373","-2"
"22283973","0"
"22284672","2"
"22285887","0"
"22287627","4"
"22287795","5"
"22289801","0"
"22296434","0"
"22298389","1"
"22304930","15"
"22321530","0"
"22321781","1"
"22325093","0"
"22327320","2"
"22331668","4"
"22334752","0"
"22335105","0"
"22338713","2"
"22339489","0"
"22342275","1"
"22343096","2"
"22344772","0"
"22345310","3"
"22348857","1"
"22351253","1"
"22351600","1"
"22356218","0"
"22357583","9"
"22363364","6"
"22363711","3"
"22365257","0"
"22368441","0"
"22372553","2"
"22373417","1"
"22377216","1"
"22387577","2"
"22388332","1"
"22390583","2"
"22392463","0"
"22393528","2"
"22397683","0"
"22398384","0"
"22399933","0"
"22410797","0"
"22414969","2"
"22415112","0"
"22419032","1"
"22427479","3"
"22427492","-1"
"22431526","10"
"22432513","0"
"22433166","0"
"22434005","3"
"22435241","0"
"22435581","8"
"22435717","4"
"22437822","0"
"22438022","1"
"22441121","1"
"22443960","0"
"22449083","6"
"22450518","6"
"22451394","0"
"22453603","0"
"22456112","0"
"22457676","3"
"22459265","0"
"22463347","5"
"22465717","0"
"22467687","1"
"22474097","0"
"22475256","1"
"22478662","0"
"22481100","5"
"22483748","0"
"22489278","3"
"22492483","1"
"22492929","-1"
"22498733","0"
"22502953","0"
"22503937","0"
"22505753","1"
"22507981","0"
"22508374","2"
"22508914","0"
"22517113","-3"
"22517672","0"
"22518240","1"
"22519572","0"
"22519643","12"
"22520647","0"
"22525107","0"
"22526024","3"
"22527074","0"
"22527623","0"
"22533549","0"
"22533911","5"
"22537415","1"
"22538037","3"
"22539352","1"
"22539834","3"
"22543705","0"
"22544053","1"
"22546458","1"
"22546975","1"
"22549251","2"
"22549499","0"
"22550802","0"
"22551313","0"
"22560295","0"
"22571908","3"
"22573111","0"
"22580559","1"
"22580853","24"
"22584568","2"
"22585025","0"
"22587649","0"
"22591817","0"
"22592366","3"
"22594827","0"
"22602496","0"
"22607772","0"
"22612329","-1"
"22614285","-2"
"22619572","0"
"22622148","0"
"22622428","-1"
"22622875","0"
"22635568","-1"
"22637433","0"
"22637587","2"
"22642116","0"
"22644459","0"
"22652127","0"
"22652351","0"
"22655686","1"
"22660492","0"
"22664558","0"
"22664629","-4"
"22664809","4"
"22665475","0"
"22665484","0"
"22666435","2"
"22667938","1"
"22670203","0"
"22672341","1"
"22674507","1"
"22676126","0"
"22681012","0"
"22681900","1"
"22682597","0"
"22687135","0"
"22692109","7"
"22698640","3"
"22700479","0"
"22701355","0"
"22701864","1"
"22706403","0"
"22709987","1"
"22712500","2"
"22713890","0"
"22715017","0"
"22715888","1"
"22719068","0"
"22727295","1"
"22732421","1"
"22734755","4"
"22736914","1"
"22738924","1"
"22741692","0"
"22744134","0"
"22748275","0"
"22748331","0"
"22757476","0"
"22762380","15"
"22764155","0"
"22765459","1"
"22770623","0"
"22772510","0"
"22773105","0"
"22776422","-1"
"22778673","1"
"22783294","0"
"22788031","1"
"22789951","2"
"22791837","1"
"22794290","0"
"22796020","0"
"22797697","1"
"22800625","1"
"22800685","0"
"22801229","0"
"22801940","1"
"22802225","5"
"22807078","0"
"22808301","3"
"22809314","1"
"22810521","7"
"22811166","1"
"22816091","0"
"22816617","0"
"22819127","0"
"22824144","0"
"22824540","0"
"22825232","4"
"22829337","2"
"22832895","0"
"22840191","-2"
"22843715","2"
"22845502","2"
"22848242","0"
"22850653","1"
"22851791","-1"
"22853228","-1"
"22858497","1"
"22860382","0"
"22863570","2"
"22863889","0"
"22870727","1"
"22873597","0"
"22875419","8"
"22876563","3"
"22880772","0"
"22882135","1"
"22886003","1"
"22893172","1"
"22893744","0"
"22897512","0"
"22901862","0"
"22902473","1"
"22906705","4"
"22906834","0"
"22909104","1"
"22911248","3"
"22915474","0"
"22916103","1"
"22916466","-1"
"22934662","1"
"22936239","0"
"22937280","-2"
"22939057","0"
"22943631","0"
"22945239","3"
"22945313","0"
"22945620","0"
"22950145","0"
"22957830","1"
"22963198","0"
"22965261","-5"
"22965635","0"
"22968636","1"
"22973084","-1"
"22975513","2"
"22977849","0"
"22978338","2"
"22978451","0"
"22981017","1"
"22981235","0"
"22988255","0"
"22990377","0"
"22991434","1"
"23003657","0"
"23003884","0"
"23007688","1"
"23011520","0"
"23012400","0"
"23015328","0"
"23016244","2"
"23021427","1"
"23021952","-1"
"23023893","0"
"23032262","0"
"23033124","0"
"23033233","3"
"23036192","1"
"23037313","1"
"23039381","0"
"23043716","0"
"23053763","3"
"23067174","0"
"23072637","1"
"23074495","0"
"23078059","0"
"23078175","0"
"23085335","34"
"23086936","0"
"23089521","1"
"23089646","0"
"23089964","16"
"23091168","1"
"23091859","4"
"23094296","0"
"23095051","1"
"23095546","1"
"23096478","0"
"23097263","0"
"23098659","1"
"23105614","0"
"23106123","0"
"23111302","0"
"23111372","1"
"23121987","0"
"23128399","4"
"23133447","0"
"23136790","0"
"23138595","5"
"23139563","0"
"23140518","5"
"23146575","1"
"23151635","1"
"23157607","0"
"23159730","1"
"23163052","1"
"23163521","3"
"23170861","1"
"23172461","2"
"23172588","0"
"23175045","1"
"23178113","0"
"23180634","1"
"23181579","0"
"23181772","0"
"23183991","0"
"23188351","-1"
"23189650","7"
"23189996","4"
"23191447","3"
"23201754","3"
"23202279","0"
"23203343","1"
"23203732","0"
"23204484","2"
"23208787","0"
"23209347","1"
"23209672","0"
"23211464","0"
"23213488","0"
"23213572","0"
"23216341","0"
"23216402","0"
"23216679","0"
"23221785","0"
"23227616","0"
"23230269","4"
"23239479","4"
"23239638","2"
"23240339","2"
"23247533","1"
"23249905","-1"
"23252520","2"
"23254949","1"
"23259226","0"
"23259947","0"
"23263161","1"
"23264029","-2"
"23272202","1"
"23276902","0"
"23278288","0"
"23279208","11"
"23279687","1"
"23281726","0"
"23285249","1"
"23285389","2"
"23285597","-1"
"23286316","-3"
"23291224","0"
"23293892","0"
"23295253","2"
"23297149","0"
"23299382","1"
"23299457","0"
"23300655","0"
"23300694","1"
"23304386","7"
"23311818","0"
"23312432","1"
"23315900","1"
"23317020","2"
"23318880","0"
"23319887","2"
"23320980","0"
"23323669","0"
"23335010","4"
"23335204","0"
"23341014","2"
"23343446","2"
"23346480","0"
"23346640","0"
"23347122","2"
"23348229","3"
"23350973","0"
"23358370","2"
"23362962","1"
"23365878","2"
"23370855","2"
"23372245","5"
"23373757","0"
"23375431","0"
"23375989","1"
"23378299","0"
"23380222","0"
"23385466","2"
"23387143","2"
"23387924","0"
"23390481","0"
"23393420","0"
"23396450","0"
"23415610","0"
"23417159","2"
"23424232","0"
"23432153","0"
"23434283","1"
"23435013","-1"
"23436243","0"
"23453547","-1"
"23454299","0"
"23454761","0"
"23458044","1"
"23462268","1"
"23470773","0"
"23477062","0"
"23488252","14"
"23490403","0"
"23495789","4"
"23497904","1"
"23499216","5"
"23501858","0"
"23507083","0"
"23531168","0"
"23539444","0"
"23541881","1"
"23543057","1"
"23546397","0"
"23547673","0"
"23548519","2"
"23550299","0"
"23551263","0"
"23555094","3"
"23558490","0"
"23558567","1"
"23560254","1"
"23560917","1"
"23561104","30"
"23564809","0"
"23565693","7"
"23573687","0"
"23576970","11"
"23582812","3"
"23584619","1"
"23588659","-3"
"23593035","0"
"23598278","1"
"23599197","0"
"23599421","2"
"23601189","3"
"23605775","1"
"23606671","0"
"23612644","5"
"23626986","0"
"23635866","0"
"23637322","2"
"23637597","3"
"23643545","1"
"23645022","0"
"23648058","0"
"23652996","5"
"23655864","0"
"23661928","0"
"23664639","0"
"23667413","1"
"23668299","1"
"23669885","3"
"23670733","0"
"23673128","0"
"23680430","3"
"23681571","4"
"23692496","0"
"23705530","-2"
"23707379","2"
"23709261","0"
"23713805","0"
"23714107","1"
"23719980","2"
"23726117","0"
"23728735","0"
"23730141","0"
"23734694","5"
"23735200","0"
"23735373","0"
"23735614","0"
"23736761","4"
"23740077","0"
"23742322","0"
"23742380","0"
"23743543","1"
"23744095","0"
"23745059","2"
"23748094","0"
"23749368","4"
"23758472","0"
"23766738","0"
"23769056","14"
"23770814","-1"
"23771791","0"
"23773651","24"
"23775907","3"
"23777246","0"
"23783005","0"
"23789871","2"
"23804229","1"
"23809919","-2"
"23820489","-1"
"23820912","0"
"23823932","0"
"23828089","-1"
"23834902","0"
"23836665","1"
"23839840","1"
"23847616","0"
"23849882","2"
"23861131","2"
"23864036","2"
"23864214","8"
"23864927","0"
"23864976","1"
"23865542","0"
"23869311","-2"
"23871006","2"
"23871082","0"
"23872728","0"
"23882770","16"
"23886360","5"
"23897870","0"
"23900603","0"
"23904485","1"
"23906799","22"
"23907606","2"
"23909038","3"
"23909102","-2"
"23914506","-2"
"23916277","-1"
"23922989","4"
"23923810","0"
"23925143","2"
"23928821","0"
"23932430","0"
"23936585","0"
"23949300","-1"
"23953553","0"
"23955110","1"
"23959884","1"
"23962697","0"
"23965983","0"
"23966521","0"
"23968495","0"
"23976934","0"
"23984185","8"
"23985023","0"
"23992327","-1"
"23993820","0"
"23994691","-1"
"23998597","1"
"24000834","0"
"24006134","0"
"24009707","1"
"24011440","3"
"24012978","0"
"24014784","-1"
"24019660","0"
"24025014","0"
"24029889","1"
"24031222","0"
"24045401","-1"
"24054058","0"
"24054754","2"
"24055403","0"
"24056311","0"
"24056582","2"
"24059640","3"
"24062347","1"
"24076254","1"
"24080135","2"
"24082684","0"
"24086177","0"
"24088498","1"
"24088992","3"
"24090871","-3"
"24094577","0"
"24095929","0"
"24096064","0"
"24096068","1"
"24100395","2"
"24101853","6"
"24103702","0"
"24111186","3"
"24112778","0"
"24124820","0"
"24126866","1"
"24127098","1"
"24129441","5"
"24131621","0"
"24137045","0"
"24137139","-2"
"24140133","0"
"24143295","0"
"24145810","4"
"24147057","0"
"24151950","0"
"24159875","4"
"24160989","1"
"24165284","0"
"24166903","0"
"24176103","1"
"24176482","3"
"24177808","1"
"24178698","0"
"24179446","0"
"24179889","1"
"24184629","0"
"24189208","1"
"24189525","0"
"24190673","1"
"24193097","0"
"24193826","0"
"24195196","5"
"24195317","0"
"24199626","0"
"24204802","0"
"24205038","0"
"24208319","0"
"24210039","2"
"24212542","0"
"24213181","1"
"24213490","0"
"24216895","0"
"24220382","2"
"24224653","3"
"24224825","0"
"24227422","0"
"24231213","0"
"24232707","0"
"24233752","0"
"24238935","1"
"24247667","0"
"24248503","0"
"24249053","1"
"24250385","-1"
"24257193","0"
"24260938","0"
"24261210","2"
"24262154","0"
"24264874","1"
"24267112","0"
"24268686","1"
"24282213","3"
"24285461","0"
"24288603","1"
"24289898","1"
"24291264","2"
"24294957","2"
"24298391","1"
"24301328","0"
"24302667","1"
"24303971","2"
"24306315","0"
"24311574","0"
"24315040","0"
"24319534","0"
"24322258","1"
"24322670","7"
"24324168","1"
"24325376","1"
"24325871","1"
"24327087","2"
"24328288","0"
"24335818","3"
"24337062","1"
"24337876","1"
"24350427","1"
"24350891","4"
"24353620","3"
"24356707","0"
"24356870","-1"
"24363191","0"
"24368162","-2"
"24368454","3"
"24369088","3"
"24384394","3"
"24384819","68"
"24386027","1"
"24386336","1"
"24387695","0"
"24394752","0"
"24395858","0"
"24396870","0"
"24401341","0"
"24404478","1"
"24406560","0"
"24413628","0"
"24413828","2"
"24415476","0"
"24418426","1"
"24429284","0"
"24430054","2"
"24434951","0"
"24442564","0"
"24444527","1"
"24448207","2"
"24448896","0"
"24449715","0"
"24450453","0"
"24454490","0"
"24458948","1"
"24462390","1"
"24462482","1"
"24463993","1"
"24468415","0"
"24469360","1"
"24474439","0"
"24478997","0"
"24481087","2"
"24482793","0"
"24485220","1"
"24486618","4"
"24488512","4"
"24488637","0"
"24489097","0"
"24489664","2"
"24490074","2"
"24498599","1"
"24499542","0"
"24502672","6"
"24506949","0"
"24507163","0"
"24510003","0"
"24510221","2"
"24510294","2"
"24513020","2"
"24515223","-1"
"24515429","0"
"24521375","1"
"24522851","2"
"24527319","2"
"24528523","2"
"24531307","2"
"24532340","1"
"24532669","1"
"24533735","-1"
"24534682","1"
"24537711","0"
"24545499","5"
"24545599","2"
"24546397","7"
"24550385","1"
"24555082","0"
"24561216","2"
"24561881","1"
"24567872","0"
"24569286","0"
"24577018","1"
"24578141","2"
"24578196","0"
"24583752","3"
"24584015","5"
"24584151","0"
"24584416","0"
"24585820","1"
"24592607","3"
"24593429","1"
"24596085","3"
"24598823","0"
"24599805","0"
"24600474","1"
"24604447","1"
"24605098","0"
"24607960","0"
"24617799","0"
"24622393","1"
"24634110","2"
"24650532","-2"
"24659166","1"
"24666841","3"
"24673501","1"
"24675580","-2"
"24680302","103"
"24685640","0"
"24696055","0"
"24696629","0"
"24698438","-2"
"24699228","2"
"24715272","0"
"24717558","0"
"24719491","1"
"24721547","1"
"24728173","1"
"24728661","2"
"24729263","1"
"24732615","-1"
"24732766","0"
"24734101","6"
"24735533","0"
"24742326","0"
"24742676","1"
"24742994","6"
"24746969","2"
"24747716","4"
"24748496","0"
"24749303","0"
"24750266","9"
"24751297","1"
"24753705","2"
"24754091","0"
"24754370","0"
"24764403","1"
"24769691","0"
"24781839","1"
"24785198","1"
"24787953","4"
"24790539","0"
"24792142","1"
"24792679","0"
"24800295","3"
"24801064","2"
"24810637","1"
"24811111","2"
"24815872","0"
"24817377","-1"
"24818706","1"
"24820902","3"
"24825439","0"
"24825865","0"
"24836884","0"
"24837974","2"
"24839323","0"
"24845615","0"
"24848823","-1"
"24849755","1"
"24851914","0"
"24853271","0"
"24853334","0"
"24856089","8"
"24856921","3"
"24858701","5"
"24860375","0"
"24860744","2"
"24861627","5"
"24862991","1"
"24874305","-2"
"24880482","0"
"24881849","7"
"24882721","1"
"24885800","1"
"24894477","0"
"24897634","4"
"24905865","-2"
"24906448","6"
"24907992","0"
"24911004","1"
"24912711","1"
"24913839","0"
"24915986","0"
"24916763","3"
"24932316","0"
"24936397","15"
"24940886","0"
"24942347","1"
"24945273","2"
"24956559","0"
"24966348","0"
"24974389","19"
"24974796","1"
"24985105","0"
"24988787","6"
"24989606","1"
"24997120","0"
"24999061","0"
"24999571","0"
"25017117","2"
"25024031","6"
"25028089","0"
"25033561","0"
"25041929","20"
"25046942","3"
"25055016","0"
"25065720","8"
"25085846","2"
"25086471","0"
"25089232","1"
"25091572","0"
"25091625","1"
"25095576","1"
"25100535","2"
"25102904","-1"
"25103072","2"
"25105305","2"
"25109625","0"
"25113340","0"
"25114132","0"
"25115165","2"
"25118569","0"
"25122921","1"
"25127305","0"
"25130667","0"
"25133111","4"
"25134909","4"
"25147646","0"
"25148636","0"
"25152085","0"
"25158532","1"
"25159356","0"
"25159601","0"
"25160568","1"
"25161092","0"
"25175778","-2"
"25178287","0"
"25178789","0"
"25179322","0"
"25181029","1"
"25190465","0"
"25191179","1"
"25193717","0"
"25196986","2"
"25197085","4"
"25198915","1"
"25199857","0"
"25201711","0"
"25202671","0"
"25206248","4"
"25208118","0"
"25208799","1"
"25213699","8"
"25217690","-2"
"25219045","0"
"25219125","0"
"25220468","9"
"25221459","-1"
"25221691","0"
"25222881","0"
"25228451","0"
"25228675","0"
"25230330","0"
"25236084","3"
"25236153","3"
"25236167","-1"
"25236437","0"
"25239936","1"
"25262367","0"
"25264750","2"
"25269571","1"
"25270247","1"
"25275260","2"
"25277706","-1"
"25279082","0"
"25280110","0"
"25280932","0"
"25286352","0"
"25298895","0"
"25310088","3"
"25311853","6"
"25313584","2"
"25313638","1"
"25320348","1"
"25321187","7"
"25324304","0"
"25333514","1"
"25334945","0"
"25338143","0"
"25345081","-2"
"25345583","2"
"25347082","1"
"25349190","-1"
"25355687","0"
"25356913","0"
"25364634","0"
"25367482","1"
"25377486","-1"
"25380943","0"
"25387748","0"
"25387837","2"
"25388347","1"
"25391602","0"
"25395651","4"
"25397373","1"
"25399459","0"
"25399785","0"
"25400964","0"
"25404563","1"
"25405642","1"
"25410013","4"
"25411819","1"
"25413858","0"
"25416969","0"
"25420182","3"
"25422360","0"
"25432487","1"
"25433075","0"
"25450069","0"
"25465054","1"
"25467037","-1"
"25471574","2"
"25476221","0"
"25478051","0"
"25481388","1"
"25483577","-1"
"25485932","0"
"25489001","1"
"25506981","0"
"25510685","0"
"25511873","0"
"25514421","3"
"25520668","-1"
"25521386","-1"
"25527764","0"
"25529652","4"
"25532508","0"
"25537904","3"
"25542585","2"
"25545356","0"
"25545514","151"
"25552754","2"
"25554093","2"
"25554883","-1"
"25556955","2"
"25563957","2"
"25564460","4"
"25565517","2"
"25565590","0"
"25572125","1"
"25572988","0"
"25578997","2"
"25583526","0"
"25588133","2"
"25592751","-4"
"25593645","0"
"25600400","0"
"25606779","0"
"25607202","1"
"25608640","1"
"25609022","1"
"25612112","0"
"25614495","0"
"25621544","0"
"25625429","3"
"25626592","52"
"25626884","0"
"25632809","1"
"25634912","0"
"25635558","1"
"25639344","1"
"25646350","1"
"25648960","0"
"25651074","1"
"25652662","1"
"25654444","2"
"25655113","1"
"25655229","0"
"25655233","0"
"25657743","-3"
"25664811","3"
"25666007","1"
"25679770","1"
"25680617","0"
"25688678","0"
"25688998","0"
"25689634","0"
"25693231","0"
"25693535","0"
"25699326","0"
"25702887","-1"
"25702907","1"
"25703092","2"
"25707636","1"
"25708802","0"
"25711968","0"
"25716922","1"
"25721032","4"
"25735531","3"
"25741583","2"
"25757681","1"
"25759790","1"
"25760766","-3"
"25763414","0"
"25764001","0"
"25764784","-1"
"25767805","8"
"25767976","0"
"25768633","1"
"25769308","1"
"25769544","0"
"25776238","3"
"25777321","4"
"25779449","1"
"25780064","1"
"25786014","1"
"25789531","0"
"25790544","1"
"25799030","17"
"25806296","0"
"25812486","1"
"25816602","0"
"25822216","1"
"25822745","7"
"25823901","12"
"25825803","0"
"25840034","-1"
"25846049","1"
"25849076","0"
"25849164","0"
"25850129","0"
"25851066","-1"
"25851374","19"
"25851774","1"
"25856092","0"
"25856425","1"
"25859926","1"
"25860062","0"
"25863965","0"
"25864140","2"
"25867882","1"
"25879364","0"
"25879866","0"
"25880648","0"
"25882087","-2"
"25886708","3"
"25888367","1"
"25891361","2"
"25894487","0"
"25896809","0"
"25901028","10"
"25912544","0"
"25913966","-2"
"25915526","0"
"25920071","2"
"25922941","1"
"25925838","0"
"25930106","0"
"25933389","0"
"25934793","0"
"25935576","0"
"25945902","0"
"25948230","1"
"25953059","0"
"25953811","3"
"25960965","0"
"25963036","0"
"25964452","0"
"25966645","2"
"25968001","7"
"25968443","0"
"25968595","3"
"25970946","4"
"25973750","0"
"25976598","0"
"25977758","0"
"25990369","1"
"25991400","0"
"25997478","0"
"25999422","0"
"26003952","2"
"26011294","1"
"26011641","2"
"26012239","0"
"26013285","0"
"26017149","0"
"26019614","-2"
"26019974","2"
"26027385","0"
"26027846","2"
"26029383","4"
"26036052","0"
"26037343","0"
"26039491","1"
"26040715","2"
"26047260","2"
"26048600","1"
"26050202","2"
"26053991","3"
"26054289","1"
"26057468","3"
"26061777","-3"
"26063607","3"
"26066029","0"
"26066459","1"
"26070685","0"
"26072469","1"
"26076839","0"
"26076855","0"
"26080694","0"
"26083503","1"
"26088298","0"
"26090558","9"
"26092723","3"
"26095094","0"
"26095600","0"
"26096166","1"
"26101230","0"
"26101407","0"
"26109540","1"
"26112526","9"
"26117104","-1"
"26117702","0"
"26118913","2"
"26119883","0"
"26120084","0"
"26121108","0"
"26127798","0"
"26132890","0"
"26133150","0"
"26138029","1"
"26141774","0"
"26149191","0"
"26155182","0"
"26156532","3"
"26166793","1"
"26168544","8"
"26169689","3"
"26174191","0"
"26174562","0"
"26174815","0"
"26179209","1"
"26180816","0"
"26181250","4"
"26182478","0"
"26187733","3"
"26187755","0"
"26188688","0"
"26193541","0"
"26198737","0"
"26198971","1"
"26201105","1"
"26209993","-5"
"26210960","1"
"26211739","1"
"26214041","1"
"26215973","1"
"26216030","-2"
"26221074","-1"
"26222480","1"
"26223916","0"
"26232543","0"
"26236350","0"
"26241245","0"
"26244067","1"
"26247427","1"
"26250734","1"
"26259614","0"
"26260120","2"
"26260813","10"
"26262383","0"
"26278565","-2"
"26287618","1"
"26288488","0"
"26297666","0"
"26298223","0"
"26299639","1"
"26300016","1"
"26301384","2"
"26305808","0"
"26306198","0"
"26307206","2"
"26320166","-2"
"26320941","0"
"26322562","0"
"26326944","1"
"26327647","4"
"26339504","0"
"26342131","0"
"26345175","16"
"26357958","0"
"26358972","1"
"26363164","3"
"26364157","0"
"26364794","0"
"26366061","1"
"26366641","0"
"26375304","-5"
"26375667","1"
"26376605","2"
"26379124","2"
"26383803","0"
"26384323","-1"
"26389245","1"
"26390710","0"
"26391933","1"
"26397864","4"
"26411757","0"
"26417778","2"
"26421155","1"
"26424593","0"
"26424714","1"
"26430922","1"
"26433815","2"
"26435369","-1"
"26437334","4"
"26440622","3"
"26440942","0"
"26441931","1"
"26448438","1"
"26451649","0"
"26454388","-3"
"26456718","0"
"26459059","1"
"26459583","1"
"26464259","0"
"26467078","36"
"26467741","0"
"26467899","1"
"26470647","0"
"26472287","0"
"26477871","0"
"26479045","0"
"26482147","0"
"26485141","0"
"26486120","2"
"26489656","1"
"26493253","-3"
"26496636","0"
"26501496","0"
"26504765","-1"
"26505270","3"
"26519031","9"
"26520215","2"
"26524074","1"
"26525543","1"
"26525868","4"
"26527609","0"
"26530250","1"
"26531222","1"
"26531987","2"
"26536783","4"
"26538265","0"
"26538956","-2"
"26543149","5"
"26544956","0"
"26547247","5"
"26548008","1"
"26548771","0"
"26549186","0"
"26550312","1"
"26551171","0"
"26552487","0"
"26557846","4"
"26560550","0"
"26568274","1"
"26569887","1"
"26571526","0"
"26573152","1"
"26573713","1"
"26575278","1"
"26579090","1"
"26581362","0"
"26583594","0"
"26584416","0"
"26585108","3"
"26587713","1"
"26589525","-1"
"26593503","0"
"26598055","1"
"26600192","0"
"26601114","-1"
"26604965","-1"
"26605606","0"
"26605886","0"
"26607365","0"
"26612911","0"
"26615898","4"
"26616168","0"
"26617646","1"
"26618643","1"
"26620618","18"
"26630570","1"
"26636014","0"
"26638712","0"
"26645443","0"
"26645554","1"
"26646702","-1"
"26647929","1"
"26649185","-1"
"26656680","3"
"26658235","0"
"26661882","1"
"26663860","0"
"26666300","3"
"26671599","25"
"26676624","0"
"26680186","0"
"26680879","1"
"26681374","2"
"26682140","1"
"26690161","0"
"26692253","0"
"26693227","0"
"26694871","-1"
"26695236","0"
"26705006","0"
"26707068","1"
"26708592","0"
