id,favorite
"26349243","1"
"26353169",""
"26359135",""
"26364376",""
"26367225","3"
"26371167",""
"26372889",""
"26375733","1"
"26378407","2"
"26381051","1"
"26381264","2"
"26384007","1"
"26385317",""
"26388243","1"
"26388333",""
"26388823","1"
"26388913",""
"26390154",""
"26398763",""
"26398791",""
"26406586","3"
"26408909","1"
"26412702",""
"26414741",""
"26420450",""
"26424862",""
"26426151","3"
"26426494",""
"26430936",""
"26433760",""
"26435907",""
"26440208",""
"26442090","1"
"26445824",""
"26447944",""
"26456963",""
"26461209","3"
"26462742",""
"26462807","0"
"26466284",""
"26466704","3"
"26471266",""
"26473824",""
"26479297","1"
"26479612","1"
"26480930",""
"26482765","2"
"26486017",""
"26486152","1"
"26489105",""
"26489344",""
"26489349","0"
"26492301","1"
"26493202","4"
"26493253","2"
"26493756",""
"26494063",""
"26495209",""
"26498357","5"
"26498623",""
"26500188",""
"26500434",""
"26505243",""
"26506654","1"
"26507630",""
"26512341",""
"26517944","4"
"26522231",""
"26523164",""
"26529950","4"
"26531928",""
"26536374",""
"26536848",""
"26539240",""
"26541782",""
"26558057",""
"26559162",""
"26565504","0"
"26571101","1"
"26581749",""
"26583294",""
"26587082",""
"26588456",""
"26590669",""
"26593648",""
"26595085","1"
"26600339",""
"26600917",""
"26610727",""
"26613508",""
"26614027",""
"26615979",""
"26619455",""
"26624722","1"
"26628850",""
"26636135",""
"26638591","1"
"26647718",""
"26648469","2"
"26649179",""
"26652972",""
"26654502",""
"26660049",""
"26661172",""
"26661989",""
"26665556",""
"26666961","1"
"26667013",""
"26672227",""
"26674557",""
"26674813",""
"26681805",""
"26693239","5"
"26694399",""
"26712399",""
"26717064",""
"26722754",""
"26723090",""
"26725659",""
"26733737","1"
"26734033","2"
"26734610","1"
"26735308",""
"26737591","1"
"26743331","2"
"26744883",""
"26747452","24"
"26751077",""
"26767242",""
"26768778",""
"26773475",""
"26774264","5"
"26779410",""
"26779839",""
"26780387","1"
"26782096","1"
"26789249",""
"26789976",""
"26790508",""
"26801781",""
"26812037","2"
"26819209",""
"26820199",""
"26822284",""
"26832481","2"
"26832585",""
"26837521","1"
"26837758",""
"26838341","4"
"26849580","3"
"26852216",""
"26855724",""
"26855982",""
"26858240",""
"26864123",""
"26885311",""
"26886384",""
"26887779","5"
"26896112",""
"26902105",""
"26909722","2"
"26921353",""
"26922991","3"
"26924219",""
"26924308",""
"26932767",""
"26935411",""
"26937850",""
"26939650",""
"26940113",""
"26941518","5"
"26945821",""
"26953191",""
"26954543",""
"26958958",""
"26969150","2"
"26974058",""
"26977005",""
"26983419","0"
"26987391","1"
"26988349","2"
"26989798",""
"26995244",""
"27015587",""
"27017752",""
"27018357",""
"27019165","1"
"27021190","1"
"27025610","2"
"27030945",""
"27034190","0"
"27035745",""
"27036907",""
"27040167","1"
"27041422",""
"27041885","29"
"27042201",""
"27053117","3"
"27059587","9"
"27060275","1"
"27062704",""
"27080158",""
"27080845",""
"27086255","3"
"27086350",""
"27089594","1"
"27096158",""
"27100975",""
"27105295","3"
"27107207",""
"27109651",""
"27114632",""
"27115688","4"
"27117346",""
"27122737",""
"27123772","3"
"27127526",""
"27128700",""
"27129435","2"
"27131573",""
"27133351",""
"27147016","2"
"27147231",""
"27148944","10"
"27166128","2"
"27173113",""
"27173562","1"
"27175009",""
"27180914","1"
"27182045","1"
"27182706",""
"27183216",""
"27183699","0"
"27186839",""
"27196375","3"
"27197699",""
"27203424",""
"27206697",""
"27211221",""
"27212223",""
"27213982",""
"27219923",""
"27227016","1"
"27230953",""
"27232823",""
"27232867",""
"27234260",""
"27240167",""
"27253867",""
"27257828",""
"27258964",""
"27262348",""
"27262955","1"
"27270182",""
"27271092",""
"27281451",""
"27281508",""
"27285185","2"
"27290218",""
"27291676","5"
"27291791",""
"27292549","1"
"27294165","37"
"27295005",""
"27301557","110"
"27302778",""
"27308819",""
"27311946",""
"27320915","1"
"27328787",""
"27334519",""
"27336879",""
"27339341","1"
"27340126",""
"27340751",""
"27341489","2"
"27342318",""
"27343090",""
"27345839","8"
"27346179",""
"27349588",""
"27350266","1"
"27350588","1"
"27353037",""
"27353134",""
"27354152",""
"27367156","1"
"27369306","2"
"27370277",""
"27371079","3"
"27373375",""
"27375908","3"
"27393694","1"
"27400049","1"
"27401033","2"
"27401509","1"
"27402426","5"
"27416370","0"
"27416497","1"
"27426828","0"
"27429465",""
"27444472","1"
"27454487",""
"27455648",""
"27455866",""
"27462561",""
"27467020",""
"27467974",""
"27497655",""
"27501010",""
"27502677",""
"27503642",""
"27504537",""
"27510816",""
"27512278","2"
"27512777","1"
"27513871",""
"27520378",""
"27523239","3"
"27523663",""
"27527291",""
"27536303",""
"27537457",""
"27540088","1"
"27543015",""
"27544281",""
"27546083",""
"27547431",""
"27554120",""
"27576454",""
"27580751",""
"27586940","6"
"27588829",""
"27593591",""
"27593780",""
"27602430",""
"27602503",""
"27603209",""
"27603341",""
"27603421",""
"27604347",""
"27606382",""
"27607996",""
"27616931",""
"27622625","11"
"27627028","0"
"27627648",""
"27641981",""
"27642314",""
"27644171",""
"27647910","1"
"27648564",""
"27654414",""
"27657355","2"
"27661494",""
"27664479","1"
"27670964",""
"27672791",""
"27672864",""
"27679675","1"
"27681541","3"
"27683470",""
"27690881","2"
"27709290","1"
"27710862",""
"27713194","1"
"27716279",""
"27722177","5"
"27723613",""
"27729300",""
"27730170","0"
"27734324","1"
"27734978","2"
"27737299",""
"27739066","2"
"27747766",""
"27751391",""
"27751726",""
"27756065",""
"27756579","0"
"27761281","1"
"27762260",""
"27764473",""
"27765069",""
"27769465","2"
"27772766",""
"27773086","1"
"27773723",""
"27782805","2"
"27785130",""
"27790029",""
"27795756",""
"27801212",""
"27802280",""
"27803563",""
"27804958",""
"27810985",""
"27814716","1"
"27819930",""
"27820538","4"
"27823998",""
"27824402",""
"27831064",""
"27832204","1"
"27838636","2"
"27839078",""
"27840069",""
"27845421",""
"27848345",""
"27852053","1"
"27853198","1"
"27853371","1"
"27855089","1"
"27856619",""
"27861765",""
"27865974","2"
"27874233","2"
"27876420","3"
"27878483","1"
"27878985",""
"27883324",""
"27884635",""
"27885335",""
"27885726","5"
"27885733","0"
"27885975","3"
"27896491",""
"27901504",""
"27904489",""
"27905195",""
"27907617",""
"27910042",""
"27911469",""
"27913976",""
"27916700",""
"27921139",""
"27921915","3"
"27924586",""
"27925571",""
"27929303",""
"27929466",""
"27932843","0"
"27933146",""
"27936187",""
"27936753",""
"27939466",""
"27948539",""
"27949203",""
"27949633",""
"27954193",""
"27954274","2"
"27961598",""
"27962440",""
"27964556",""
"27964577","1"
"27964723",""
"27965409",""
"27967227","2"
"27968985","1"
"27971241","1"
"27971396",""
"27977889",""
"27979732",""
"27981169","2"
"27987040","1"
"27999195",""
"28007419",""
"28007738","1"
"28018726",""
"28021642","0"
"28024766","4"
"28025128",""
"28029529",""
"28030211",""
"28030702",""
"28034525",""
"28036937",""
"28050513",""
"28055029",""
"28056529",""
"28057687","1"
"28065563",""
"28066979",""
"28067553",""
"28069096",""
"28072245",""
"28072616",""
"28078611",""
"28084953",""
"28085619","4"
"28088826","0"
"28092613","1"
"28100214",""
"28102037","3"
"28102674",""
"28102887",""
"28103676","0"
"28104581","7"
"28108232","5"
"28114798","0"
"28115136","1"
"28116445","2"
"28116670",""
"28128922",""
"28130037",""
"28134350",""
"28143765",""
"28153498","3"
"28153514",""
"28158244",""
"28159423","1"
"28163111",""
"28166413",""
"28171353","4"
"28173494",""
"28176735",""
"28177580",""
"28177950","2"
"28179467","1"
"28182248",""
"28183421",""
"28184319","9"
"28184660",""
"28186620",""
"28188226",""
"28189826","1"
"28199533","1"
"28204320",""
"28206685","2"
"28208692",""
"28209133",""
"28210579",""
"28214150",""
"28217205",""
"28223911",""
"28228920",""
"28230587","1"
"28232425","2"
"28232587",""
"28233023",""
"28233178","1"
"28235468",""
"28235569","5"
"28238163",""
"28240817",""
"28240975",""
"28242700","1"
"28244341",""
"28245669","2"
"28247821","23"
"28252990",""
"28254910",""
"28259885",""
"28263491","3"
"28265968","1"
"28268895",""
"28269829",""
"28270371","0"
"28279069",""
"28280533","1"
"28281094",""
"28282886",""
"28284765","2"
"28289781",""
"28290608",""
"28291981",""
"28293008",""
"28294090",""
"28309963","2"
"28311117",""
"28313203","1"
"28313569",""
"28316510",""
"28318662",""
"28320295",""
"28324435",""
"28324563",""
"28329933",""
"28331999","0"
"28332241",""
"28342426","2"
"28344562",""
"28345973",""
"28349970",""
"28356836",""
"28363512",""
"28364901","1"
"28368937",""
"28374457",""
"28377630",""
"28378882",""
"28379806","1"
"28381074",""
"28381790","1"
"28383586",""
"28383846",""
"28389357",""
"28396298",""
"28399363",""
"28401988",""
"28406381",""
"28406631",""
"28414321","4"
"28420250",""
"28424217",""
"28427381",""
"28432921","0"
"28434852","1"
"28440076",""
"28445115",""
"28455852",""
"28460306",""
"28467971",""
"28468544","0"
"28469160",""
"28470188",""
"28471556",""
"28473281",""
"28473494",""
"28473888",""
"28475372",""
"28477050",""
"28481656",""
"28484940",""
"28487344",""
"28490670","0"
"28495170","1"
"28496113",""
"28499014","1"
"28510502",""
"28511652",""
"28516885",""
"28517211","1"
"28519570","2"
"28520884",""
"28526464","5"
"28527342",""
"28528673",""
"28533898",""
"28540134","2"
"28540752",""
"28542557",""
"28549862",""
"28550999",""
"28552718",""
"28554005",""
"28555470",""
"28556222",""
"28557124",""
"28557171",""
"28561804",""
"28567260","4"
"28573156",""
"28573750",""
"28575899",""
"28589771",""
"28594730",""
"28596880","1"
"28597755","0"
"28604600",""
"28607154",""
"28608244",""
"28617524",""
"28626675",""
"28628440","0"
"28633753",""
"28633992",""
"28634540",""
"28635901",""
"28640175",""
"28642357",""
"28646925","1"
"28647592",""
"28650829","4"
"28652223",""
"28658344",""
"28665217","0"
"28668987",""
"28671894","1"
"28673773",""
"28679441","9"
"28679997",""
"28680767",""
"28682239",""
"28688171",""
"28688408","1"
"28690720",""
"28692336",""
"28699018",""
"28704809","2"
"28706358",""
"28706912",""
"28708132",""
"28716927",""
"28719646",""
"28722129",""
"28724458",""
"28724696","1"
"28729113",""
"28732369","2"
"28733756",""
"28733960",""
"28737352","1"
"28741127","1"
"28744532",""
"28746548",""
"28750403","1"
"28752623",""
"28754242","0"
"28754308",""
"28756073",""
"28756758",""
"28758076",""
"28761864",""
"28769198",""
"28771743",""
"28772839",""
"28773323","2"
"28774300","1"
"28784554",""
"28789553",""
"28790146","0"
"28791536",""
"28792962",""
"28804163","2"
"28806443",""
"28808345",""
"28811874",""
"28812311","1"
"28816617",""
"28824230","1"
"28828364",""
"28828420","1"
"28828600",""
"28845120",""
"28845739",""
"28848562",""
"28850977",""
"28852475",""
"28860110","1"
"28860352",""
"28865692",""
"28866541",""
"28876020",""
"28877052",""
"28878389","0"
"28883713",""
"28890133",""
"28894121",""
"28902371","1"
"28904052",""
"28909599",""
"28911200","2"
"28919191","1"
"28926537",""
"28927265","1"
"28929700","1"
"28930394",""
"28931200",""
"28933461",""
"28934850","4"
"28940058","2"
"28949879",""
"28954405",""
"28972182","0"
"28975733",""
"28975784",""
"28993723","1"
"28994777",""
"28999398",""
"29003636",""
"29005042",""
"29006555",""
"29010433","1"
"29013618","2"
"29017931","1"
"29018542",""
"29029289",""
"29030332",""
"29032048","1"
"29038729",""
"29038741",""
"29039798",""
"29054151",""
"29066032",""
"29067371","1"
"29070987",""
"29071725","1"
"29074406","3"
"29074912",""
"29075207",""
"29075981",""
"29076591",""
"29078269",""
"29078282","1"
"29079737",""
"29082172","0"
"29083626",""
"29088787",""
"29091290",""
"29091873",""
"29096709","1"
"29105290","0"
"29109870","2"
"29110804",""
"29113671",""
"29115150",""
"29115779",""
"29121978",""
"29125936",""
"29126980","4"
"29127914",""
"29135892",""
"29139026","2"
"29140912",""
"29143817","0"
"29144311",""
"29148991",""
"29149274",""
"29152403","0"
"29155591","0"
"29163248",""
"29163728",""
"29170920",""
"29170996",""
"29186061",""
"29189370",""
"29192508","1"
"29196087","9"
"29203680",""
"29204071",""
"29204634","5"
"29210087",""
"29215274","2"
"29224892","3"
"29226813","4"
"29228936","1"
"29235229",""
"29235252",""
"29240659",""
"29243005",""
"29245059",""
"29245599",""
"29249918",""
"29252574",""
"29257994",""
"29266675",""
"29269120",""
"29269659",""
"29269677",""
"29273963",""
"29279519",""
"29282287",""
"29284173","0"
"29285904",""
"29286921",""
"29287984",""
"29292072","1"
"29296657",""
"29300599","1"
"29310758",""
"29312057",""
"29313522",""
"29316901",""
"29322726",""
"29328592",""
"29330445",""
"29338925",""
"29340971",""
"29342369",""
"29347847",""
"29348591",""
"29350827",""
"29352796",""
"29354071","1"
"29357652",""
"29358189","1"
"29361694",""
"29365711",""
"29369865",""
"29370358",""
"29379555",""
"29384473","2"
"29387466",""
"29392551","1"
"29395186",""
"29414742",""
"29415388","3"
"29416429","1"
"29420182","3"
"29422757",""
"29426442",""
"29431868","1"
"29435173",""
"29435499",""
"29439451","2"
"29445650",""
"29452380","0"
"29454893",""
"29467500",""
"29470212",""
"29470499",""
"29470637",""
"29472206",""
"29472701",""
"29474050",""
"29475389",""
"29482022",""
"29485408",""
"29490757",""
"29495049","3"
"29497014",""
"29497380",""
"29499480",""
"29503615",""
"29503952","2"
"29513016",""
"29514699",""
"29515110","8"
"29519902","0"
"29521509",""
"29522932",""
"29523764","4"
"29526865",""
"29527461","2"
"29527809",""
"29528511","1"
"29533807",""
"29534196",""
"29535830",""
"29544148","0"
"29549384",""
"29549654",""
"29552391",""
"29552867",""
"29558047",""
"29562047",""
"29564551",""
"29576001",""
"29583775","2"
"29584267",""
"29589254",""
"29596195",""
"29597629",""
"29605002",""
"29606048",""
"29607744",""
"29609333",""
"29610513","1"
"29612562",""
"29614725","1"
"29618268",""
"29620039","1"
"29622811",""
"29622839","0"
"29635509",""
"29636767","1"
"29638504",""
"29642271","4"
"29643288",""
"29645054",""
"29645623",""
"29647204","1"
"29649385",""
"29649601",""
"29656587",""
"29659594",""
"29668779",""
"29674602",""
"29676626",""
"29681152","1"
"29681370",""
"29687684",""
"29693521",""
"29694120",""
"29696679","1"
"29699753",""
"29701870","1"
"29703404","3"
"29703993",""
"29707840","0"
"29711561",""
"29714525",""
"29717151","9"
"29717600",""
"29721093","1"
"29723847",""
"29725380",""
"29737384","2"
"29739266",""
"29741415",""
"29746750",""
"29746944","2"
"29756654","3"
"29758929",""
"29759801",""
"29760203","1"
"29760216","12"
"29765232","2"
"29768145",""
"29778852",""
"29779884","3"
"29783459","2"
"29784468",""
"29784535","1"
"29786231","1"
"29787671","3"
"29787950",""
"29791447",""
"29791557","1"
"29792690",""
"29793319",""
"29796628","4"
"29799973",""
"29801789","1"
"29808070",""
"29808241","2"
"29809025",""
"29812301",""
"29812423","1"
"29814474","1"
"29814528",""
"29815639",""
"29817291",""
"29821664",""
"29823928","1"
"29826541",""
"29826563",""
"29830543",""
"29832678","1"
"29834714",""
"29839132",""
"29848096",""
"29849596",""
"29850062",""
"29850917",""
"29852641",""
"29855466",""
"29858078",""
"29858397",""
"29862306","2"
"29862762","1"
"29878426",""
"29883198",""
"29883272","2"
"29886159","1"
"29887606","1"
"29903731",""
"29909038",""
"29909227","1"
"29910520","47"
"29923456","1"
"29923725",""
"29923736",""
"29925385","1"
"29926101","1"
"29929345",""
"29935353","2"
"29941362",""
"29942428",""
"29947492","1"
"29960242","1"
"29962645",""
"29963569",""
"29964301",""
"29968808",""
"29972343",""
"29981406",""
"29988869",""
"29989287",""
"29991777",""
"29992027",""
"29992407",""
"29996467","1"
"30001579",""
"30006705",""
"30011090",""
"30016989",""
"30018248",""
"30018906",""
"30031721",""
"30033801",""
"30035313","2"
"30035342",""
"30040288",""
"30050038","2"
"30052262",""
"30056762","15"
"30064474",""
"30064516",""
"30066001","0"
"30067861","1"
"30072545",""
"30074182",""
"30080938","4"
"30088898",""
"30089035","1"
"30089265",""
"30094312","1"
"30097467","3"
"30098239","3"
"30107448",""
"30112954",""
"30115634",""
"30116730","1"
"30126779","1"
"30138193","3"
"30140440",""
"30140773",""
"30142944","1"
"30143091",""
"30143794",""
"30145715","3"
"30146391",""
"30148729","24"
"30151078",""
"30151080",""
"30151317",""
"30158702",""
"30161560",""
"30169971",""
"30171972",""
"30176575",""
"30180764",""
"30183479",""
"30187954","1"
"30191386",""
"30192212","2"
"30203662",""
"30203960",""
"30204321",""
"30206874",""
"30207263",""
"30210264","3"
"30217201",""
"30217688",""
"30219677",""
"30221534",""
"30226063","2"
"30226627","1"
"30231586",""
"30232074",""
"30233675","1"
"30236789",""
"30237492","1"
"30238304",""
"30244673",""
"30244833",""
"30251346",""
"30256741",""
"30256809",""
"30258990",""
"30271061",""
"30273059",""
"30280370","160"
"30293379","0"
"30294503",""
"30300161","1"
"30302992","3"
"30306750",""
"30308607",""
"30311026","2"
"30317282",""
"30322100",""
"30323230","3"
"30331105","1"
"30331624",""
"30334100",""
"30335410","1"
"30351633",""
"30351904","1"
"30357584","1"
"30358788","3"
"30360977",""
"30363567",""
"30364114",""
"30364366",""
"30365356",""
"30366686",""
"30368166","1"
"30371011",""
"30375379",""
"30379378",""
"30379901","1"
"30385732",""
"30386077",""
"30388218",""
"30388516","1"
"30388608",""
"30392193","2"
"30392782","1"
"30399247",""
"30403550","3"
"30408045","1"
"30409211",""
"30410674",""
"30412399",""
"30413919",""
"30417565",""
"30418884",""
"30419708","3"
"30421058",""
"30430705","1"
"30434230","1"
"30436977","1"
"30439487",""
"30447671",""
"30448595",""
"30455110",""
"30456022",""
"30457702",""
"30458163","1"
"30475946","1"
"30478694",""
"30479950",""
"30484162",""
"30486586",""
"30488822",""
"30488951",""
"30489540",""
"30494115","1"
"30499180",""
"30507461","3"
"30512458","1"
"30515662",""
"30519267","2"
"30529260",""
"30529742",""
"30533385","1"
"30534556","1"
"30534656",""
"30535593","2"
"30535597",""
"30547637","1"
"30553653","3"
"30554689",""
"30556266",""
"30565847","1"
"30570055",""
"30572366",""
"30573517","3"
"30577591",""
"30584448",""
"30584494",""
"30592898",""
"30593416",""
"30593580","1"
"30594206",""
"30600959","1"
"30601953",""
"30606281",""
"30607797",""
"30607841",""
"30613033","1"
"30617962",""
"30623612",""
"30627204",""
"30631662",""
"30632639",""
"30633594",""
"30640010",""
"30645718",""
"30648380",""
"30657101",""
"30671997","1"
"30672660",""
"30676604",""
"30680157",""
"30682638",""
"30683912",""
"30689682",""
"30691527",""
"30692816","0"
"30697429",""
"30697500",""
"30701482","1"
"30704317",""
"30709611","2"
"30716138",""
"30716819","2"
"30717486",""
"30719447","2"
"30723555",""
"30729287","1"
"30741096",""
"30743119","0"
"30747216","2"
"30749139",""
"30767946",""
"30773137",""
"30780552","1"
"30783737",""
"30783879",""
"30787787",""
"30789388",""
"30800614",""
"30802904",""
"30808272",""
"30809671",""
"30811189",""
"30812089",""
"30813746",""
"30813812",""
"30814230","1"
"30819223",""
"30819631",""
"30820778",""
"30827545",""
"30831905","1"
"30832274",""
"30834641",""
"30835964",""
"30837336",""
"30838689",""
"30843068",""
"30847504",""
"30848382",""
"30850306",""
"30850560",""
"30855031","1"
"30857003",""
"30862683","1"
"30865893",""
"30865902",""
"30873925",""
"30883289",""
"30890258",""
"30896732",""
"30900864",""
"30902563",""
"30904417",""
"30905617",""
"30918117",""
"30922471","1"
"30923382","2"
"30924804",""
"30926922",""
"30928996","5"
"30930345",""
"30932999","1"
"30934855",""
"30941160",""
"30943760","4"
"30949634",""
"30949895",""
"30958371",""
"30963559",""
"30965696",""
"30973983",""
"30977652",""
"30978968",""
"30979711",""
"30984352",""
"30984468",""
"30985693",""
"30987213",""
"30989092","1"
"30991109",""
"30991537",""
"30991962",""
"30992321","1"
"30992721",""
"30993665",""
"30998748",""
"31001626",""
"31003089",""
"31004344","1"
"31004847","1"
"31010002","2"
"31010006",""
"31010189",""
"31010793",""
"31012727","2"
"31014595","3"
"31018648",""
"31025871",""
"31027860","1"
"31030495",""
"31032770",""
"31033200","1"
"31040341",""
"31046876","1"
"31050024",""
"31051899",""
"31055423",""
"31060794",""
"31064097",""
"31064806","1"
"31068627",""
"31082478","1"
"31084191","0"
"31091100",""
"31096004",""
"31096153","1"
"31098378","1"
"31099207",""
"31109661",""
"31111931",""
"31114571",""
"31118893",""
"31125299","1"
"31131372",""
"31137272","1"
"31138884","2"
"31140509","1"
"31142563","1"
"31152186","2"
"31159703",""
"31161198",""
"31165968",""
"31168642",""
"31172913",""
"31176831",""
"31182826",""
"31183817",""
"31188870","1"
"31192581",""
"31193750","4"
"31195649",""
"31198367",""
"31208834",""
"31216685","0"
"31216689",""
"31218881",""
"31219009","2"
"31233314","1"
"31233636","1"
"31237667","1"
"31238571","3"
"31244222","0"
"31245478",""
"31250209","1"
"31259624",""
"31269967",""
"31272002","1"
"31272277","3"
"31272662",""
"31277328",""
"31280162",""
"31282274",""
"31291048",""
"31296073",""
"31297610","2"
"31297917","2"
"31298688",""
"31299236",""
"31302429",""
"31303903",""
"31305781",""
"31307114",""
"31307989","0"
"31308968",""
"31316992",""
"31318957","1"
"31319462",""
"31322750",""
"31323511",""
"31323518","1"
"31326555",""
"31329468","1"
"31330363","2"
"31330924",""
"31331732",""
"31332583",""
"31337866",""
"31338582",""
"31342412",""
"31343474",""
"31345385","1"
"31350330",""
"31351070",""
"31355047","2"
"31361143",""
"31363094",""
"31364774",""
"31367652",""
"31369181","3"
"31369725",""
"31371928",""
"31372480",""
"31377088","1"
"31377185",""
"31378267",""
"31379402","4"
"31387626",""
"31389714",""
"31390405","2"
"31392208","1"
"31398170","2"
"31404043",""
"31407943",""
"31417631",""
"31423380","2"
"31423769","1"
"31424940",""
"31425566","4"
"31428019",""
"31435012",""
"31439047","1"
"31444555","1"
"31445083","1"
"31445286","2"
"31450304",""
"31451405","3"
"31462996",""
"31463848",""
"31468093","1"
"31468831",""
"31473140","4"
"31474283","3"
"31477531","1"
"31478283",""
"31482371",""
"31482854",""
"31486546",""
"31489724",""
"31493493",""
"31501140","1"
"31517637",""
"31518180","1"
"31524050",""
"31542452","1"
"31545395",""
"31550802",""
"31552632",""
"31553631",""
"31556358",""
"31558837",""
"31565002",""
"31565632","3"
"31568652",""
"31569339","2"
"31571079",""
"31574447",""
"31582788",""
"31583480",""
"31585154",""
"31590688",""
"31592158","1"
"31595241","1"
"31606332",""
"31620714",""
"31621718",""
"31621728","1"
"31625326","2"
"31642913",""
"31648850",""
"31650974","1"
"31654231",""
"31656191",""
"31658542",""
"31658591",""
"31661748",""
"31665401","2"
"31669327",""
"31674244","3"
"31680804",""
"31686564","1"
"31689632",""
"31691274","1"
"31697194","4"
"31703507",""
"31703836",""
"31703866",""
"31706167",""
"31706672",""
"31707813",""
"31709305",""
"31711166","1"
"31719162",""
"31722973",""
"31725745",""
"31728707",""
"31729276",""
"31730476",""
"31734110","1"
"31737763",""
"31737824","2"
"31754876","2"
"31754958",""
"31756136",""
"31767434","1"
"31774985",""
"31776893",""
"31783951",""
"31784762",""
"31788932",""
"31789906","4"
"31792338",""
"31796344",""
"31797004",""
"31800750","1"
"31803391",""
"31808767","3"
"31811558",""
"31813845",""
"31820170",""
"31822518","4"
"31827942",""
"31828141",""
"31828423",""
"31834094",""
"31835317","1"
"31838189","1"
"31839560",""
"31846857","3"
"31853378","2"
"31853486","2"
"31858105",""
"31859150","1"
"31860087",""
"31863559",""
"31867743",""
"31868946",""
"31871821",""
"31872459",""
"31875496","1"
"31876843",""
"31881044",""
"31888772",""
"31892257",""
"31896877",""
"31897743","0"
"31901720",""
"31905383",""
"31907276",""
"31907479",""
"31915043","0"
"31920416",""
"31927626",""
"31932367","0"
"31935098",""
"31944374","8"
"31947527","1"
"31948725","1"
"31949692",""
"31951230",""
"31953130",""
"31953892",""
"31954292","2"
"31954882",""
"31960407","1"
"31966459","1"
"31967081",""
"31976975","1"
"31977765","1"
"31983508",""
"31989648","0"
"31991764",""
"31995236",""
"31997666","4"
"31999686",""
"32001719","1"
"32002321",""
"32004915",""
"32005123","2"
"32006323","7"
"32008047","5"
"32013515",""
"32018823",""
"32033704",""
"32033983",""
"32036938",""
"32038267",""
"32039046",""
"32039971",""
"32044132",""
"32045428",""
"32051957",""
"32054670","4"
"32056250",""
"32061641","1"
"32074443",""
"32076368",""
"32081132",""
"32082052","4"
"32084056",""
"32090099",""
"32095544","0"
"32098031","1"
"32098448",""
"32101889",""
"32103288",""
"32106334",""
"32110993",""
"32111802",""
"32113310",""
"32118447",""
"32120547","3"
"32124431","1"
"32125231",""
"32126161",""
"32133770","1"
"32135414",""
"32137091",""
"32140077",""
"32143717","1"
"32144332",""
"32147956",""
"32161720","13"
"32170362",""
"32171194",""
"32174164",""
"32180069","2"
"32191477",""
"32191488","0"
"32191742",""
"32197342","3"
"32197857",""
"32197988",""
"32203628",""
"32209133","1"
"32209284",""
"32210676",""
"32216172",""
"32217751","4"
"32218880",""
"32221750",""
"32230998",""
"32233741",""
"32234188",""
"32236141",""
"32236814",""
"32239381",""
"32241167",""
"32246765",""
"32256694",""
"32258465",""
"32262251",""
"32263453","1"
"32274012",""
"32281467","1"
"32282672",""
"32287750",""
"32288671",""
"32292870",""
"32297854",""
"32302039","0"
"32303456",""
"32303608",""
"32304171",""
"32306081",""
"32307948",""
"32308082",""
"32309111",""
"32314533",""
"32319548",""
"32320888","2"
"32324156",""
"32328590",""
"32330114",""
"32333000",""
"32334111",""
"32335493",""
"32341782","2"
"32341909",""
"32343206",""
"32346466",""
"32349652",""
"32350538","2"
"32353340",""
"32356646","1"
"32364021",""
"32364115",""
"32367939",""
"32367944","1"
"32372289","1"
"32377622","0"
"32378884","2"
"32385061",""
"32394962",""
"32402107",""
"32405869","1"
"32420515",""
"32422669",""
"32426385",""
"32426898",""
"32428949",""
"32435288",""
"32439598",""
"32443072",""
"32444672",""
"32445699",""
"32448152","1"
"32449391",""
"32453840",""
"32458599","2"
"32460076",""
"32466407","10"
"32468985","0"
"32480855",""
"32483738","2"
"32489478",""
"32497903",""
"32498007",""
"32500342",""
"32501319",""
"32503500","4"
"32504866","1"
"32511107",""
"32512577",""
"32513480",""
"32513795","2"
"32516636","1"
"32522843",""
"32525736","1"
"32526298",""
"32527512",""
"32529349",""
"32533586",""
"32535806",""
"32536331","1"
"32537743",""
"32538001","1"
"32546552",""
"32547916",""
"32550999",""
"32551284",""
"32551377",""
"32558253",""
"32559201","1"
"32574575",""
"32580928",""
"32595168","0"
"32596365",""
"32596645",""
"32596961",""
"32599961","1"
"32606179",""
"32607376",""
"32608716",""
"32609395",""
"32610828",""
"32623032",""
"32625570",""
"32629811","2"
"32633558",""
"32636553",""
"32639113","1"
"32643338","3"
"32651540",""
"32654115",""
"32654370",""
"32657323","3"
"32661952",""
"32663377","4"
"32664209",""
"32672181",""
"32672241","3"
"32679594",""
"32692268",""
"32694479","0"
"32695674",""
"32696819","0"
"32698711",""
"32701107","3"
"32704996",""
"32710608",""
"32711004",""
"32711909",""
"32713756",""
"32716924",""
"32720046","1"
"32725345",""
"32726164",""
"32726492",""
"32730079",""
"32736540",""
"32737641","1"
"32739900",""
"32740250",""
"32741513",""
"32746032","0"
"32753734",""
"32755080","1"
"32770944","1"
"32773457","1"
"32776196",""
"32777168","2"
"32779216","4"
"32782887",""
"32786188",""
"32786463",""
"32792782",""
"32793274","2"
"32797517","2"
"32803020",""
"32807393","1"
"32808702","1"
"32821784","2"
"32827806",""
"32834322","2"
"32834579",""
"32837276","1"
"32843533",""
"32845912","3"
"32846412",""
"32849184","1"
"32851511",""
"32858546","1"
"32858581",""
"32862202","1"
"32867696","1"
"32872599",""
"32874900",""
"32877081","3"
"32877408",""
"32883053","0"
"32886314",""
"32889634","1"
"32897899",""
"32898488","0"
"32901000",""
