id,score
"24325871","1"
"24335818","3"
"24337062","1"
"24338108","13"
"24345118","-2"
"24350891","4"
"24353280","2"
"24353620","3"
"24356870","-1"
"24363301","3"
"24364278","0"
"24367595","0"
"24368454","3"
"24369088","3"
"24371378","0"
"24378671","0"
"24381079","0"
"24384819","68"
"24386027","1"
"24386336","1"
"24393820","0"
"24394752","0"
"24396870","0"
"24401341","0"
"24404478","1"
"24406560","0"
"24409972","0"
"24413628","0"
"24415476","0"
"24418352","0"
"24418426","1"
"24420304","-1"
"24429284","0"
"24429542","0"
"24430054","2"
"24434506","2"
"24435585","0"
"24436226","4"
"24442564","0"
"24444527","1"
"24448207","2"
"24448896","0"
"24450453","0"
"24454490","0"
"24460333","0"
"24462390","1"
"24463993","1"
"24468415","0"
"24478997","0"
"24482793","0"
"24485220","1"
"24486618","4"
"24488512","4"
"24488637","0"
"24489097","0"
"24489398","0"
"24490074","2"
"24499542","0"
"24506949","0"
"24507163","0"
"24510003","0"
"24510221","2"
"24511395","2"
"24513020","2"
"24515223","-1"
"24515429","0"
"24516976","4"
"24525555","1"
"24527430","5"
"24528523","2"
"24531307","2"
"24531537","0"
"24533735","-1"
"24534682","1"
"24539594","0"
"24541769","2"
"24546397","7"
"24550385","1"
"24552207","-6"
"24557680","0"
"24561216","2"
"24569286","0"
"24577018","1"
"24578141","2"
"24578196","0"
"24584015","5"
"24584151","0"
"24584416","0"
"24586407","0"
"24591828","0"
"24592607","3"
"24598823","0"
"24599805","0"
"24600474","1"
"24604447","1"
"24608059","0"
"24610925","-1"
"24619390","0"
"24625977","1"
"24631651","1"
"24634110","2"
"24641319","1"
"24650532","-2"
"24659166","1"
"24662147","-3"
"24666841","3"
"24680302","103"
"24691708","10"
"24696055","0"
"24696629","0"
"24698438","-2"
"24699228","2"
"24701068","2"
"24702900","2"
"24702982","0"
"24715272","0"
"24717558","0"
"24717656","0"
"24726223","1"
"24728173","1"
"24728661","2"
"24728724","2"
"24732766","0"
"24734101","6"
"24742676","1"
"24746969","2"
"24749303","0"
"24751934","0"
"24753705","2"
"24754370","0"
"24757314","0"
"24757365","-1"
"24758105","2"
"24767232","1"
"24769691","0"
"24770982","1"
"24787953","4"
"24790539","0"
"24792679","0"
"24801064","2"
"24810471","1"
"24810637","1"
"24815514","2"
"24815872","0"
"24825439","0"
"24837974","2"
"24845615","0"
"24848823","-1"
"24849755","1"
"24853271","0"
"24854794","0"
"24858701","5"
"24860306","0"
"24860744","2"
"24861627","5"
"24874305","-2"
"24876812","0"
"24881849","7"
"24885800","1"
"24886993","2"
"24889923","1"
"24890875","0"
"24894477","0"
"24897634","4"
"24906448","6"
"24910513","8"
"24911004","1"
"24912711","1"
"24913839","0"
"24916287","0"
"24916763","3"
"24924321","7"
"24936397","15"
"24940994","2"
"24941475","1"
"24942347","1"
"24944384","1"
"24965781","2"
"24966348","0"
"24968466","0"
"24974389","19"
"24974796","1"
"24977066","0"
"24981675","8"
"24985105","0"
"24988787","6"
"24997120","0"
"24999411","0"
"24999571","0"
"25004402","1"
"25005363","1"
"25015833","21"
"25024031","6"
"25033561","0"
"25035899","0"
"25038169","2"
"25041929","20"
"25046836","1"
"25046942","3"
"25050109","0"
"25051415","0"
"25055016","0"
"25058207","1"
"25066916","1"
"25086471","0"
"25086964","-1"
"25089232","1"
"25098183","1"
"25099387","0"
"25100535","2"
"25103072","2"
"25105217","1"
"25105305","2"
"25109625","0"
"25112140","0"
"25113340","0"
"25115165","2"
"25117877","0"
"25119721","9"
"25122921","1"
"25127305","0"
"25130667","0"
"25133111","4"
"25134909","4"
"25147646","0"
"25148636","0"
"25154075","1"
"25155476","-1"
"25158532","1"
"25159356","0"
"25160568","1"
"25161092","0"
"25166694","1"
"25176473","0"
"25178789","0"
"25181029","1"
"25190465","0"
"25191179","1"
"25193717","0"
"25196986","2"
"25199857","0"
"25201711","0"
"25202671","0"
"25210584","2"
"25213699","8"
"25216000","0"
"25217690","-2"
"25219045","0"
"25219125","0"
"25220468","9"
"25221691","0"
"25222881","0"
"25225514","-3"
"25228399","1"
"25228451","0"
"25228675","0"
"25230330","0"
"25236084","3"
"25236153","3"
"25236746","6"
"25239936","1"
"25249668","0"
"25251917","4"
"25262367","0"
"25263596","0"
"25264750","2"
"25269034","1"
"25269571","1"
"25270247","1"
"25275260","2"
"25290136","0"
"25290719","0"
"25294776","1"
"25298895","0"
"25305909","0"
"25306115","-6"
"25311853","6"
"25313584","2"
"25314690","0"
"25316058","2"
"25320348","1"
"25324304","0"
"25328167","2"
"25333514","1"
"25334945","0"
"25338143","0"
"25340447","2"
"25341980","0"
"25345583","2"
"25355687","0"
"25367482","1"
"25380742","-1"
"25392173","0"
"25397373","1"
"25399459","0"
"25410112","1"
"25413646","11"
"25416969","0"
"25422218","2"
"25423070","0"
"25425745","0"
"25433075","0"
"25443756","4"
"25444204","-1"
"25450069","0"
"25459244","0"
"25465054","1"
"25471574","2"
"25476221","0"
"25481388","1"
"25483577","-1"
"25489001","1"
"25489092","0"
"25493688","0"
"25496961","1"
"25501557","0"
"25510685","0"
"25512280","0"
"25514421","3"
"25521386","-1"
"25521752","0"
"25524628","1"
"25532508","0"
"25537904","3"
"25545356","0"
"25552491","4"
"25554883","-1"
"25555011","1"
"25562410","0"
"25565517","2"
"25568202","2"
"25572988","0"
"25578997","2"
"25585709","0"
"25587389","0"
"25594472","0"
"25600400","0"
"25603604","0"
"25609022","1"
"25612112","0"
"25622277","0"
"25625429","3"
"25626592","52"
"25626760","-1"
"25632809","1"
"25634912","0"
"25639344","1"
"25648960","0"
"25650234","0"
"25653701","-3"
"25654444","2"
"25655113","1"
"25655233","0"
"25657587","0"
"25666007","1"
"25682037","0"
"25688678","0"
"25688998","0"
"25693535","0"
"25702887","-1"
"25702907","1"
"25703092","2"
"25707636","1"
"25716815","1"
"25716922","1"
"25721032","4"
"25735531","3"
"25741583","2"
"25748525","0"
"25754739","1"
"25757681","1"
"25760766","-3"
"25761171","-2"
"25763414","0"
"25763592","0"
"25763910","1"
"25764001","0"
"25769308","1"
"25769544","0"
"25774391","1"
"25777321","4"
"25780064","1"
"25785249","2"
"25786784","0"
"25789531","0"
"25790544","1"
"25793508","0"
"25806296","0"
"25816602","0"
"25821029","0"
"25822216","1"
"25822745","7"
"25825803","0"
"25828105","1"
"25835348","4"
"25840034","-1"
"25846049","1"
"25849076","0"
"25849164","0"
"25850129","0"
"25851374","19"
"25851774","1"
"25852502","1"
"25853425","0"
"25855129","-4"
"25856092","0"
"25856425","1"
"25860062","0"
"25863965","0"
"25877910","4"
"25878671","2"
"25879364","0"
"25879534","0"
"25879866","0"
"25886708","3"
"25891361","2"
"25894487","0"
"25901028","10"
"25901975","0"
"25904144","0"
"25912544","0"
"25916171","0"
"25919446","1"
"25920071","2"
"25922941","1"
"25925838","0"
"25930106","0"
"25934793","0"
"25942199","-1"
"25945902","0"
"25948230","1"
"25953059","0"
"25953811","3"
"25960965","0"
"25963036","0"
"25964452","0"
"25966645","2"
"25968001","7"
"25968443","0"
"25968595","3"
"25970872","1"
"25973750","0"
"25986119","0"
"25990369","1"
"25995561","0"
"25999422","0"
"26001564","0"
"26013285","0"
"26017149","0"
"26019614","-2"
"26019974","2"
"26027385","0"
"26027846","2"
"26029383","4"
"26037343","0"
"26038457","3"
"26039630","0"
"26039920","2"
"26040715","2"
"26042394","0"
"26053195","0"
"26053665","1"
"26054289","1"
"26055875","0"
"26061777","-3"
"26063607","3"
"26066029","0"
"26071011","0"
"26072469","1"
"26076266","0"
"26080694","0"
"26082629","1"
"26082965","1"
"26083503","1"
"26083667","6"
"26088298","0"
"26090555","0"
"26090558","9"
"26101407","0"
"26117419","1"
"26119883","0"
"26121108","0"
"26126624","-2"
"26132890","0"
"26133150","0"
"26138029","1"
"26141774","0"
"26144412","0"
"26149191","0"
"26151908","1"
"26156532","3"
"26157648","0"
"26159306","6"
"26166088","0"
"26168544","8"
"26174815","0"
"26178652","3"
"26179958","-1"
"26181250","4"
"26187733","3"
"26188688","0"
"26198737","0"
"26198971","1"
"26209993","-5"
"26211739","1"
"26214041","1"
"26215279","1"
"26221074","-1"
"26222480","1"
"26235284","0"
"26236350","0"
"26244067","1"
"26245388","6"
"26245955","0"
"26247427","1"
"26255803","1"
"26259614","0"
"26260120","2"
"26264325","11"
"26272760","0"
"26278565","-2"
"26280791","1"
"26281705","0"
"26287618","1"
"26288488","0"
"26289514","1"
"26290038","0"
"26290161","0"
"26298223","0"
"26299639","1"
"26300016","1"
"26301384","2"
"26305808","0"
"26307206","2"
"26313801","1"
"26320941","0"
"26322562","0"
"26324809","0"
"26325264","0"
"26326679","0"
"26327647","4"
"26330477","2"
"26339041","-1"
"26339504","0"
"26339708","0"
"26342131","0"
"26357697","0"
"26357958","0"
"26358972","1"
"26366061","1"
"26369128","10"
"26375304","-5"
"26379124","2"
"26383803","0"
"26390710","0"
"26396580","1"
"26397864","4"
"26400446","1"
"26424714","1"
"26430922","1"
"26432112","8"
"26435369","-1"
"26440942","0"
"26448438","1"
"26449842","0"
"26451649","0"
"26454388","-3"
"26456718","0"
"26459583","1"
"26464259","0"
"26466354","-1"
"26466510","1"
"26466884","-2"
"26467741","0"
"26467899","1"
"26472287","0"
"26479045","0"
"26482147","0"
"26485141","0"
"26493253","-3"
"26497267","0"
"26499086","-2"
"26501496","0"
"26504765","-1"
"26515654","1"
"26520215","2"
"26525868","4"
"26526952","0"
"26527609","0"
"26530250","1"
"26532136","0"
"26536093","0"
"26538618","3"
"26544956","0"
"26546779","1"
"26547247","5"
"26548771","0"
"26550312","1"
"26560717","2"
"26568274","1"
"26573152","1"
"26573713","1"
"26575278","1"
"26581891","0"
"26583594","0"
"26584061","0"
"26584416","0"
"26585108","3"
"26587713","1"
"26589525","-1"
"26593503","0"
"26594887","1"
"26598134","0"
"26601114","-1"
"26601757","0"
"26601945","0"
"26605606","0"
"26605886","0"
"26609249","0"
"26610274","1"
"26613683","0"
"26615898","4"
"26617646","1"
"26645443","0"
"26646702","-1"
"26647685","1"
"26647929","1"
"26656680","3"
"26661882","1"
"26666100","1"
"26666300","3"
"26671599","25"
"26676624","0"
"26677011","6"
"26680879","1"
"26682140","1"
"26695236","0"
"26708592","0"
"26711106","0"
"26717827","0"
"26718522","0"
"26718599","0"
"26718965","4"
"26719759","1"
"26721960","-1"
"26723118","1"
"26725877","1"
"26726290","1"
"26731728","1"
"26732703","0"
"26737420","0"
"26739167","518"
"26740186","0"
"26742655","0"
"26758932","0"
"26759086","2"
"26759626","-1"
"26761645","2"
"26762527","-4"
"26768508","0"
"26773709","1"
"26779360","0"
"26784796","0"
"26791107","52"
"26794321","-1"
"26800703","1"
"26803003","3"
"26807801","0"
"26813919","0"
"26817019","1"
"26821946","1"
"26823092","-1"
"26829254","0"
"26829410","0"
"26835222","0"
"26835539","4"
"26836213","-2"
"26837895","4"
"26839203","0"
"26842638","-5"
"26851193","0"
"26855102","1"
"26858946","1"
"26861226","2"
"26864489","1"
"26864543","0"
"26867096","3"
"26869129","0"
"26877356","14"
"26880560","3"
"26883187","7"
"26885460","0"
"26894730","0"
"26901812","2"
"26914249","0"
"26916654","0"
"26916758","0"
"26917476","2"
"26920906","4"
"26922809","0"
"26923553","0"
"26928426","0"
"26940146","0"
"26950251","5"
"26952107","1"
"26957360","1"
"26961227","0"
"26967617","1"
"26968529","3"
"26969565","-1"
"26970075","1"
"26971977","1"
"26978516","0"
"26984885","0"
"26991545","1"
"26993155","0"
"26999643","-1"
"27001505","0"
"27003372","0"
"27003530","1"
"27006952","0"
"27007774","1"
"27008942","-2"
"27009601","0"
"27017851","0"
"27019083","0"
"27023946","1"
"27025513","-1"
"27031986","-1"
"27036230","0"
"27039986","0"
"27043900","2"
"27048543","1"
"27049357","0"
"27054993","0"
"27061305","5"
"27063289","1"
"27070625","1"
"27081174","0"
"27082972","0"
"27086280","0"
"27087063","0"
"27087778","0"
"27091259","0"
"27108611","-1"
"27109736","0"
"27110030","0"
"27115730","0"
"27116114","0"
"27123003","0"
"27130477","0"
"27131224","1"
"27132379","-1"
"27132937","12"
"27136934","5"
"27136935","13"
"27138455","2"
"27141075","0"
"27141404","0"
"27143663","0"
"27149890","1"
"27150341","0"
"27167799","-1"
"27172198","0"
"27173445","0"
"27173914","1"
"27174971","0"
"27176650","1"
"27177224","1"
"27178755","0"
"27185371","1"
"27191646","-2"
"27200511","2"
"27207768","8"
"27210589","0"
"27217767","-1"
"27219474","2"
"27221462","0"
"27224417","1"
"27227250","1"
"27228384","0"
"27232591","1"
"27235872","0"
"27236039","1"
"27241611","-1"
"27245379","7"
"27246051","0"
"27246458","0"
"27247418","0"
"27248248","1"
"27248926","1"
"27254482","1"
"27261758","1"
"27262009","0"
"27266191","0"
"27267562","0"
"27267911","0"
"27277654","1"
"27278138","0"
"27279523","0"
"27281817","6"
"27284943","5"
"27286719","0"
"27286738","0"
"27293013","1"
"27300409","5"
"27311240","0"
"27313642","0"
"27318686","0"
"27318857","3"
"27322391","0"
"27324301","0"
"27329555","2"
"27331422","1"
"27335570","0"
"27335726","46"
"27347656","2"
"27348266","1"
"27355808","6"
"27358175","2"
"27361811","0"
"27363881","0"
"27364143","0"
"27366134","3"
"27373124","3"
"27375411","2"
"27382917","1"
"27385736","1"
"27388573","2"
"27391278","1"
"27396474","1"
"27396791","1"
"27398034","0"
"27399577","-3"
"27400357","1"
"27401156","1"
"27403797","9"
"27407397","2"
"27407985","2"
"27412444","1"
"27415406","1"
"27417295","0"
"27441488","6"
"27446341","0"
"27448191","0"
"27449029","1"
"27453271","4"
"27461936","10"
"27462280","2"
"27463065","1"
"27466541","1"
"27469313","0"
"27480141","3"
"27480278","3"
"27482866","8"
"27486503","1"
"27492444","0"
"27493131","0"
"27498727","0"
"27499377","2"
"27502236","0"
"27503833","2"
"27504861","0"
"27514086","-5"
"27516290","1"
"27517883","0"
"27518694","0"
"27518757","0"
"27522063","0"
"27522626","97"
"27523030","3"
"27523111","1"
"27524409","3"
"27527197","0"
"27529701","1"
"27529782","1"
"27531675","0"
"27532715","0"
"27534338","0"
"27535184","3"
"27541755","11"
"27547263","0"
"27553241","3"
"27554236","0"
"27558710","0"
"27564307","5"
"27570642","0"
"27578522","0"
"27588629","3"
"27588829","2"
"27591182","0"
"27591912","1"
"27597144","1"
"27598552","4"
"27599853","-1"
"27601418","1"
"27610403","16"
"27611232","0"
"27611908","5"
"27617138","0"
"27622147","4"
"27623020","0"
"27624762","5"
"27631629","9"
"27641044","3"
"27652018","0"
"27656210","0"
"27660098","0"
"27663297","1"
"27663858","2"
"27664413","0"
"27676525","1"
"27680374","1"
"27680854","0"
"27693111","-1"
"27695656","0"
"27698977","17"
"27700797","0"
"27719313","0"
"27725839","3"
"27727024","5"
"27734414","0"
"27739502","0"
"27743840","10"
"27746165","0"
"27761362","0"
"27761931","0"
"27762090","1"
"27763420","1"
"27768141","1"
"27768434","2"
"27773824","0"
"27776342","2"
"27776769","0"
"27783360","3"
"27784217","1"
"27785741","3"
"27787474","4"
"27796992","-1"
"27799626","-3"
"27821248","0"
"27825014","0"
"27826998","7"
"27831154","2"
"27833610","0"
"27835498","1"
"27837674","37"
"27843921","-1"
"27850654","0"
"27853753","-1"
"27853780","0"
"27859038","0"
"27861740","0"
"27862465","1"
"27868607","1"
"27868732","2"
"27870137","0"
"27874100","0"
"27874277","-2"
"27884202","0"
"27886584","1"
"27889668","1"
"27894637","0"
"27897131","1"
"27898930","1"
"27901719","0"
"27901951","0"
"27916829","0"
"27921466","0"
"27921629","13"
"27922583","0"
"27922922","0"
"27926782","0"
"27929304","1"
"27931831","1"
"27933197","3"
"27935592","1"
"27939571","0"
"27943335","1"
"27945479","-1"
"27954601","0"
"27954979","3"
"27960541","0"
"27975726","0"
"27976615","2"
"27981222","4"
"27984065","1"
"27985626","3"
"27987040","1"
"27989677","2"
"27991717","2"
"27991996","1"
"27992388","2"
"27997787","1"
"27999607","0"
"28005596","1"
"28007226","1"
"28019980","0"
"28023517","0"
"28025694","0"
"28025742","3"
"28028156","2"
"28028228","0"
"28033695","1"
"28035165","0"
"28037771","0"
"28039810","2"
"28047550","1"
"28047987","0"
"28049529","3"
"28050513","-1"
"28050807","3"
"28054478","1"
"28055352","-1"
"28055550","2"
"28061251","0"
"28063494","4"
"28065642","-1"
"28069603","0"
"28069885","0"
"28071071","2"
"28078671","1"
"28080086","0"
"28080399","2"
"28082806","2"
"28083802","1"
"28090825","0"
"28093960","2"
"28097508","-2"
"28103704","0"
"28107735","3"
"28108334","0"
"28109969","0"
"28112943","0"
"28113145","2"
"28113297","1"
"28117220","0"
"28117512","-8"
"28135993","0"
"28140068","0"
"28142120","-1"
"28142425","1"
"28146653","1"
"28154960","5"
"28155639","1"
"28159071","90"
"28165263","0"
"28168279","3"
"28172246","2"
"28175724","0"
"28186253","0"
"28186833","5"
"28188077","7"
"28190287","0"
"28190858","1"
"28192617","-1"
"28197763","3"
"28198011","0"
"28202913","0"
"28203497","0"
"28210511","2"
"28212389","3"
"28212873","0"
"28214909","0"
"28218636","2"
"28220138","1"
"28222970","1"
"28223681","0"
"28229390","0"
"28229976","0"
"28230350","4"
"28230431","0"
"28230882","0"
"28231372","8"
"28238595","3"
"28243884","0"
"28244702","3"
"28246804","1"
"28247821","53"
"28251410","0"
"28268498","2"
"28271804","3"
"28272717","2"
"28276433","3"
"28279815","0"
"28281114","0"
"28284048","0"
"28284485","0"
"28289365","2"
"28295325","0"
"28295533","1"
"28296985","0"
"28301815","1"
"28302381","0"
"28307339","2"
"28309387","0"
"28310617","3"
"28312041","2"
"28319355","1"
"28324408","2"
"28325714","1"
"28332344","1"
"28332448","13"
"28338274","0"
"28339111","0"
"28342059","0"
"28347487","1"
"28349797","-1"
"28350390","7"
"28352882","-1"
"28353005","1"
"28358806","1"
"28363962","1"
"28364434","2"
"28366961","1"
"28369097","94"
"28378993","0"
"28385962","0"
"28387058","0"
"28389807","0"
"28393946","0"
"28396404","0"
"28401251","1"
"28402205","1"
"28405575","0"
"28409478","0"
"28427817","1"
"28430149","3"
"28433248","0"
"28436332","36"
"28440094","0"
"28441452","1"
"28444819","3"
"28450609","2"
"28454468","1"
"28457826","1"
"28459479","-3"
"28459941","0"
"28467747","-2"
"28473450","7"
"28481465","0"
"28484691","0"
"28486193","0"
"28490656","-1"
"28491255","0"
"28492720","1"
"28495038","0"
"28499419","0"
"28503530","0"
"28504850","2"
"28509820","0"
"28510887","2"
"28515795","1"
"28519973","2"
"28526309","4"
"28530584","0"
"28531669","1"
"28539897","1"
"28551291","1"
"28560511","1"
"28564856","0"
"28565455","0"
"28571386","1"
"28573526","2"
"28573867","1"
"28576367","1"
"28579448","1"
"28582769","3"
"28584379","-1"
"28588141","0"
"28589743","4"
"28591058","0"
"28592989","6"
"28601487","0"
"28603711","1"
"28604236","1"
"28607271","0"
"28613831","9"
"28620312","0"
"28620535","0"
"28626509","2"
"28627362","0"
"28627398","4"
"28631684","-3"
"28633206","0"
"28634585","0"
"28644457","0"
"28647807","0"
"28650349","2"
"28656073","0"
"28665389","1"
"28671430","1"
"28671639","-1"
"28674905","2"
"28676019","0"
"28676933","1"
"28678899","4"
"28680211","3"
"28682272","2"
"28684385","3"
"28690846","1"
"28691048","2"
"28704689","0"
"28708991","1"
"28716669","3"
"28717194","2"
"28722924","0"
"28725183","0"
"28725514","-2"
"28734991","1"
"28737300","6"
"28739995","0"
"28745103","1"
"28746237","0"
"28747711","0"
"28751041","1"
"28753381","1"
"28753382","0"
"28756370","0"
"28759160","0"
"28760286","1"
"28762109","1"
"28763692","0"
"28771396","-1"
"28776890","0"
"28777759","1"
"28777869","0"
"28778917","1"
"28782204","1"
"28784535","-2"
"28785277","-2"
"28785880","-1"
"28786347","67"
"28790509","1"
"28791185","4"
"28793353","0"
"28795151","0"
"28795984","1"
"28797059","-1"
"28798292","2"
"28801452","0"
"28804711","4"
"28806448","1"
"28813644","0"
"28813963","0"
"28814569","0"
"28816363","1"
"28823072","0"
"28824877","0"
"28828643","0"
"28836599","0"
"28836837","0"
"28840932","0"
"28841034","0"
"28846702","1"
"28847015","0"
"28850098","1"
"28852871","1"
"28864115","0"
"28870925","0"
"28871065","0"
"28884929","15"
"28886186","2"
"28890826","1"
"28891658","1"
"28894121","2"
"28900855","0"
"28907237","0"
"28907400","0"
"28908070","0"
"28909812","0"
"28914983","1"
"28918083","1"
"28919980","0"
"28924299","0"
"28931955","1"
"28934786","-1"
"28938241","-1"
"28941172","3"
"28947748","1"
"28951128","0"
"28952898","4"
"28953719","1"
"28956255","0"
"28957005","0"
"28957720","3"
"28967848","0"
"28975887","0"
"28984037","3"
"28986145","0"
"28986417","3"
"28990364","5"
"28990686","1"
"28996073","1"
"29005814","1"
"29005876","18"
"29019989","1"
"29021622","0"
"29021926","0"
"29022794","7"
"29029410","0"
"29029661","1"
"29029664","2"
"29039773","2"
"29041912","1"
"29050064","-1"
"29050575","8"
"29051692","0"
"29057846","0"
"29070321","0"
"29072319","3"
"29072582","0"
"29078346","0"
"29080327","0"
"29081111","1"
"29089539","0"
"29093696","0"
"29095389","1"
"29095864","2"
"29105731","0"
"29106148","1"
"29108282","2"
"29112000","4"
"29117840","0"
"29118324","0"
"29122111","1"
"29122772","0"
"29123209","0"
"29125605","2"
"29127743","0"
"29129037","-4"
"29131662","3"
"29135212","0"
"29136415","0"
"29140916","2"
"29142135","0"
"29142980","3"
"29147767","1"
"29148991","1"
"29157638","0"
"29157828","2"
"29162920","1"
"29166265","0"
"29170408","1"
"29173005","0"
"29173480","0"
"29175226","1"
"29175361","1"
"29178176","0"
"29178335","1"
"29178760","1"
"29182621","0"
"29185582","3"
"29194450","1"
"29198717","2"
"29204647","-5"
"29207276","0"
"29212523","0"
"29218049","1"
"29222642","1"
"29227178","0"
"29231990","0"
"29232427","9"
"29232705","12"
"29233772","18"
"29233925","0"
"29239046","0"
"29241181","5"
"29246512","1"
"29249447","0"
"29251727","1"
"29255032","3"
"29255100","-3"
"29255464","1"
"29256855","1"
"29261805","2"
"29267421","1"
"29270598","18"
"29271819","0"
"29285099","3"
"29288976","0"
"29294685","4"
"29303193","0"
"29306275","2"
"29312538","2"
"29315240","2"
"29319831","1"
"29321994","1"
"29323423","-1"
"29325023","0"
"29326156","0"
"29328038","-1"
"29329301","0"
"29333659","4"
"29335981","0"
"29336104","2"
"29342932","2"
"29354133","35"
"29360513","0"
"29370821","34"
"29376703","0"
"29380242","0"
"29384203","0"
"29388396","0"
"29391244","0"
"29391615","1"
"29393828","3"
"29397554","0"
"29405405","0"
"29409306","0"
"29410746","15"
"29414646","1"
"29421526","0"
"29421667","0"
"29425930","2"
"29431931","-2"
"29432506","9"
"29444629","0"
"29451916","0"
"29453933","0"
"29454005","0"
"29459609","3"
"29466247","4"
"29470550","9"
"29470814","1"
"29473634","2"
"29476637","1"
"29480092","2"
"29482022","0"
"29485360","2"
"29502597","0"
"29503888","3"
"29505723","0"
"29507772","-2"
"29510413","0"
"29523227","0"
"29526074","0"
"29527420","1"
"29533965","0"
"29534242","1"
"29540576","3"
"29541471","-1"
"29550594","0"
"29551100","0"
"29558430","3"
"29561281","0"
"29566725","1"
"29573810","0"
"29574587","4"
"29575024","15"
"29580742","1"
"29585654","3"
"29587768","0"
"29589289","0"
"29589523","0"
"29590162","0"
"29598313","2"
"29605778","0"
"29607500","0"
"29607614","1"
"29609318","1"
"29611120","3"
"29613940","0"
"29615745","0"
"29623043","2"
"29623497","0"
"29626457","1"
"29626530","0"
"29626719","1"
"29632352","2"
"29637361","0"
"29638061","-1"
"29641095","3"
"29641393","1"
"29645313","1"
"29648715","1"
"29658005","1"
"29661083","0"
"29662839","0"
"29662877","1"
"29664390","0"
"29665965","1"
"29669106","5"
"29673077","0"
"29675902","9"
"29679283","0"
"29684777","0"
"29685632","0"
"29688087","0"
"29688911","0"
"29689339","-2"
"29692053","0"
"29695355","8"
"29702076","4"
"29707886","2"
"29713273","0"
"29714994","0"
"29720595","0"
"29721721","4"
"29723152","11"
"29725247","0"
"29733861","0"
"29739980","2"
"29746549","1"
"29746700","1"
"29753315","1"
"29756660","0"
"29760373","1"
"29760761","5"
"29760826","1"
"29766390","2"
"29775358","0"
"29776118","0"
"29777257","1"
"29777826","1"
"29779665","-2"
"29779721","1"
"29779857","0"
"29780909","-3"
"29785054","0"
"29789707","0"
"29798418","0"
"29803162","1"
"29804399","0"
"29812579","2"
"29814097","0"
"29825013","0"
"29825331","1"
"29831324","0"
"29840034","2"
"29840293","1"
"29842044","-2"
"29843710","2"
"29845208","0"
"29850048","1"
"29850971","0"
"29852273","0"
"29852290","21"
"29854095","0"
"29856888","-1"
"29860673","3"
"29867486","0"
"29868480","1"
"29870928","0"
"29875255","0"
"29892855","0"
"29894294","1"
"29895191","1"
"29898302","0"
"29899006","-5"
"29904035","1"
"29906793","-1"
"29908959","14"
"29911408","0"
"29922727","0"
"29930378","1"
"29933156","-1"
"29934848","0"
"29942458","2"
"29950555","3"
"29951453","1"
"29951867","1"
"29951998","2"
"29952476","0"
"29957203","1"
"29962965","1"
"29964881","0"
"29967006","0"
"29967689","1"
"29971453","0"
"29980759","0"
"29984063","-2"
"29986448","-1"
"29992344","2"
"29994784","1"
"29997015","0"
"30000098","1"
"30000179","2"
"30000443","1"
"30000666","0"
"30002350","0"
"30006008","1"
"30009184","2"
"30011613","-2"
"30011996","2"
"30014927","0"
"30018667","1"
"30021824","0"
"30029806","0"
"30033227","-5"
"30043427","1"
"30044135","1"
"30047945","-1"
"30053061","0"
"30056306","0"
"30060329","3"
"30062587","3"
"30063383","-1"
"30065167","2"
"30068549","0"
"30070275","1"
"30072762","2"
"30074482","-3"
"30076093","4"
"30089604","42"
"30089685","0"
"30089937","3"
"30094839","2"
"30095828","18"
"30102825","1"
"30103679","0"
"30103751","-1"
"30105064","1"
"30105215","0"
"30106647","0"
"30111268","2"
"30112873","0"
"30113904","0"
"30118001","0"
"30118961","0"
"30122357","1"
"30124559","6"
"30126694","2"
"30131190","0"
"30134098","0"
"30138453","2"
"30143961","3"
"30148171","1"
"30149822","1"
"30152744","2"
"30153959","2"
"30154105","14"
"30154191","5"
"30160199","1"
"30170037","1"
"30178057","0"
"30179170","0"
"30191500","5"
"30192248","2"
"30198429","0"
"30202579","0"
"30203488","0"
"30204611","1"
"30221546","0"
"30225241","12"
"30228375","2"
"30230164","0"
"30231084","0"
"30238365","-1"
"30240809","1"
"30244426","0"
"30264487","0"
"30271300","-1"
"30275846","0"
"30288925","2"
"30292888","-1"
"30295304","7"
"30296014","-1"
"30305780","0"
"30309978","0"
"30317454","-2"
"30320576","1"
"30326676","0"
"30341327","10"
"30345872","1"
"30347028","0"
"30349445","1"
"30351926","1"
"30353439","0"
"30355247","-1"
"30360920","1"
"30363634","0"
"30368425","1"
"30375452","1"
"30376430","4"
"30378227","1"
"30379624","0"
"30382014","7"
"30382487","1"
"30385991","0"
"30386123","2"
"30391730","1"
"30392997","1"
"30394173","3"
"30401240","0"
"30404326","0"
"30405873","1"
"30406653","0"
"30413468","1"
"30415056","1"
"30422854","1"
"30425767","3"
"30427293","1"
"30427748","0"
"30432612","0"
"30432726","0"
"30437831","3"
"30440573","0"
"30442492","1"
"30443573","1"
"30445197","0"
"30449072","2"
"30452725","0"
"30459024","0"
"30461648","2"
"30462655","1"
"30474298","0"
"30479397","1"
"30492769","1"
"30502290","3"
"30503766","4"
"30505754","1"
"30509165","7"
"30509818","0"
"30510373","0"
"30511459","0"
"30511516","0"
"30512832","-1"
"30525163","2"
"30526179","1"
"30526420","1"
"30527853","1"
"30528768","-1"
"30532831","0"
"30535003","2"
"30539141","1"
"30539216","0"
"30539798","44"
"30544824","0"
"30547930","1"
"30548966","1"
"30549053","-4"
