id,favorite
"36604551","2"
"36608659",""
"36610004",""
"36613123","1"
"36613232",""
"36617647",""
"36623304","0"
"36632479",""
"36637464",""
"36646113","1"
"36649425",""
"36650495",""
"36653551",""
"36655250",""
"36660866",""
"36662704","3"
"36665232",""
"36666665",""
"36684727",""
"36685662",""
"36687554",""
"36688119",""
"36693837",""
"36700229",""
"36700677",""
"36705883",""
"36708602",""
"36722005","2"
"36734093",""
"36734136",""
"36734585",""
"36748176",""
"36757606",""
"36775770",""
"36777188","2"
"36777959",""
"36796205","1"
"36797307",""
"36800502","1"
"36802474",""
"36809746","1"
"36814887","0"
"36819102",""
"36820192",""
"36821222","0"
"36822725","1"
"36828310",""
"36834013",""
"36839254","3"
"36843429",""
"36853106",""
"36859621","1"
"36860542",""
"36861087",""
"36866637",""
"36871327",""
"36873283",""
"36873578","1"
"36878189","0"
"36881507",""
"36883971","2"
"36888453","0"
"36888692",""
"36891232",""
"36895962",""
"36899315","1"
"36901354",""
"36906085",""
"36909461",""
"36911202",""
"36912945",""
"36916607",""
"36918487",""
"36918498",""
"36921401",""
"36928825",""
"36934021","1"
"36937917","3"
"36939277","3"
"36956892",""
"36965913","0"
"36966753",""
"36984316",""
"36991195",""
"36991956","3"
"36998066","2"
"37003057",""
"37004583",""
"37004676",""
"37007539",""
"37010585",""
"37013400",""
"37018683",""
"37022230",""
"37033001",""
"37034493","3"
"37044018","0"
"37048680","1"
"37051366",""
"37063747",""
"37067329","1"
"37069133","1"
"37077366",""
"37090553",""
"37100400",""
"37103050",""
"37104377",""
"37110722",""
"37114103","1"
"37121299",""
"37121873",""
"37139036","3"
"37145563",""
"37153829",""
"37156590",""
"37163956",""
"37165653",""
"37165829",""
"37165930",""
"37172333",""
"37176539",""
"37180092",""
"37181993","1"
"37184707",""
"37187228","4"
"37188683","2"
"37191967",""
"37199504",""
"37200237",""
"37200271",""
"37201532",""
"37214930",""
"37216294",""
"37217628",""
"37228422","1"
"37228816",""
"37250481",""
"37252636","1"
"37254296","3"
"37256427",""
"37273468",""
"37290341",""
"37295870",""
"37306324",""
"37318680",""
"37324916",""
"37325981","1"
"37334165",""
"37335276",""
"37346433",""
"37357517",""
"37358627",""
"37363150",""
"37373715",""
"37381236",""
"37385140",""
"37388829",""
"37390245",""
"37390742",""
"37390752","1"
"37396094",""
"37405858","1"
"37406276",""
"37412477",""
"37413284",""
"37415426",""
"37431211","4"
"37440521","1"
"37442118",""
"37445509",""
"37450355",""
"37458087",""
"37466576",""
"37467723",""
"37474554",""
"37479403","24"
"37482920",""
"37486615",""
"37494650",""
"37498555","2"
"37503444",""
"37506474","3"
"37513537",""
"37517716","1"
"37521225","0"
"37524290",""
"37529143",""
"37534223","1"
"37542127","4"
"37543705",""
"37546393",""
"37576410","0"
"37580340",""
"37584377",""
"37588298",""
"37590036",""
"37619024",""
"37622552",""
"37633807",""
"37636694",""
"37639763",""
"37641703",""
"37644508",""
"37647872",""
"37654587",""
"37655326","2"
"37659935","1"
"37660429","2"
"37662937",""
"37667588",""
"37668514","1"
"37675054",""
"37676231","1"
"37677055",""
"37683048","1"
"37683385","4"
"37689233",""
"37690146",""
"37693531",""
"37696663",""
"37699574","1"
"37704974",""
"37714099",""
"37723506","2"
"37724901","4"
"37728261",""
"37729450",""
"37730794","1"
"37735958",""
"37741375",""
"37743218",""
"37762173",""
"37778501",""
"37788082",""
"37794435",""
"37795465",""
"37800630",""
"37804994",""
"37812573",""
"37821431",""
"37831122",""
"37844349",""
"37846043",""
"37855631",""
"37859842",""
"37865988",""
"37866583","1"
"37872706",""
"37884229",""
"37885801",""
"37892215",""
"37898034",""
"37902191",""
"37903508",""
"37906077",""
"37914697","1"
"37917891",""
"37919022",""
"37942745",""
"37945778",""
"37946487",""
"37955890","2"
"37959381","2"
"37965916",""
"37965960",""
"37966681",""
"37972285","1"
"37984237",""
"37990532",""
"37991935","1"
"37997756",""
"38001151",""
"38016764",""
"38019623",""
"38031732",""
"38035220","1"
"38037454","3"
"38039259",""
"38046254",""
"38052806",""
"38059913","2"
"38064053","1"
"38072202",""
"38076834",""
"38082034",""
"38085782",""
"38088071",""
"38092782",""
"38103087","1"
"38105801",""
"38106503","1"
"38109103","0"
"38110956","1"
"38113592","0"
"38114488",""
"38132536",""
"38147063",""
"38154948","0"
"38158641","0"
"38170967","3"
"38175545",""
"38177051",""
"38178683",""
"38193122",""
"38196164",""
"38198118","3"
"38199856",""
"38199889",""
"38213627",""
"38213957","4"
"38217337",""
"38226481",""
"38232609",""
"38233663",""
"38237834",""
"38256641",""
"38272768",""
"38293211","2"
"38298651",""
"38302519",""
"38305060",""
"38305709",""
"38312403",""
"38314628",""
"38315577",""
"38316289",""
"38317727",""
"38319559","1"
"38327596",""
"38334598",""
"38346036",""
"38350614",""
"38360540",""
"38366482",""
"38383205",""
"38383589","1"
"38385357","0"
"38388563",""
"38389604",""
"38390604","0"
"38393167","6"
"38403750",""
"38405056",""
"38407929","3"
"38413391","2"
"38444372",""
"38457864",""
"38459489","2"
"38467065",""
"38488288",""
"38496048","1"
"38499954",""
"38501320","2"
"38501996",""
"38503018",""
"38507457",""
"38509334","45"
"38512167",""
"38513954",""
"38521406",""
"38524010",""
"38532515","2"
"38533638",""
"38543414","1"
"38551448","1"
"38572262",""
"38573540",""
"38584428",""
"38584823",""
"38602490",""
"38603153",""
"38612279",""
"38613972","1"
"38630305",""
"38635355",""
"38643636",""
"38653106",""
"38673248",""
"38691753",""
"38693113","1"
"38693698",""
"38710910","3"
"38711904",""
"38713717",""
"38716201",""
"38754954",""
"38769188",""
"38771668",""
"38773609",""
"38774507",""
"38780023",""
"38821139",""
"38821364",""
"38822466",""
"38823352",""
"38837388","1"
"38838930","1"
"38839407","0"
"38844770",""
"38858750",""
"38861420",""
"38877147",""
"38891613",""
"38895771",""
"38900648",""
"38905157",""
"38907708","4"
"38916747",""
"38925370",""
"38925961",""
"38928702","2"
"38940462","1"
"38942918","1"
"38953388",""
"38953576",""
"38963836","3"
"38970843",""
"38975415",""
"38987664",""
"38995991",""
"38999740",""
"38999753",""
"39008487","2"
"39013796","3"
"39014332",""
"39014631","1"
"39015734",""
"39015828",""
"39017458",""
"39020662","1"
"39036199",""
"39037538",""
"39038307",""
"39043813","1"
"39066100",""
"39074612",""
"39076668",""
"39083087","1"
"39092991",""
"39093911","2"
"39108597","1"
"39111176",""
"39121996",""
"39125237",""
"39129035",""
"39140935",""
"39149598",""
"39173702","0"
"39187598","1"
"39187658",""
"39191108",""
"39194690","2"
"39197703",""
"39197913",""
"39201663","1"
"39202487","1"
"39203851","3"
"39207784",""
"39214564","2"
"39219861","2"
"39222117",""
"39234165","1"
"39237492",""
"39238543",""
"39241124","4"
"39241627","3"
"39243244",""
"39249110","1"
"39250189",""
"39250935",""
"39251108",""
"39251648","0"
"39252381",""
"39255622",""
"39259655","2"
"39264056","6"
"39265202","2"
"39267694",""
"39269474",""
"39269710",""
"39279083",""
"39279857",""
"39281678",""
"39281709",""
"39284248",""
"39288471","2"
"39297754","3"
"39305806",""
"39308713","4"
"39309937",""
"39318283",""
"39322930",""
"39324297",""
"39325481",""
"39342233",""
"39359289",""
"39361347",""
"39361909","1"
"39366563","2"
"39372280","1"
"39388560","1"
"39392338",""
"39399002",""
"39412760","1"
"39413506",""
"39422786","3"
"39425156",""
"39425175","3"
"39427030",""
"39434038",""
"39434251",""
"39457971",""
"39466104",""
"39467008","1"
"39482272",""
"39495586",""
"39499702",""
"39499720","1"
"39504371","3"
"39513518","1"
"39516366","1"
"39516896","1"
"39519135","1"
"39521743","2"
"39525446",""
"39526635",""
"39531061","1"
"39532263",""
"39536668",""
"39552798",""
"39554165","2"
"39568057",""
"39571489",""
"39577000",""
"39579558",""
"39580944",""
"39589365","1"
"39593391",""
"39594152",""
"39611337",""
"39612652",""
"39616087",""
"39620191","1"
"39623568",""
"39624601",""
"39627678",""
"39635472","1"
"39636535",""
"39636670",""
"39638601",""
"39644509",""
"39660611",""
"39663373",""
"39663833",""
"39670585",""
"39688820",""
"39689159",""
"39690400",""
"39693541",""
"39695952","0"
"39696841",""
"39703055",""
"39710285",""
"39726647",""
"39744932",""
"39753342",""
"39761957",""
"39766452",""
"39770049",""
"39774848",""
"39777697",""
"39780627",""
"39784955","3"
"39786964",""
"39797321",""
"39801195","2"
"39802082",""
"39805168","2"
"39808232","1"
"39809743",""
"39817467",""
"39819266",""
"39828599",""
"39829783",""
"39837505",""
"39837657",""
"39851213",""
"39855466","1"
"39861033","2"
"39871221","2"
"39872132",""
"39887013",""
"39892788",""
"39904592",""
"39914620",""
"39924666","1"
"39928401","23"
"39930310",""
"39930554","1"
"39934084","1"
"39934606",""
"39936578",""
"39954594",""
"39958801",""
"39959871","0"
"39968084","2"
"39972358",""
"39973246",""
"39977492",""
"39977750",""
"39987047",""
"40000091",""
"40000622",""
"40020067",""
"40027038","1"
"40028702","3"
"40043424",""
"40050594","2"
"40059935",""
"40061799",""
"40065712",""
"40080148","3"
"40093004","7"
"40105551",""
"40107776",""
"40111838",""
"40140034","0"
"40144840",""
"40180075",""
"40184159",""
"40186300",""
"40187749",""
"40192595",""
"40196990",""
"40201060",""
"40205675","3"
"40207120","1"
"40208117",""
"40212654",""
"40216377",""
"40243896",""
"40250536",""
"40258138",""
"40258914",""
"40262707",""
"40301768",""
"40302988",""
"40303436",""
"40308189",""
"40312196",""
"40317258",""
"40324960",""
"40325028",""
"40325779",""
"40329830",""
"40339058","2"
"40342066",""
"40344721",""
"40353070",""
"40360135",""
"40363946",""
"40367077",""
"40367289",""
"40376435",""
"40384001","3"
"40385851",""
"40388851","1"
"40394303",""
"40399508",""
"40403228",""
"40407819",""
"40411878",""
"40426377",""
"40427198",""
"40427240","1"
"40432140",""
"40436460",""
"40437786",""
"40442344",""
"40457342",""
"40460322","1"
"40463366",""
"40471439",""
"40475477",""
"40478456",""
"40479122",""
"40480078",""
"40482862",""
"40486083",""
"40498775",""
"40501015",""
"40505622",""
"40511029","2"
"40512257",""
"40527375","2"
"40528552",""
"40535236",""
"40565477",""
"40573545",""
"40574994",""
"40578456",""
"40596955",""
"40601953",""
"40606146","1"
"40611220",""
"40611478",""
"40613985",""
"40614729",""
"40616589",""
"40622257",""
"40629711",""
"40629914","1"
"40634464",""
"40637449",""
"40640750",""
"40642066",""
"40650872",""
"40656095",""
"40658811",""
"40662567",""
"40665283",""
"40667206",""
"40682752",""
"40684999",""
"40701311",""
"40701462",""
"40710137",""
"40716023",""
"40730160",""
"40733190",""
"40734380",""
"40735975","1"
"40736945","2"
"40744141",""
"40750310",""
"40754354",""
"40754487",""
"40757955","0"
"40771606",""
"40772631",""
"40777737","1"
"40777770","3"
"40778975","2"
"40781016","1"
"40787829",""
"40789459",""
"40790362",""
"40801474",""
"40812836","1"
"40831688","1"
"40845033","1"
"40845294","2"
"40848907",""
"40859459",""
"40860325","11"
"40877292",""
"40877298",""
"40881160",""
"40892242",""
"40895747",""
"40903071","0"
"40905322",""
"40906140",""
"40915549",""
"40915738",""
"40929418",""
"40930512",""
"40932645",""
"40961049",""
"40971226",""
"40974763",""
"40977551",""
"40981694","0"
"40991523",""
"41000630",""
"41002749",""
"41015230","1"
"41022537",""
"41024228",""
"41026055",""
"41035428",""
"41038759",""
"41038798",""
"41052382",""
"41056114",""
"41056384","1"
"41070473","0"
"41073544","0"
"41075623",""
"41086192","2"
"41090581","0"
"41099694",""
"41100824",""
"41114246","1"
"41118220",""
"41136368","3"
"41148282",""
"41151382","1"
"41164463","2"
"41167065",""
"41167555",""
"41198812",""
"41201070","0"
"41202338","3"
"41213483",""
"41220075",""
"41223359",""
"41238036","1"
"41238318",""
"41252187","0"
"41256031","1"
"41265499",""
"41267004",""
"41276128",""
"41277594",""
"41297121",""
"41302025","0"
"41305263",""
"41315850",""
"41317541",""
"41317560",""
"41321549","4"
"41332528","7"
"41333049",""
"41336042",""
"41336553",""
"41348939",""
"41351170",""
"41352298",""
"41353503",""
"41356146",""
"41357796","1"
"41359839",""
"41361788","1"
"41367330",""
"41372403",""
"41373370",""
"41373725",""
"41375647",""
"41375674",""
"41397233","1"
"41398783","2"
"41399625","1"
"41406679",""
"41421689",""
"41426495","1"
"41437759",""
"41440965",""
"41443835",""
"41450920",""
"41462364",""
"41462674",""
"41474176","1"
"41480835","1"
"41481439",""
"41490013",""
"41490503",""
"41492510",""
"41497808",""
"41498443",""
"41498730",""
"41500064",""
"41510175",""
"41514199","2"
"41519174",""
"41520780",""
"41535247",""
"41544071",""
"41545085",""
"41546807",""
"41552636","1"
"41553953",""
"41558895","1"
"41563184",""
"41564172",""
"41577283","3"
"41586705",""
"41597395","2"
"41599285","1"
"41601815","0"
"41603884",""
"41616974","1"
"41620374",""
"41626616","1"
"41637517",""
"41639842",""
"41645063",""
"41650817",""
"41654501",""
"41658258",""
"41659636",""
"41660349","2"
"41661105",""
"41661237",""
"41662841",""
"41663929",""
"41665523","4"
"41666066",""
"41673451",""
"41676837",""
"41691575",""
"41691814",""
"41700026",""
"41718832",""
"41733681",""
"41736974","1"
"41739724",""
"41744472",""
"41763186",""
"41767387",""
"41768043",""
"41768126",""
"41770296","1"
"41773655","1"
"41776855",""
"41789650",""
"41790712",""
"41796754",""
"41807894","2"
"41808060",""
"41816981",""
"41817703",""
"41821767",""
"41825059","0"
"41825174",""
"41829284",""
"41838127",""
"41838882",""
"41856535",""
"41858431","1"
"41859018",""
"41890479",""
"41895204","0"
"41901458",""
"41904600","0"
"41918271",""
"41954278",""
"41958723","4"
"41960994",""
"41966108",""
"41981025",""
"41992424",""
"42006736",""
"42008189",""
"42016172",""
"42019336",""
"42023939",""
"42026570","1"
"42036121",""
"42036195",""
"42037175",""
"42044148",""
"42044263",""
"42044786",""
"42051813",""
"42053203",""
"42074058",""
"42075130",""
"42075246",""
"42080674",""
"42095185",""
"42098305",""
"42101402",""
"42103261","1"
"42118030",""
"42118281",""
"42119649","1"
"42121243",""
"42122457",""
"42145882",""
"42160172",""
"42164739","1"
"42168516","1"
"42169197",""
"42170239","1"
"42173057","1"
"42181994",""
"42186647","0"
"42192490",""
"42207802",""
"42211257",""
"42211946","1"
"42213772",""
"42216067","0"
"42216933",""
"42221342",""
"42227803",""
"42229634",""
"42233072",""
"42233915","3"
"42261613",""
"42262665",""
"42264636",""
"42269868","1"
"42273748",""
"42288778",""
"42291259",""
"42292208",""
"42296988","0"
"42298248",""
"42305470",""
"42314436","0"
"42330228","1"
"42331032",""
"42339000",""
"42345254","5"
"42365559","2"
"42370737",""
"42375315",""
"42398779",""
"42405902",""
"42407167",""
"42408827",""
"42417774",""
"42423695","1"
"42428360","1"
"42434389",""
"42439334",""
"42441280",""
"42447716","0"
"42451496",""
"42455867",""
"42466648",""
"42467794","1"
"42475578",""
"42477992",""
"42481268","3"
"42491793",""
"42501280","1"
"42501609",""
"42502624",""
"42505977",""
"42522055",""
"42529806",""
"42540691",""
"42544838","3"
"42544858",""
"42546254",""
"42546493","3"
"42548963","2"
"42559389",""
"42566906",""
"42573467",""
"42573799",""
"42582419",""
"42604642",""
"42609357",""
"42625432",""
"42625452",""
"42631984",""
"42637436","0"
"42643421",""
"42644478",""
"42644626",""
"42646980","3"
"42647825",""
"42651967",""
"42657143","1"
"42657507",""
"42659945",""
"42661632","2"
"42663304",""
"42665732",""
"42668205",""
"42670029",""
"42671131","3"
"42672249",""
"42676228","1"
"42679017",""
"42695295",""
"42696481",""
"42696859",""
"42697362",""
"42704605",""
"42707668",""
"42710470",""
"42714454",""
"42719941",""
"42722016",""
"42722074",""
"42732509","2"
"42742265",""
"42748259",""
"42757686","0"
"42761222",""
"42763931",""
"42767236",""
"42771084",""
"42776086",""
"42776563",""
"42779492","3"
"42782591",""
"42788624",""
"42791508",""
"42796711",""
"42799709",""
"42804104","1"
"42804958",""
"42811097",""
"42815858",""
"42819593",""
"42834063",""
"42838979","1"
"42842511","22"
"42860485",""
"42864294",""
"42867425",""
"42867886",""
"42872426",""
"42881980",""
"42888662",""
"42889101",""
"42901371",""
"42905429",""
"42915829","1"
"42921162",""
"42923004",""
"42932982",""
"42933584",""
"42938507","2"
"42944290",""
"42947312",""
"42955600",""
"42962637","1"
"42967597","2"
"42967934",""
"42977261",""
"42986120","1"
"42988736",""
"42989586","1"
"42991037","0"
"42998561",""
"42998738",""
"43009463",""
"43024972","1"
"43027584","2"
"43037971",""
"43039303",""
"43040511",""
"43052293",""
"43057617",""
"43065600","0"
"43077260",""
"43082756","1"
"43090345","3"
"43098919",""
"43099671",""
"43100485",""
"43101935",""
"43108425",""
"43131909",""
"43138943",""
"43141344",""
"43151429",""
"43157539",""
"43159560",""
"43167295",""
"43192493","1"
"43197452","0"
"43210745",""
"43211850","8"
"43220420",""
"43226039",""
"43230592",""
"43232898",""
"43251100",""
"43257595",""
"43262127",""
"43266119",""
"43268322","2"
"43277507",""
"43278194",""
"43286929",""
"43289120",""
"43289909",""
"43291590","1"
"43302347",""
"43311413","0"
"43318267",""
"43326758",""
"43326811","1"
"43328349",""
"43332196",""
"43336577","2"
"43347698",""
"43351820",""
"43352882",""
"43354660",""
"43357742",""
"43359156",""
"43382133",""
"43383255",""
"43410233",""
"43431158",""
"43432416",""
"43443860",""
"43444949","4"
"43453479","3"
"43457371",""
"43463221",""
"43466745","1"
"43473639",""
"43484285",""
"43490188","4"
"43490223",""
"43498771",""
"43501808",""
"43513795",""
"43518391","3"
"43526126",""
"43527087",""
"43527118",""
"43530047",""
"43533676",""
"43537133",""
"43542639",""
"43543503","0"
"43552319",""
"43562094","0"
"43563170",""
"43568189","1"
"43580476","1"
"43587694",""
"43608199",""
"43610746","1"
"43614453",""
"43618047",""
"43628321",""
"43642363",""
"43649987","1"
"43650611",""
"43656920",""
"43659283","2"
"43664751","4"
"43665694",""
"43668943",""
"43676143",""
"43703523","2"
"43710933",""
"43713043",""
"43716135","2"
"43721607","5"
"43726967",""
"43727192","2"
"43728669",""
"43729435",""
"43736192",""
"43745248",""
"43745932",""
"43749527",""
"43757679",""
"43757819",""
"43758017",""
"43758647","1"
"43766849",""
"43771696",""
"43775664",""
"43780464",""
"43784689",""
"43788513","1"
"43792055",""
"43793385","1"
"43797043","0"
"43804556","2"
"43805506",""
"43808961",""
"43817911",""
"43820037",""
"43821346",""
"43821942",""
"43824497",""
"43834389",""
"43835116",""
"43839593","3"
"43844312",""
"43863275","4"
"43868349",""
"43878655",""
"43885574","1"
"43885801","2"
"43888476",""
"43893045","2"
"43899310","2"
"43903409",""
"43904898","1"
"43906118",""
"43940282",""
"43957055",""
"43958964",""
"43966155",""
"43966508","3"
"43968723",""
"43980315","3"
"43982837",""
"43989225","0"
"43999555",""
"44001285","1"
"44004411",""
"44007352",""
"44013040",""
"44015081",""
"44017850","2"
"44020198",""
"44028732","0"
"44032261",""
"44032738",""
"44034420",""
"44038576","0"
"44044187",""
"44044732",""
"44047847",""
"44054725",""
"44059097","1"
"44064432",""
"44068776",""
"44069715","0"
"44070136","0"
"44071209",""
"44074717",""
"44081199","0"
"44086785",""
"44097193",""
"44106066",""
"44106769","1"
"44107763",""
"44117968",""
"44140491",""
"44147473",""
"44150773",""
"44164333",""
"44165901",""
"44177991",""
"44196517",""
"44198018",""
"44202894","1"
"44215980",""
"44217923",""
"44220083",""
"44222341",""
"44227611",""
"44237893",""
"44251653",""
"44252580",""
"44254533",""
"44258962",""
"44263651",""
"44266617",""
"44268565",""
"44271829","0"
"44271981","1"
"44274459",""
"44274985",""
"44277567",""
"44277817",""
"44280550",""
"44295381",""
"44298956",""
"44312655",""
"44314133",""
"44319030",""
"44324552",""
"44351119",""
"44355901",""
"44359462","0"
"44362352",""
"44363342","1"
"44369493","3"
"44380108",""
"44386401",""
"44394043",""
"44396499","1"
"44407672",""
"44419453",""
"44433140","1"
"44434698",""
"44437156",""
"44438063",""
"44451522",""
"44463801",""
"44471587",""
"44473956",""
"44474762",""
"44474904",""
"44478294",""
"44497124",""
"44498745","1"
"44502167",""
"44502641",""
"44503347",""
"44504049",""
"44508369",""
"44513289",""
"44525943","2"
"44541939",""
"44553017","0"
"44555002","1"
"44562253",""
"44564320",""
"44579775","0"
"44581772","1"
"44581989",""
"44582280",""
"44583276",""
"44593818",""
"44595297",""
"44599307",""
"44616484",""
"44617780",""
"44629241",""
"44629372",""
"44633641",""
"44638688",""
"44640905",""
"44650840","1"
"44652973",""
"44654865",""
"44666018","2"
"44669656","2"
"44670494",""
"44672842",""
"44676011",""
"44677685",""
"44695986","2"
"44698867","1"
"44706154",""
"44709489",""
"44730298","1"
"44741976",""
"44743535","0"
"44745174",""
"44751021",""
"44760980",""
"44762969",""
"44767857",""
"44773573",""
"44781281",""
"44782388",""
"44792405",""
"44797905",""
"44801204",""
"44804052",""
"44804192","1"
"44804502",""
"44805981",""
"44808809","2"
"44808899",""
"44818068","0"
"44830805","1"
"44831863",""
"44837707",""
"44837791",""
"44842163","1"
"44846795",""
"44849853",""
"44851881",""
"44853032","2"
"44867687",""
"44868964",""
"44869965","1"
"44871670","1"
"44872309",""
"44878026",""
"44892870",""
"44897987",""
"44898330","0"
"44900191","2"
"44904412","3"
"44936947","0"
"44942065","1"
"44949883",""
"44950188",""
"44958823",""
"44984676",""
"44986846",""
"44987551",""
"45007850",""
"45015536",""
"45018553",""
"45026943","1"
"45027281",""
"45031531",""
"45031851",""
"45032046","0"
"45032829",""
"45040171","3"
"45050431",""
"45057262","0"
"45058736",""
"45058977",""
"45065285","1"
"45066968",""
"45073000",""
"45078594",""
"45079615",""
"45081059",""
"45081352",""
"45085677",""
"45090860",""
"45099330","4"
"45103983","2"
"45139562",""
"45142464",""
"45143238",""
"45149068","1"
"45155015","0"
"45155779",""
"45175165",""
"45181603",""
"45191925",""
"45192026","1"
"45193857",""
"45200475",""
"45211389","3"
"45213590",""
"45217676",""
"45220199",""
"45221412",""
"45237842",""
"45240822",""
"45257369",""
"45262912",""
"45281511","5"
"45281681",""
"45298067",""
"45301557",""
"45306231",""
"45319662",""
"45324318",""
"45340323",""
"45340802","1"
"45345146","9"
"45350130",""
"45356476",""
"45361318",""
"45363914",""
"45382827","2"
"45394647","1"
"45400939",""
"45401255","1"
"45409854",""
"45416882","3"
"45418988","1"
"45419395",""
"45421861",""
"45423614",""
"45428669",""
"45429367",""
"45429503",""
"45432699",""
"45444049",""
"45444210",""
"45445460",""
"45448451",""
"45454479","1"
"45455229",""
"45460504","1"
"45468848",""
"45475145","3"
"45481833",""
"45485584",""
"45491124",""
"45496715",""
"45498619",""
"45510469",""
"45516716",""
"45521363","1"
"45524997","3"
"45526211",""
"45546252",""
"45547534",""
"45547682",""
"45567529",""
"45567715",""
"45567962","4"
"45576398",""
"45584622","1"
"45588611",""
"45591509","2"
"45595026",""
"45603267",""
"45604107",""
"45609527",""
"45614616",""
"45617188",""
"45620060","1"
"45631779",""
"45636545",""
"45649856",""
"45651471",""
"45660874",""
"45676707","0"
"45682922","2"
"45689219",""
"45693149","7"
"45697523","1"
"45711056",""
"45712450","2"
"45720392","1"
"45744612",""
"45748113","1"
"45754277",""
"45756276",""
"45757140","0"
"45759660",""
"45778953",""
"45792795",""
"45798500","2"
"45802506",""
"45815416","1"
"45825849","1"
"45846577","4"
"45851049",""
"45857116",""
"45864653",""
"45867402","7"
"45867646","1"
"45875442",""
"45880271",""
"45891791","0"
"45902481",""
"45906255",""
"45909313",""
"45910139","1"
"45915268",""
"45937687",""
"45937975",""
"45943120","1"
"45950153","0"
"45952778",""
"45955808",""
"45957753","1"
"45964856","1"
"45980072",""
"45985310","5"
"45989583",""
"45989603",""
"45997352",""
"45999263",""
"46003128","1"
"46024782",""
"46027070",""
"46037731",""
"46050895",""
"46052752","1"
"46054772","1"
"46069526",""
"46079567",""
"46086923",""
"46091034",""
"46101451","1"
"46105599",""
"46124045",""
"46127340","7"
"46131865",""
"46144668","0"
"46149543",""
"46166823",""
"46213592",""
"46221650",""
"46221794","3"
"46225417",""
"46230357",""
"46235638",""
"46244541","3"
"46258442",""
"46261815",""
"46270513",""
"46274078",""
"46283246",""
"46287092",""
"46296791","1"
"46312291",""
"46312800",""
"46318876",""
"46325913",""
"46330089",""
"46333778",""
"46334178","0"
"46346121",""
"46350899",""
"46357064","1"
"46357966",""
"46372354",""
"46379707",""
"46391256",""
"46396345","1"
"46397301",""
"46400234",""
"46402717","2"
"46406148","1"
"46406950",""
"46414236",""
"46416541","2"
"46420168",""
"46424193",""
"46432036",""
"46436086","1"
"46440718",""
"46445260",""
"46454207",""
"46465213",""
"46473832",""
"46474958",""
"46479514","9"
"46492027",""
"46502027",""
"46506703","1"
"46513700",""
"46514128",""
"46522329","2"
"46527727",""
"46528518","1"
"46530374",""
"46533454",""
"46538043",""
"46546254","3"
"46550818","1"
"46552335",""
"46558727",""
"46560697",""
"46571335",""
"46575869",""
"46575913",""
"46576327","1"
"46588796",""
"46603243",""
"46610550",""
"46611288",""
"46612510",""
"46614183",""
"46625811",""
"46627979","6"
"46641582",""
"46645341",""
"46665842","1"
"46676232",""
"46681153",""
"46686358","3"
"46687216",""
"46687296","1"
"46689885","2"
"46691284",""
"46693458",""
"46695044",""
"46705865",""
"46708302","0"
"46721300",""
"46722133",""
"46725993",""
"46727751",""
"46735960",""
"46737937",""
"46740867",""
"46742149",""
"46742696",""
"46742794","2"
"46747639",""
"46749023",""
"46764508",""
"46764715",""
"46769997",""
"46771452",""
"46778526",""
"46783220",""
"46784106",""
"46784308",""
"46787572",""
"46803816","0"
"46810390",""
"46818580",""
"46819734","2"
"46833528",""
"46834259",""
"46837313",""
"46837582",""
"46838846",""
"46841143",""
"46846778",""
"46858591",""
"46860879","1"
"46875774",""
"46877090",""
"46881712",""
"46897705",""
"46898002",""
"46905776",""
"46913806","0"
"46916529",""
"46925755",""
"46938350",""
"46939673",""
"46942162",""
"46944276",""
"46955732",""
"46957942",""
"46958289",""
"46968514","1"
"46969078",""
"46975213",""
"46987458","0"
"46992222",""
"46993909",""
"47013125",""
"47017606","1"
"47019025",""
"47023885",""
"47024405",""
"47040521",""
"47043243",""
"47045450","1"
"47060804",""
"47070446",""
"47072470",""
"47073004",""
"47073598",""
"47074510",""
"47077321",""
"47081112",""
"47084333",""
"47087980",""
"47092770",""
"47096556","1"
"47106792",""
"47113658",""
"47120096",""
"47120777",""
"47127510",""
"47130341","3"
"47131433",""
"47145651",""
"47152336",""
"47168905",""
"47168986",""
"47174192","2"
"47175713","1"
"47187243",""
"47197753","3"
"47205941",""
"47216172",""
"47219823",""
"47221558",""
"47221689",""
"47223564",""
"47242956",""
"47243228","3"
"47249871",""
"47250770",""
"47258225","2"
"47260327",""
"47262121",""
"47272504",""
"47282714",""
"47299021",""
"47301391",""
"47308625","0"
"47316321",""
"47333142",""
"47337697",""
"47340151","1"
"47340829","1"
"47349434","1"
"47361635",""
"47369634",""
"47371717",""
"47371880",""
"47402405","4"
"47406433",""
"47415238","1"
"47419647",""
"47421453",""
"47426427",""
"47430121",""
"47430259",""
"47433907",""
"47451154",""
"47457169","1"
"47461676",""
"47466845",""
"47475193",""
"47475717",""
"47481784","1"
"47485933","0"
"47488400",""
"47493674",""
"47517532","1"
"47520438",""
"47521988","1"
"47522793","1"
"47524990",""
"47533198",""
"47550273",""
"47568782","1"
"47572874",""
"47574392",""
"47576612","1"
"47583341","1"
"47584774",""
"47585882","1"
"47597978",""
"47601275",""
"47601421","0"
"47611781",""
"47615403",""
"47620909",""
"47621742",""
"47635016","3"
"47635887",""
"47638248",""
"47667030",""
"47669243",""
"47671277","2"
"47673663",""
"47686589","1"
"47692737",""
"47693158",""
"47696077",""
"47710012",""
"47710169","0"
"47712938",""
"47714070","1"
"47714504",""
"47717301",""
"47720701","2"
"47720876",""
"47734296",""
"47741553","1"
"47741661",""
"47748740",""
