id,score
"25829625","1"
"25831535","1"
"25833232","0"
"25854686","0"
"25855387","0"
"25859139","7"
"25862154","0"
"25868160","2"
"25879715","0"
"25885747","3"
"25887537","1"
"25896649","-2"
"25899014","9"
"25902492","4"
"25905333","0"
"25913488","0"
"25922221","0"
"25924674","0"
"25926066","3"
"25933160","2"
"25947705","-1"
"25948842","0"
"25956453","0"
"25956908","2"
"25962736","0"
"25964015","3"
"25964435","2"
"25966078","0"
"25973839","1"
"25977724","1"
"25978545","2"
"25987936","1"
"25996371","1"
"25998478","1"
"26005667","-2"
"26015793","-2"
"26018185","2"
"26021669","0"
"26024155","1"
"26026948","0"
"26027717","1"
"26028007","3"
"26033775","1"
"26044699","6"
"26052189","1"
"26057149","2"
"26058823","0"
"26058888","1"
"26064315","133"
"26068983","0"
"26069431","1"
"26073998","1"
"26076540","0"
"26081791","0"
"26085748","0"
"26086443","0"
"26094430","81"
"26094832","0"
"26096827","1"
"26098426","4"
"26107597","1"
"26108204","0"
"26116906","-2"
"26117702","0"
"26129867","1"
"26130032","6"
"26131270","0"
"26133159","1"
"26143593","0"
"26144068","3"
"26146011","1"
"26149221","0"
"26153257","0"
"26153526","2"
"26154990","1"
"26155315","0"
"26156163","0"
"26158498","0"
"26159417","4"
"26162841","4"
"26167344","1"
"26175335","0"
"26179425","5"
"26180628","0"
"26186665","1"
"26187984","0"
"26189967","2"
"26197734","1"
"26200166","-1"
"26204296","0"
"26204473","0"
"26208588","0"
"26209977","0"
"26210804","1"
"26211870","0"
"26215004","0"
"26217076","3"
"26232962","1"
"26236753","9"
"26239023","1"
"26239442","3"
"26242317","0"
"26243875","0"
"26256351","2"
"26259686","0"
"26264201","1"
"26266339","0"
"26266742","5"
"26267113","2"
"26268091","0"
"26275193","0"
"26287195","2"
"26287514","3"
"26294226","20"
"26295437","3"
"26305168","7"
"26305650","1"
"26317980","0"
"26318030","0"
"26324981","1"
"26327178","0"
"26330155","1"
"26332971","2"
"26340118","2"
"26340277","0"
"26342167","0"
"26342476","0"
"26342839","14"
"26343554","1"
"26345504","4"
"26345890","1"
"26346730","1"
"26349243","3"
"26353169","-4"
"26359135","0"
"26364376","0"
"26367225","2"
"26371167","0"
"26372889","0"
"26375733","2"
"26378407","0"
"26381051","3"
"26381264","1"
"26384007","3"
"26385317","1"
"26388243","5"
"26388333","0"
"26388823","5"
"26388913","1"
"26390154","0"
"26398763","0"
"26398791","0"
"26406586","20"
"26408909","3"
"26412702","4"
"26414741","0"
"26420450","-1"
"26424862","4"
"26426151","3"
"26426494","1"
"26430936","0"
"26433760","1"
"26435907","1"
"26440208","0"
"26442090","0"
"26445824","0"
"26447944","0"
"26456963","0"
"26461209","1"
"26462742","-2"
"26462807","4"
"26466284","0"
"26466704","2"
"26471266","0"
"26473824","0"
"26479297","0"
"26479612","1"
"26480930","0"
"26482765","7"
"26486017","0"
"26486152","5"
"26489105","1"
"26489344","1"
"26489349","2"
"26492301","6"
"26493202","1"
"26493253","-3"
"26493756","1"
"26494063","3"
"26495209","-1"
"26498357","28"
"26498623","0"
"26500188","0"
"26500434","0"
"26505243","1"
"26506654","1"
"26507630","0"
"26512341","0"
"26517944","4"
"26522231","1"
"26523164","1"
"26529950","7"
"26531928","2"
"26536374","0"
"26536848","0"
"26539240","0"
"26541782","1"
"26558057","0"
"26559162","0"
"26565504","1"
"26571101","3"
"26581749","2"
"26583294","0"
"26587082","10"
"26588456","-1"
"26590669","1"
"26593648","0"
"26595085","2"
"26600339","0"
"26600917","0"
"26610727","0"
"26613508","-2"
"26614027","-2"
"26615979","1"
"26619455","0"
"26624722","0"
"26628850","3"
"26636135","0"
"26638591","1"
"26647718","0"
"26648469","0"
"26649179","-1"
"26652972","0"
"26654502","0"
"26660049","1"
"26661172","1"
"26661989","1"
"26665556","1"
"26666961","0"
"26667013","0"
"26672227","0"
"26674557","-1"
"26674813","1"
"26681805","0"
"26693239","2"
"26694399","0"
"26712399","0"
"26717064","0"
"26722754","0"
"26723090","0"
"26725659","0"
"26733737","1"
"26734033","5"
"26734610","3"
"26735308","0"
"26737591","-2"
"26743331","8"
"26744883","2"
"26747452","34"
"26751077","1"
"26767242","0"
"26768778","3"
"26773475","0"
"26774264","12"
"26779410","0"
"26779839","1"
"26780387","1"
"26782096","13"
"26789249","-1"
"26789976","0"
"26790508","1"
"26801781","1"
"26812037","1"
"26819209","2"
"26820199","3"
"26822284","0"
"26832481","-3"
"26832585","-1"
"26837521","3"
"26837758","1"
"26838341","2"
"26849580","0"
"26852216","1"
"26855724","0"
"26855982","5"
"26858240","2"
"26864123","0"
"26885311","0"
"26886384","2"
"26887779","0"
"26896112","1"
"26902105","0"
"26909722","3"
"26921353","0"
"26922991","0"
"26924219","0"
"26924308","0"
"26932767","0"
"26935411","0"
"26937850","1"
"26939650","-1"
"26940113","-1"
"26941518","0"
"26945821","0"
"26953191","0"
"26954543","-1"
"26958958","1"
"26969150","0"
"26974058","-1"
"26977005","1"
"26983419","16"
"26987391","1"
"26988349","0"
"26989798","0"
"26995244","0"
"27015587","0"
"27017752","-1"
"27018357","0"
"27019165","5"
"27021190","3"
"27025610","0"
"27030945","0"
"27034190","1"
"27035745","1"
"27036907","1"
"27040167","2"
"27041422","0"
"27041885","141"
"27042201","0"
"27053117","0"
"27059587","14"
"27060275","4"
"27062704","1"
"27080158","0"
"27080845","1"
"27086255","0"
"27086350","0"
"27089594","2"
"27096158","0"
"27100975","-2"
"27105295","3"
"27107207","0"
"27109651","0"
"27114632","1"
"27115688","6"
"27117346","0"
"27122737","0"
"27123772","1"
"27127526","1"
"27128700","1"
"27129435","0"
"27131573","1"
"27133351","0"
"27147016","0"
"27147231","0"
"27148944","31"
"27166128","9"
"27173113","0"
"27173562","1"
"27175009","0"
"27180914","3"
"27182045","3"
"27182706","1"
"27183216","1"
"27183699","2"
"27186839","0"
"27196375","2"
"27197699","0"
"27203424","0"
"27206697","0"
"27211221","1"
"27212223","0"
"27213982","0"
"27219923","1"
"27227016","1"
"27230953","0"
"27232823","0"
"27232867","2"
"27234260","2"
"27240167","1"
"27253867","0"
"27257828","2"
"27258964","0"
"27262348","2"
"27262955","1"
"27270182","8"
"27271092","2"
"27281451","0"
"27281508","1"
"27285185","6"
"27290218","0"
"27291676","6"
"27291791","1"
"27292549","0"
"27294165","68"
"27295005","2"
"27301557","314"
"27302778","1"
"27308819","2"
"27311946","7"
"27320915","0"
"27328787","1"
"27334519","0"
"27336879","0"
"27339341","2"
"27340126","0"
"27340751","0"
"27341489","0"
"27342318","2"
"27343090","0"
"27345839","5"
"27346179","-1"
"27349588","-3"
"27350266","2"
"27350588","1"
"27353037","-1"
"27353134","1"
"27354152","2"
"27367156","4"
"27369306","1"
"27370277","0"
"27371079","9"
"27373375","2"
"27375908","4"
"27393694","1"
"27400049","3"
"27401033","3"
"27401509","3"
"27402426","10"
"27416370","0"
"27416497","2"
"27426828","2"
"27429465","0"
"27444472","0"
"27454487","0"
"27455648","0"
"27455866","1"
"27462561","0"
"27467020","0"
"27467974","0"
"27497655","1"
"27501010","0"
"27502677","2"
"27503642","0"
"27504537","0"
"27510816","0"
"27512278","3"
"27512777","1"
"27513871","1"
"27520378","1"
"27523239","2"
"27523663","0"
"27527291","1"
"27536303","2"
"27537457","0"
"27540088","2"
"27543015","0"
"27544281","0"
"27546083","0"
"27547431","0"
"27554120","0"
"27576454","0"
"27580751","5"
"27586940","15"
"27588829","2"
"27593591","2"
"27593780","1"
"27602430","0"
"27602503","1"
"27603209","0"
"27603341","0"
"27603421","2"
"27604347","0"
"27606382","1"
"27607996","2"
"27616931","0"
"27622625","42"
"27627028","1"
"27627648","4"
"27641981","8"
"27642314","1"
"27644171","0"
"27647910","2"
"27648564","2"
"27654414","2"
"27657355","0"
"27661494","0"
"27664479","0"
"27670964","1"
"27672791","0"
"27672864","1"
"27679675","2"
"27681541","4"
"27683470","0"
"27690881","0"
"27709290","1"
"27710862","0"
"27713194","1"
"27716279","1"
"27722177","1"
"27723613","1"
"27729300","1"
"27730170","1"
"27734324","7"
"27734978","2"
"27737299","1"
"27739066","2"
"27747766","2"
"27751391","0"
"27751726","0"
"27756065","2"
"27756579","2"
"27761281","0"
"27762260","3"
"27764473","0"
"27765069","2"
"27769465","2"
"27772766","2"
"27773086","5"
"27773723","3"
"27782805","6"
"27785130","-1"
"27790029","1"
"27795756","0"
"27801212","0"
"27802280","0"
"27803563","3"
"27804958","-1"
"27810985","1"
"27814716","2"
"27819930","2"
"27820538","5"
"27823998","-1"
"27824402","0"
"27831064","4"
"27832204","0"
"27838636","2"
"27839078","0"
"27840069","0"
"27845421","3"
"27848345","0"
"27852053","1"
"27853198","0"
"27853371","5"
"27855089","3"
"27856619","0"
"27861765","0"
"27865974","5"
"27874233","5"
"27876420","4"
"27878483","1"
"27878985","0"
"27883324","1"
"27884635","1"
"27885335","0"
"27885726","5"
"27885733","0"
"27885975","2"
"27896491","1"
"27901504","2"
"27904489","0"
"27905195","0"
"27907617","1"
"27910042","-3"
"27911469","2"
"27913976","1"
"27916700","2"
"27921139","0"
"27921915","3"
"27924586","0"
"27925571","0"
"27929303","0"
"27929466","0"
"27932843","0"
"27933146","1"
"27936187","2"
"27936753","0"
"27939466","0"
"27948539","1"
"27949203","0"
"27949633","1"
"27954193","0"
"27954274","2"
"27961598","-3"
"27962440","0"
"27964556","1"
"27964577","3"
"27964723","0"
"27965409","0"
"27967227","0"
"27968985","0"
"27971241","4"
"27971396","1"
"27977889","1"
"27979732","1"
"27981169","7"
"27987040","1"
"27999195","1"
"28007419","0"
"28007738","2"
"28018726","4"
"28021642","1"
"28024766","3"
"28025128","0"
"28029529","0"
"28030211","-1"
"28030702","0"
"28034525","0"
"28036937","0"
"28050513","-1"
"28055029","0"
"28056529","0"
"28057687","2"
"28065563","2"
"28066979","1"
"28067553","1"
"28069096","0"
"28072245","0"
"28072616","0"
"28078611","1"
"28084953","-2"
"28085619","2"
"28088826","0"
"28092613","4"
"28100214","8"
"28102037","2"
"28102674","0"
"28102887","1"
"28103676","8"
"28104581","21"
"28108232","31"
"28114798","4"
"28115136","1"
"28116445","2"
"28116670","3"
"28128922","0"
"28130037","1"
"28134350","1"
"28143765","0"
"28153498","1"
"28153514","0"
"28158244","0"
"28159423","0"
"28163111","0"
"28166413","0"
"28171353","1"
"28173494","3"
"28176735","1"
"28177580","0"
"28177950","2"
"28179467","1"
"28182248","0"
"28183421","0"
"28184319","20"
"28184660","1"
"28186620","0"
"28188226","1"
"28189826","1"
"28199533","0"
"28204320","0"
"28206685","4"
"28208692","0"
"28209133","0"
"28210579","3"
"28214150","0"
"28217205","3"
"28223911","1"
"28228920","1"
"28230587","7"
"28232425","0"
"28232587","1"
"28233023","2"
"28233178","6"
"28235468","1"
"28235569","3"
"28238163","0"
"28240817","1"
"28240975","0"
"28242700","4"
"28244341","0"
"28245669","6"
"28247821","53"
"28252990","3"
"28254910","3"
"28259885","2"
"28263491","1"
"28265968","1"
"28268895","2"
"28269829","0"
"28270371","0"
"28279069","0"
"28280533","7"
"28281094","2"
"28282886","0"
"28284765","3"
"28289781","0"
"28290608","0"
"28291981","2"
"28293008","0"
"28294090","0"
"28309963","0"
"28311117","1"
"28313203","4"
"28313569","1"
"28316510","0"
"28318662","0"
"28320295","1"
"28324435","1"
"28324563","3"
"28329933","2"
"28331999","1"
"28332241","0"
"28342426","4"
"28344562","1"
"28345973","-1"
"28349970","0"
"28356836","0"
"28363512","0"
"28364901","1"
"28368937","0"
"28374457","-1"
"28377630","0"
"28378882","-1"
"28379806","3"
"28381074","0"
"28381790","0"
"28383586","1"
"28383846","0"
"28389357","1"
"28396298","1"
"28399363","1"
"28401988","0"
"28406381","0"
"28406631","0"
"28414321","10"
"28420250","-1"
"28424217","0"
"28427381","1"
"28432921","3"
"28434852","4"
"28440076","0"
"28445115","-3"
"28455852","0"
"28460306","-1"
"28467971","7"
"28468544","0"
"28469160","1"
"28470188","1"
"28471556","2"
"28473281","0"
"28473494","0"
"28473888","-1"
"28475372","1"
"28477050","2"
"28481656","2"
"28484940","-1"
"28487344","1"
"28490670","0"
"28495170","1"
"28496113","0"
"28499014","1"
"28510502","-2"
"28511652","0"
"28516885","3"
"28517211","1"
"28519570","0"
"28520884","0"
"28526464","15"
"28527342","1"
"28528673","3"
"28533898","0"
"28540134","3"
"28540752","0"
"28542557","1"
"28549862","0"
"28550999","0"
"28552718","1"
"28554005","4"
"28555470","1"
"28556222","1"
"28557124","0"
"28557171","1"
"28561804","1"
"28567260","2"
"28573156","1"
"28573750","0"
"28575899","1"
"28589771","0"
"28594730","1"
"28596880","1"
"28597755","-3"
"28604600","-1"
"28607154","2"
"28608244","3"
"28617524","0"
"28626675","0"
"28628440","0"
"28633753","1"
"28633992","1"
"28634540","0"
"28635901","1"
"28640175","1"
"28642357","-1"
"28646925","-1"
"28647592","0"
"28650829","3"
"28652223","1"
"28658344","0"
"28665217","1"
"28668987","3"
"28671894","1"
"28673773","1"
"28679441","14"
"28679997","1"
"28680767","2"
"28682239","1"
"28688171","0"
"28688408","0"
"28690720","-5"
"28692336","0"
"28699018","0"
"28704809","1"
"28706358","0"
"28706912","2"
"28708132","0"
"28716927","-3"
"28719646","5"
"28722129","2"
"28724458","-1"
"28724696","2"
"28729113","1"
"28732369","4"
"28733756","1"
"28733960","0"
"28737352","0"
"28741127","1"
"28744532","1"
"28746548","0"
"28750403","3"
"28752623","5"
"28754242","1"
"28754308","14"
"28756073","0"
"28756758","0"
"28758076","-1"
"28761864","1"
"28769198","0"
"28771743","0"
"28772839","1"
"28773323","3"
"28774300","4"
"28784554","1"
"28789553","0"
"28790146","-1"
"28791536","1"
"28792962","0"
"28804163","7"
"28806443","1"
"28808345","0"
"28811874","1"
"28812311","0"
"28816617","2"
"28824230","1"
"28828364","0"
"28828420","2"
"28828600","0"
"28845120","0"
"28845739","-3"
"28848562","3"
"28850977","0"
"28852475","1"
"28860110","8"
"28860352","0"
"28865692","1"
"28866541","2"
"28876020","0"
"28877052","0"
"28878389","0"
"28883713","0"
"28890133","0"
"28894121","2"
"28902371","1"
"28904052","0"
"28909599","0"
"28911200","4"
"28919191","4"
"28926537","1"
"28927265","4"
"28929700","0"
"28930394","0"
"28931200","-4"
"28933461","0"
"28934850","2"
"28940058","0"
"28949879","1"
"28954405","0"
"28972182","-2"
"28975733","1"
"28975784","0"
"28993723","2"
"28994777","3"
"28999398","2"
"29003636","1"
"29005042","1"
"29006555","3"
"29010433","1"
"29013618","2"
"29017931","-6"
"29018542","0"
"29029289","1"
"29030332","0"
"29032048","1"
"29038729","0"
"29038741","-3"
"29039798","3"
"29054151","0"
"29066032","0"
"29067371","0"
"29070987","0"
"29071725","0"
"29074406","0"
"29074912","0"
"29075207","0"
"29075981","0"
"29076591","0"
"29078269","0"
"29078282","0"
"29079737","0"
"29082172","-2"
"29083626","0"
"29088787","0"
"29091290","1"
"29091873","0"
"29096709","0"
"29105290","9"
"29109870","0"
"29110804","-1"
"29113671","1"
"29115150","0"
"29115779","0"
"29121978","0"
"29125936","0"
"29126980","8"
"29127914","0"
"29135892","0"
"29139026","3"
"29140912","0"
"29143817","-1"
"29144311","0"
"29148991","1"
"29149274","0"
"29152403","3"
"29155591","3"
"29163248","0"
"29163728","-3"
"29170920","2"
"29170996","1"
"29186061","0"
"29189370","1"
"29192508","2"
"29196087","7"
"29203680","1"
"29204071","0"
"29204634","9"
"29210087","0"
"29215274","8"
"29224892","0"
"29226813","9"
"29228936","7"
"29235229","0"
"29235252","1"
"29240659","0"
"29243005","2"
"29245059","0"
"29245599","2"
"29249918","1"
"29252574","1"
"29257994","0"
"29266675","-3"
"29269120","2"
"29269659","1"
"29269677","0"
"29273963","1"
"29279519","0"
"29282287","2"
"29284173","1"
"29285904","1"
"29286921","1"
"29287984","2"
"29292072","0"
"29296657","6"
"29300599","2"
"29310758","2"
"29312057","1"
"29313522","0"
"29316901","1"
"29322726","4"
"29328592","2"
"29330445","0"
"29338925","0"
"29340971","3"
"29342369","0"
"29347847","0"
"29348591","0"
"29350827","0"
"29352796","0"
"29354071","0"
"29357652","4"
"29358189","0"
"29361694","0"
"29365711","0"
"29369865","1"
"29370358","0"
"29379555","1"
"29384473","1"
"29387466","3"
"29392551","3"
"29395186","0"
"29414742","6"
"29415388","6"
"29416429","2"
"29420182","3"
"29422757","3"
"29426442","0"
"29431868","4"
"29435173","1"
"29435499","0"
"29439451","-2"
"29445650","0"
"29452380","0"
"29454893","0"
"29467500","0"
"29470212","0"
"29470499","0"
"29470637","-1"
"29472206","0"
"29472701","0"
"29474050","1"
"29475389","0"
"29482022","0"
"29485408","-1"
"29490757","0"
"29495049","2"
"29497014","3"
"29497380","2"
"29499480","1"
"29503615","-1"
"29503952","4"
"29513016","0"
"29514699","0"
"29515110","20"
"29519902","1"
"29521509","0"
"29522932","0"
"29523764","7"
"29526865","0"
"29527461","0"
"29527809","0"
"29528511","0"
"29533807","2"
"29534196","3"
"29535830","1"
"29544148","0"
"29549384","1"
"29549654","0"
"29552391","0"
"29552867","0"
"29558047","0"
"29562047","0"
"29564551","0"
"29576001","3"
"29583775","1"
"29584267","2"
"29589254","0"
"29596195","0"
"29597629","0"
"29605002","0"
"29606048","0"
"29607744","1"
"29609333","0"
"29610513","3"
"29612562","-2"
"29614725","2"
"29618268","0"
"29620039","2"
"29622811","2"
"29622839","1"
"29635509","1"
"29636767","0"
"29638504","0"
"29642271","2"
"29643288","0"
"29645054","2"
"29645623","0"
"29647204","1"
"29649385","0"
"29649601","0"
"29656587","0"
"29659594","1"
"29668779","1"
"29674602","0"
"29676626","3"
"29681152","1"
"29681370","1"
"29687684","-3"
"29693521","0"
"29694120","0"
"29696679","-3"
"29699753","3"
"29701870","1"
"29703404","8"
"29703993","-1"
"29707840","0"
"29711561","0"
"29714525","4"
"29717151","26"
"29717600","3"
"29721093","2"
"29723847","0"
"29725380","0"
"29737384","5"
"29739266","0"
"29741415","9"
"29746750","0"
"29746944","4"
"29756654","0"
"29758929","2"
"29759801","1"
"29760203","0"
"29760216","32"
"29765232","2"
"29768145","0"
"29778852","7"
"29779884","0"
"29783459","0"
"29784468","0"
"29784535","5"
"29786231","-1"
"29787671","0"
"29787950","4"
"29791447","1"
"29791557","8"
"29792690","1"
"29793319","1"
"29796628","3"
"29799973","1"
"29801789","0"
"29808070","0"
"29808241","6"
"29809025","1"
"29812301","1"
"29812423","3"
"29814474","0"
"29814528","2"
"29815639","1"
"29817291","0"
"29821664","0"
"29823928","1"
"29826541","0"
"29826563","0"
"29830543","0"
"29832678","1"
"29834714","1"
"29839132","0"
"29848096","0"
"29849596","0"
"29850062","2"
"29850917","1"
"29852641","-1"
"29855466","0"
"29858078","0"
"29858397","0"
"29862306","3"
"29862762","2"
"29878426","1"
"29883198","-1"
"29883272","2"
"29886159","1"
"29887606","8"
"29903731","1"
"29909038","1"
"29909227","2"
"29910520","148"
"29923456","1"
"29923725","0"
"29923736","2"
"29925385","2"
"29926101","3"
"29929345","3"
"29935353","2"
"29941362","1"
"29942428","0"
"29947492","3"
"29960242","0"
"29962645","0"
"29963569","0"
"29964301","0"
"29968808","2"
"29972343","4"
"29981406","1"
"29988869","0"
"29989287","0"
"29991777","0"
"29992027","0"
"29992407","0"
"29996467","2"
"30001579","-2"
"30006705","1"
"30011090","1"
"30016989","0"
"30018248","1"
"30018906","0"
"30031721","3"
"30033801","3"
"30035313","1"
"30035342","0"
"30040288","0"
"30050038","3"
"30052262","3"
"30056762","36"
"30064474","1"
"30064516","2"
"30066001","2"
"30067861","1"
"30072545","0"
"30074182","2"
"30080938","6"
"30088898","0"
"30089035","1"
"30089265","1"
"30094312","0"
"30097467","2"
"30098239","0"
"30107448","0"
"30112954","0"
"30115634","0"
"30116730","2"
"30126779","1"
"30138193","6"
"30140440","6"
"30140773","1"
"30142944","-1"
"30143091","0"
"30143794","2"
"30145715","10"
"30146391","0"
"30148729","38"
"30151078","0"
"30151080","0"
"30151317","0"
"30158702","0"
"30161560","0"
"30169971","1"
"30171972","1"
"30176575","1"
"30180764","0"
"30183479","0"
"30187954","2"
"30191386","2"
"30192212","6"
"30203662","5"
"30203960","0"
"30204321","3"
"30206874","1"
"30207263","0"
"30210264","7"
"30217201","1"
"30217688","1"
"30219677","1"
"30221534","0"
"30226063","3"
"30226627","2"
"30231586","0"
"30232074","0"
"30233675","1"
"30236789","0"
"30237492","3"
"30238304","2"
"30244673","1"
"30244833","1"
"30251346","0"
"30256741","0"
"30256809","0"
"30258990","1"
"30271061","1"
"30273059","1"
"30280370","257"
"30293379","5"
"30294503","0"
"30300161","1"
"30302992","4"
"30306750","0"
"30308607","0"
"30311026","5"
"30317282","2"
"30322100","-2"
"30323230","1"
"30331105","15"
"30331624","5"
"30334100","3"
"30335410","2"
"30351633","0"
"30351904","3"
"30357584","0"
"30358788","0"
"30360977","2"
"30363567","4"
"30364114","0"
"30364366","0"
"30365356","1"
"30366686","1"
"30368166","1"
"30371011","1"
"30375379","1"
"30379378","0"
"30379901","1"
"30385732","3"
"30386077","1"
"30388218","0"
"30388516","3"
"30388608","1"
"30392193","1"
"30392782","0"
"30399247","-1"
"30403550","7"
"30408045","2"
"30409211","1"
"30410674","2"
"30412399","1"
"30413919","0"
"30417565","2"
"30418884","0"
"30419708","3"
"30421058","0"
"30430705","0"
"30434230","2"
"30436977","2"
"30439487","1"
"30447671","0"
"30448595","-2"
"30455110","1"
"30456022","5"
"30457702","0"
"30458163","3"
"30475946","5"
"30478694","0"
"30479950","2"
"30484162","2"
"30486586","0"
"30488822","2"
"30488951","2"
"30489540","1"
"30494115","0"
"30499180","0"
"30507461","1"
"30512458","6"
"30515662","4"
"30519267","7"
"30529260","1"
"30529742","0"
"30533385","2"
"30534556","0"
"30534656","-2"
"30535593","1"
"30535597","0"
"30547637","-3"
"30553653","-3"
"30554689","0"
"30556266","0"
"30565847","1"
"30570055","0"
"30572366","0"
"30573517","14"
"30577591","2"
"30584448","0"
"30584494","1"
"30592898","3"
"30593416","0"
"30593580","1"
"30594206","0"
"30600959","2"
"30601953","-1"
"30606281","0"
"30607797","1"
"30607841","1"
"30613033","3"
"30617962","0"
"30623612","0"
"30627204","1"
"30631662","0"
"30632639","3"
"30633594","4"
"30640010","4"
"30645718","0"
"30648380","0"
"30657101","1"
"30671997","0"
"30672660","0"
"30676604","0"
"30680157","0"
"30682638","5"
"30683912","0"
"30689682","5"
"30691527","1"
"30692816","1"
"30697429","2"
"30697500","0"
"30701482","0"
"30704317","0"
"30709611","-3"
"30716138","1"
"30716819","0"
"30717486","0"
"30719447","1"
"30723555","2"
"30729287","3"
"30741096","0"
"30743119","2"
"30747216","1"
"30749139","2"
"30767946","0"
"30773137","0"
"30780552","4"
"30783737","0"
"30783879","2"
"30787787","0"
"30789388","0"
"30800614","1"
"30802904","0"
"30808272","1"
"30809671","0"
"30811189","0"
"30812089","0"
"30813746","0"
"30813812","0"
"30814230","0"
"30819223","1"
"30819631","1"
"30820778","-1"
"30827545","1"
"30831905","1"
"30832274","0"
"30834641","1"
"30835964","1"
"30837336","0"
"30838689","0"
"30843068","1"
"30847504","0"
"30848382","-1"
"30850306","0"
"30850560","0"
"30855031","0"
"30857003","0"
"30862683","2"
"30865893","0"
"30865902","1"
"30873925","0"
"30883289","0"
"30890258","0"
"30896732","2"
"30900864","-1"
"30902563","0"
"30904417","0"
"30905617","0"
"30918117","1"
"30922471","3"
"30923382","2"
"30924804","0"
"30926922","-3"
"30928996","6"
"30930345","0"
"30932999","-3"
"30934855","0"
"30941160","-2"
"30943760","0"
"30949634","1"
"30949895","2"
"30958371","0"
"30963559","0"
"30965696","0"
"30973983","0"
"30977652","1"
"30978968","0"
"30979711","0"
"30984352","0"
"30984468","1"
"30985693","4"
"30987213","1"
"30989092","4"
"30991109","0"
"30991537","1"
"30991962","-1"
"30992321","1"
"30992721","1"
"30993665","0"
"30998748","2"
"31001626","0"
"31003089","1"
"31004344","2"
"31004847","5"
"31010002","2"
"31010006","1"
"31010189","-1"
"31010793","1"
"31012727","2"
"31014595","5"
"31018648","2"
"31025871","0"
"31027860","0"
"31030495","0"
"31032770","0"
"31033200","6"
"31040341","0"
"31046876","1"
"31050024","1"
"31051899","1"
"31055423","2"
"31060794","0"
"31064097","3"
"31064806","6"
"31068627","1"
"31082478","11"
"31084191","0"
"31091100","-1"
"31096004","2"
"31096153","3"
"31098378","0"
"31099207","2"
"31109661","1"
"31111931","0"
"31114571","-4"
"31118893","2"
"31125299","-2"
"31131372","4"
"31137272","0"
"31138884","0"
"31140509","0"
"31142563","1"
"31152186","2"
"31159703","0"
"31161198","0"
"31165968","1"
"31168642","1"
"31172913","0"
"31176831","0"
"31182826","0"
"31183817","0"
"31188870","4"
"31192581","1"
"31193750","3"
"31195649","1"
"31198367","0"
"31208834","0"
"31216685","1"
"31216689","2"
"31218881","0"
"31219009","0"
"31233314","0"
"31233636","1"
"31237667","2"
"31238571","2"
"31244222","5"
"31245478","1"
"31250209","0"
"31259624","3"
"31269967","12"
"31272002","7"
"31272277","1"
"31272662","0"
"31277328","0"
"31280162","3"
"31282274","5"
"31291048","0"
"31296073","0"
"31297610","4"
"31297917","0"
"31298688","0"
"31299236","1"
"31302429","9"
"31303903","1"
"31305781","1"
"31307114","2"
"31307989","0"
"31308968","1"
"31316992","-1"
"31318957","1"
"31319462","0"
"31322750","1"
"31323511","0"
"31323518","1"
"31326555","0"
"31329468","0"
"31330363","11"
"31330924","-1"
"31331732","0"
"31332583","0"
"31337866","1"
"31338582","-1"
"31342412","0"
"31343474","0"
"31345385","5"
"31350330","1"
"31351070","0"
"31355047","2"
"31361143","-1"
"31363094","0"
"31364774","0"
"31367652","0"
"31369181","10"
"31369725","1"
"31371928","1"
"31372480","-1"
"31377088","3"
"31377185","0"
"31378267","1"
"31379402","19"
"31387626","0"
"31389714","0"
"31390405","0"
"31392208","-1"
"31398170","-1"
"31404043","-1"
"31407943","0"
"31417631","1"
"31423380","0"
"31423769","0"
"31424940","-1"
"31425566","3"
"31428019","1"
"31435012","0"
"31439047","8"
"31444555","2"
"31445083","2"
"31445286","0"
"31450304","3"
"31451405","13"
"31462996","2"
"31463848","1"
"31468093","2"
"31468831","1"
"31473140","2"
"31474283","1"
"31477531","0"
"31478283","0"
"31482371","-1"
"31482854","-1"
"31486546","0"
"31489724","2"
"31493493","0"
"31501140","0"
"31517637","1"
"31518180","1"
"31524050","13"
"31542452","2"
"31545395","1"
"31550802","0"
"31552632","2"
"31553631","1"
"31556358","1"
"31558837","0"
"31565002","0"
"31565632","6"
"31568652","-1"
"31569339","15"
"31571079","1"
"31574447","2"
"31582788","-1"
"31583480","1"
"31585154","0"
"31590688","0"
"31592158","2"
"31595241","1"
"31606332","0"
"31620714","1"
"31621718","1"
"31621728","4"
"31625326","0"
"31642913","3"
"31648850","1"
"31650974","2"
"31654231","1"
"31656191","1"
"31658542","4"
"31658591","0"
"31661748","0"
"31665401","4"
"31669327","1"
"31674244","5"
"31680804","-1"
"31686564","2"
"31689632","-2"
"31691274","2"
"31697194","4"
"31703507","0"
"31703836","-1"
"31703866","6"
"31706167","0"
"31706672","3"
"31707813","0"
"31709305","2"
"31711166","0"
"31719162","0"
"31722973","-3"
"31725745","2"
"31728707","1"
"31729276","1"
"31730476","3"
"31734110","2"
"31737763","3"
"31737824","4"
"31754876","4"
"31754958","0"
"31756136","0"
"31767434","0"
"31774985","-1"
"31776893","0"
"31783951","-1"
"31784762","1"
"31788932","-2"
"31789906","1"
"31792338","0"
"31796344","0"
"31797004","0"
"31800750","0"
"31803391","0"
"31808767","2"
"31811558","-1"
"31813845","1"
"31820170","1"
"31822518","4"
"31827942","2"
"31828141","0"
"31828423","0"
"31834094","0"
