id,score
"24210039","2"
"24212542","0"
"24213490","0"
"24216895","0"
"24219944","0"
"24224825","0"
"24231213","0"
"24232707","0"
"24248163","0"
"24248503","0"
"24249053","1"
"24250385","-1"
"24251336","18"
"24254687","2"
"24258201","0"
"24260938","0"
"24261210","2"
"24262341","0"
"24264874","1"
"24267112","0"
"24268686","1"
"24281386","1"
"24289898","1"
"24291264","2"
"24298391","1"
"24302667","1"
"24311574","0"
"24319498","-1"
"24319534","0"
"24322258","1"
"24322447","1"
"24322670","7"
"24324168","1"
"24325376","1"
"24326466","0"
"24327087","2"
"24328288","0"
"24329885","0"
"24337220","1"
"24337876","1"
"24349339","1"
"24350427","1"
"24354445","0"
"24356707","0"
"24356744","0"
"24361477","0"
"24363191","0"
"24368162","-2"
"24369633","1"
"24375354","0"
"24384394","3"
"24387695","0"
"24391702","0"
"24392178","3"
"24394873","0"
"24395022","0"
"24395858","0"
"24398680","0"
"24410496","0"
"24411129","0"
"24413828","2"
"24417191","3"
"24419608","0"
"24419935","0"
"24428726","2"
"24434951","0"
"24448019","1"
"24449715","0"
"24455109","-2"
"24458948","1"
"24460730","7"
"24462482","1"
"24463081","-2"
"24467877","2"
"24469360","1"
"24469945","0"
"24474439","0"
"24476271","1"
"24481087","2"
"24483020","1"
"24489664","2"
"24496536","8"
"24498599","1"
"24498885","0"
"24502672","6"
"24510098","2"
"24510294","2"
"24520019","0"
"24521375","1"
"24522851","2"
"24525301","3"
"24526493","2"
"24526897","1"
"24527319","2"
"24532340","1"
"24532669","1"
"24537711","0"
"24545499","5"
"24545599","2"
"24548754","-1"
"24550916","0"
"24555082","0"
"24558096","0"
"24561881","1"
"24563677","4"
"24564459","0"
"24567872","0"
"24572730","2"
"24576229","6"
"24578988","2"
"24583752","3"
"24585820","1"
"24587778","1"
"24589672","1"
"24590912","0"
"24593429","1"
"24596085","3"
"24600721","0"
"24601453","0"
"24605098","0"
"24607960","0"
"24617799","0"
"24622393","1"
"24623398","0"
"24624459","1"
"24625242","0"
"24629873","0"
"24638832","-1"
"24642621","2"
"24644579","6"
"24650619","0"
"24668305","0"
"24673501","1"
"24675580","-2"
"24685640","0"
"24687387","0"
"24697656","0"
"24703857","3"
"24707214","2"
"24707818","0"
"24710100","-2"
"24711780","0"
"24712433","1"
"24719491","1"
"24721547","1"
"24726726","0"
"24729263","1"
"24729867","1"
"24730009","-1"
"24732529","2"
"24732615","-1"
"24735533","0"
"24741031","0"
"24742326","0"
"24742994","6"
"24744713","0"
"24747716","4"
"24747795","0"
"24747798","0"
"24748496","0"
"24748962","0"
"24750266","9"
"24751279","7"
"24751297","1"
"24754091","0"
"24761947","0"
"24764403","1"
"24781839","1"
"24785198","1"
"24792142","1"
"24792511","1"
"24800295","3"
"24803099","3"
"24806912","0"
"24807149","0"
"24807264","-1"
"24811111","2"
"24815549","1"
"24817377","-1"
"24818506","1"
"24818706","1"
"24820902","3"
"24822346","0"
"24825177","0"
"24825865","0"
"24830751","1"
"24835157","1"
"24836884","0"
"24837233","1"
"24839251","0"
"24839323","0"
"24843674","1"
"24846603","0"
"24846631","0"
"24847958","2"
"24851914","0"
"24853334","0"
"24856089","8"
"24856921","3"
"24860375","0"
"24862991","1"
"24865297","-2"
"24869453","0"
"24870316","1"
"24874176","6"
"24880482","0"
"24882721","1"
"24884949","9"
"24891363","2"
"24898779","2"
"24899869","0"
"24902405","1"
"24905865","-2"
"24907977","1"
"24907992","0"
"24913510","0"
"24915753","2"
"24915986","0"
"24917593","6"
"24927327","0"
"24927623","1"
"24927837","3"
"24929675","1"
"24932316","0"
"24940404","0"
"24940886","0"
"24942351","0"
"24943072","6"
"24945273","2"
"24948882","0"
"24956559","0"
"24971765","-1"
"24982759","0"
"24988847","1"
"24989606","1"
"24997969","2"
"24999061","0"
"25005185","0"
"25011238","0"
"25017117","2"
"25018572","0"
"25025208","0"
"25027663","0"
"25028089","0"
"25036741","0"
"25038202","0"
"25039481","-3"
"25050080","0"
"25051242","1"
"25064529","1"
"25065720","8"
"25069242","3"
"25074623","4"
"25079572","1"
"25085511","1"
"25085846","2"
"25088658","0"
"25091572","0"
"25091625","1"
"25095556","0"
"25095576","1"
"25102904","-1"
"25114132","0"
"25118569","0"
"25118863","0"
"25122730","0"
"25123734","1"
"25127277","0"
"25127752","1"
"25130599","-1"
"25134660","11"
"25135639","-1"
"25138899","0"
"25143632","0"
"25152085","0"
"25155287","0"
"25158887","0"
"25159601","0"
"25160184","1"
"25169386","7"
"25175778","-2"
"25178287","0"
"25179322","0"
"25181768","2"
"25183792","23"
"25189667","0"
"25197085","4"
"25198915","1"
"25202766","0"
"25206248","4"
"25208118","0"
"25208799","1"
"25220101","1"
"25220492","6"
"25221459","-1"
"25231052","-1"
"25235326","0"
"25236167","-1"
"25236437","0"
"25238794","4"
"25244306","0"
"25250192","-1"
"25258799","4"
"25276054","0"
"25277706","-1"
"25278931","0"
"25279082","0"
"25280110","0"
"25280932","0"
"25286352","0"
"25302390","2"
"25310088","3"
"25313638","1"
"25318800","13"
"25321187","7"
"25331218","0"
"25339845","1"
"25345081","-2"
"25347082","1"
"25349190","-1"
"25351717","2"
"25353757","1"
"25356913","0"
"25364415","5"
"25364634","0"
"25366730","2"
"25371351","0"
"25375568","0"
"25377486","-1"
"25380943","0"
"25387748","0"
"25387837","2"
"25388347","1"
"25391602","0"
"25395651","4"
"25397345","0"
"25399785","0"
"25400964","0"
"25404097","1"
"25404563","1"
"25405642","1"
"25410013","4"
"25411819","1"
"25413858","0"
"25413995","2"
"25416432","14"
"25420182","3"
"25422360","0"
"25432487","1"
"25434247","8"
"25436142","0"
"25438411","0"
"25446973","4"
"25462906","1"
"25464469","1"
"25466677","-1"
"25467037","-1"
"25470384","0"
"25475126","2"
"25477399","0"
"25478051","0"
"25485932","0"
"25506981","0"
"25508605","4"
"25510685","0"
"25511873","0"
"25520668","-1"
"25527764","0"
"25529652","4"
"25532400","0"
"25533830","1"
"25540696","2"
"25542585","2"
"25544604","-2"
"25545514","151"
"25547948","0"
"25552754","2"
"25554093","2"
"25556955","2"
"25558539","-2"
"25558793","0"
"25563957","2"
"25564460","4"
"25565590","0"
"25572125","1"
"25583526","0"
"25588133","2"
"25589364","0"
"25590742","0"
"25592751","-4"
"25593645","0"
"25603091","2"
"25606779","0"
"25607202","1"
"25608640","1"
"25614495","0"
"25615070","0"
"25615187","-2"
"25621544","0"
"25626884","0"
"25632898","-2"
"25635558","1"
"25640550","-1"
"25640719","5"
"25646350","1"
"25650334","-1"
"25651074","1"
"25652662","1"
"25655229","0"
"25657743","-3"
"25664811","3"
"25676960","1"
"25679770","1"
"25680617","0"
"25689634","0"
"25693042","4"
"25693231","0"
"25697813","5"
"25699187","20"
"25699326","0"
"25708802","0"
"25710524","0"
"25711968","0"
"25715001","0"
"25715304","2"
"25716764","-3"
"25721560","0"
"25723888","0"
"25725740","1"
"25730144","1"
"25744302","3"
"25749651","-1"
"25759150","2"
"25759790","1"
"25764784","-1"
"25767805","8"
"25767926","0"
"25767976","0"
"25768633","1"
"25769191","1"
"25776238","3"
"25779449","1"
"25786014","1"
"25799030","17"
"25812486","1"
"25815206","2"
"25820944","0"
"25823901","12"
"25830725","2"
"25831225","-1"
"25844354","1"
"25851066","-1"
"25854327","1"
"25859926","1"
"25864140","2"
"25864232","0"
"25867882","1"
"25874727","1"
"25875904","1"
"25878626","6"
"25880648","0"
"25882087","-2"
"25885721","3"
"25888367","1"
"25891183","2"
"25892412","0"
"25894763","1"
"25896809","0"
"25913966","-2"
"25915526","0"
"25924296","0"
"25929647","0"
"25933389","0"
"25935576","0"
"25942092","7"
"25945934","-1"
"25952117","0"
"25953396","0"
"25959760","0"
"25970946","4"
"25976598","0"
"25977074","0"
"25977758","0"
"25982856","1"
"25989182","0"
"25991400","0"
"25997478","0"
"26001339","0"
"26003952","2"
"26004125","1"
"26005331","4"
"26007778","0"
"26009696","0"
"26011294","1"
"26011641","2"
"26012239","0"
"26032687","0"
"26036052","0"
"26036836","0"
"26039491","1"
"26041642","1"
"26047260","2"
"26048600","1"
"26050202","2"
"26053991","3"
"26056840","0"
"26057326","0"
"26057468","3"
"26059129","1"
"26060582","7"
"26066459","1"
"26068460","3"
"26068965","-2"
"26070685","0"
"26076839","0"
"26076855","0"
"26077905","5"
"26081688","0"
"26084581","-1"
"26085410","1"
"26087010","0"
"26092723","3"
"26095094","0"
"26095600","0"
"26096166","1"
"26101230","0"
"26106307","0"
"26109540","1"
"26112526","9"
"26115106","1"
"26115555","0"
"26117104","-1"
"26117702","0"
"26117943","0"
"26118913","2"
"26120084","0"
"26122368","0"
"26127798","0"
"26131800","0"
"26138077","1"
"26141370","0"
"26143115","-1"
"26155182","0"
"26157742","0"
"26159756","1"
"26166793","1"
"26169689","3"
"26173870","-3"
"26174191","0"
"26174562","0"
"26179209","1"
"26180816","0"
"26182478","0"
"26183180","1"
"26184879","2"
"26187755","0"
"26193541","0"
"26194971","-1"
"26197112","0"
"26200798","3"
"26201105","1"
"26210960","1"
"26215973","1"
"26216030","-2"
"26216967","1"
"26223916","0"
"26232543","0"
"26241245","0"
"26242079","0"
"26242952","16"
"26250734","1"
"26260813","10"
"26262306","-1"
"26262383","0"
"26262771","-2"
"26264255","2"
"26271062","1"
"26272135","1"
"26273232","1"
"26286422","1"
"26288162","1"
"26290220","2"
"26297666","0"
"26300364","2"
"26302735","1"
"26306198","0"
"26314169","1"
"26314815","1"
"26315885","-1"
"26320166","-2"
"26326335","0"
"26326563","1"
"26326944","1"
"26335289","-3"
"26340275","47"
"26340800","4"
"26345175","16"
"26353569","1"
"26360281","2"
"26363164","3"
"26364157","0"
"26364794","0"
"26366634","2"
"26366641","0"
"26375667","1"
"26376605","2"
"26384323","-1"
"26389245","1"
"26391933","1"
"26401465","2"
"26411757","0"
"26417778","2"
"26421155","1"
"26424593","0"
"26433285","7"
"26433815","2"
"26437334","4"
"26440622","3"
"26441931","1"
"26443450","3"
"26457552","0"
"26459059","1"
"26462772","0"
"26467078","36"
"26470647","0"
"26475136","4"
"26477871","0"
"26486120","2"
"26489656","1"
"26496636","0"
"26504312","0"
"26505270","3"
"26512900","0"
"26515373","-1"
"26519031","9"
"26524074","1"
"26525543","1"
"26529740","0"
"26531222","1"
"26531987","2"
"26536783","4"
"26538265","0"
"26538956","-2"
"26542505","0"
"26543149","5"
"26543776","0"
"26544256","0"
"26546158","0"
"26548008","1"
"26549186","0"
"26551171","0"
"26552487","0"
"26557180","1"
"26557846","4"
"26560550","0"
"26562502","0"
"26569887","1"
"26571526","0"
"26579090","1"
"26581362","0"
"26598055","1"
"26600192","0"
"26603859","1"
"26604965","-1"
"26607365","0"
"26612911","0"
"26614348","3"
"26616168","0"
"26616607","-1"
"26618643","1"
"26618763","0"
"26618782","-1"
"26619844","1"
"26620618","18"
"26623794","0"
"26630570","1"
"26631189","2"
"26634779","1"
"26636014","0"
"26637439","0"
"26638476","0"
"26638712","0"
"26639911","0"
"26645554","1"
"26647787","1"
"26649185","-1"
"26649559","0"
"26658235","0"
"26658286","5"
"26659394","1"
"26660203","0"
"26661153","0"
"26663860","0"
"26664613","5"
"26678014","0"
"26679494","3"
"26680186","0"
"26681374","2"
"26681564","0"
"26682698","2"
"26690161","0"
"26692253","0"
"26693227","0"
"26694871","-1"
"26705006","0"
"26707068","1"
"26710908","1"
"26711741","-1"
"26715954","0"
"26716213","2"
"26721885","0"
"26722129","0"
"26736624","0"
"26737284","0"
"26740627","0"
"26741514","0"
"26747733","1"
"26748495","0"
"26751006","0"
"26752098","1"
"26759372","7"
"26762064","0"
"26774525","5"
"26775522","1"
"26778443","0"
"26778765","3"
"26779220","0"
"26781597","3"
"26783207","0"
"26783728","2"
"26784310","0"
"26785831","0"
"26799782","0"
"26804696","1"
"26805137","1"
"26817596","0"
"26824262","1"
"26825028","0"
"26830173","0"
"26832008","1"
"26839450","0"
"26839653","0"
"26840815","0"
"26854904","-1"
"26858090","1"
"26858404","0"
"26874594","3"
"26895035","-1"
"26895941","0"
"26901568","-1"
"26907995","-1"
"26908685","0"
"26912652","-1"
"26918780","2"
"26925049","0"
"26927822","1"
"26930388","0"
"26930911","1"
"26935310","1"
"26939168","5"
"26939774","-1"
"26941181","1"
"26945967","0"
"26957973","1"
"26962744","0"
"26963998","2"
"26965694","1"
"26969415","11"
"26969469","2"
"26971590","1"
"26972214","1"
"26978737","2"
"26989291","0"
"26990899","48"
"26991864","5"
"26992592","2"
"27009286","1"
"27011825","4"
"27013352","1"
"27014292","8"
"27015077","0"
"27015429","3"
"27017726","2"
"27019827","3"
"27020199","0"
"27021929","-2"
"27023287","2"
"27023851","0"
"27024549","0"
"27031568","0"
"27033781","0"
"27034144","0"
"27034374","2"
"27041957","0"
"27056990","-2"
"27058066","1"
"27062807","0"
"27063599","6"
"27064383","0"
"27067251","164"
"27070108","2"
"27076045","0"
"27077976","0"
"27082435","1"
"27087123","-1"
"27090432","0"
"27092960","3"
"27095378","0"
"27106907","0"
"27110229","0"
"27112689","1"
"27113962","1"
"27119821","-1"
"27124498","2"
"27126610","1"
"27132736","0"
"27137635","-1"
"27138373","0"
"27152656","15"
"27153808","0"
"27158156","0"
"27161840","2"
"27163814","0"
"27170734","1"
"27177959","1"
"27179685","0"
"27180155","2"
"27180918","1"
"27181640","0"
"27183534","4"
"27185180","1"
"27195591","-1"
"27198572","-1"
"27198594","8"
"27199523","0"
"27201512","0"
"27202620","0"
"27203042","0"
"27203830","3"
"27213825","1"
"27213851","0"
"27215571","0"
"27216755","0"
"27217767","-1"
"27218254","0"
"27223571","0"
"27226426","0"
"27231832","0"
"27238385","0"
"27239325","0"
"27247034","0"
"27248644","10"
"27254432","18"
"27254794","0"
"27260435","2"
"27268090","0"
"27286126","-2"
"27296813","0"
"27298587","1"
"27299267","1"
"27312765","5"
"27322235","0"
"27323862","0"
"27326735","0"
"27327923","0"
"27327983","0"
"27334981","0"
"27337861","0"
"27338465","0"
"27339198","4"
"27342535","0"
"27342723","0"
"27346039","7"
"27351192","2"
"27351197","2"
"27354950","0"
"27357986","0"
"27359081","-1"
"27359104","4"
"27362504","1"
"27364887","3"
"27367034","3"
"27369937","0"
"27371389","2"
"27374961","0"
"27376697","1"
"27384674","0"
"27385370","-2"
"27386117","2"
"27402112","1"
"27405021","1"
"27405481","2"
"27406357","1"
"27407203","0"
"27413076","5"
"27415620","1"
"27421862","1"
"27426416","0"
"27426660","0"
"27427772","0"
"27427799","0"
"27434639","0"
"27443904","0"
"27451775","3"
"27453771","1"
"27457540","0"
"27467774","0"
"27473016","-1"
"27482141","0"
"27484977","4"
"27485060","1"
"27492135","0"
"27494275","0"
"27508779","0"
"27510076","0"
"27510907","6"
"27511902","1"
"27517626","1"
"27520572","2"
"27521260","0"
"27534406","0"
"27538100","4"
"27540914","0"
"27540956","2"
"27545575","3"
"27548872","1"
"27550285","-2"
"27555467","5"
"27557208","7"
"27560964","0"
"27566985","7"
"27570033","1"
"27574664","1"
"27576763","3"
"27578850","-2"
"27580574","1"
"27582847","2"
"27594385","1"
"27596107","0"
"27603574","1"
"27608922","11"
"27616798","0"
"27619284","0"
"27620276","0"
"27624424","4"
"27628074","0"
"27632605","1"
"27642368","1"
"27645834","0"
"27647422","4"
"27649522","0"
"27652105","2"
"27653218","1"
"27658083","1"
"27661165","1"
"27670008","0"
"27670692","-3"
"27677236","4"
"27677920","9"
"27678747","2"
"27680793","-1"
"27681445","0"
"27682618","2"
"27687618","0"
"27687839","1"
"27700690","0"
"27700871","6"
"27703966","1"
"27704163","1"
"27707434","0"
"27714904","-2"
"27719695","0"
"27729813","1"
"27730170","1"
"27734525","1"
"27764667","1"
"27768183","6"
"27781179","1"
"27785138","0"
"27785263","1"
"27787589","0"
"27789310","0"
"27790773","0"
"27796650","2"
"27797569","0"
"27797730","5"
"27799652","4"
"27799663","2"
"27801941","0"
"27807483","0"
"27810093","0"
"27818019","1"
"27822971","0"
"27824984","0"
"27829620","17"
"27831688","2"
"27834283","2"
"27835912","2"
"27836875","1"
"27843190","4"
"27846404","0"
"27847156","2"
"27849442","0"
"27850342","6"
"27851210","0"
"27854286","1"
"27855089","3"
"27855574","2"
"27859401","0"
"27860003","0"
"27861833","0"
"27864233","1"
"27864569","-3"
"27866754","0"
"27867769","6"
"27867868","9"
"27874643","1"
"27879131","3"
"27879769","0"
"27887371","0"
"27888039","0"
"27894132","0"
"27894586","1"
"27899543","1"
"27900089","0"
"27900193","0"
"27901556","2"
"27909627","1"
"27912115","0"
"27912524","2"
"27917846","1"
"27921139","0"
"27922613","1"
"27930431","1"
"27931474","7"
"27942618","3"
"27949025","2"
"27958252","2"
"27964560","0"
"27966775","2"
"27966940","0"
"27967556","0"
"27967583","1"
"27969268","7"
"27971918","0"
"27973858","3"
"27974856","2"
"27977593","-1"
"27978344","0"
"27978410","0"
"27979999","0"
"27982474","0"
"27982641","0"
"27984650","0"
"27994063","2"
"27994165","0"
"27996400","0"
"28000255","0"
"28001783","1"
"28001837","1"
"28002939","2"
"28008836","0"
"28012819","0"
"28013478","0"
"28014976","1"
"28015194","5"
"28017153","2"
"28019289","2"
"28022917","1"
"28028719","3"
"28029754","0"
"28032070","2"
"28033174","0"
"28037873","0"
"28038734","0"
"28042525","2"
"28042594","3"
"28045363","1"
"28046482","0"
"28050546","0"
"28050710","12"
"28050809","1"
"28050977","5"
"28052533","3"
"28057920","0"
"28063274","0"
"28067729","0"
"28074543","2"
"28093108","1"
"28093709","0"
"28094502","0"
"28095017","0"
"28097142","0"
"28111289","2"
"28117688","0"
"28119972","0"
"28129701","1"
"28130926","-2"
"28132124","0"
"28139319","3"
"28139688","4"
"28141000","1"
"28141741","-2"
"28141940","2"
"28148508","0"
"28154369","1"
"28155153","1"
"28160458","-3"
"28169717","8"
"28171036","5"
"28171162","1"
"28175374","1"
"28177891","0"
"28179608","1"
"28193146","0"
"28194322","1"
"28194957","0"
"28198568","2"
"28200509","-2"
"28213575","4"
"28217007","0"
"28223531","2"
"28230974","-5"
"28233216","1"
"28235133","0"
"28238957","0"
"28241555","0"
"28243879","0"
"28244183","0"
"28246927","0"
"28249887","2"
"28259424","1"
"28259828","-2"
"28260877","1"
"28263798","1"
"28266689","0"
"28269884","5"
"28276378","0"
"28287184","0"
"28290973","0"
"28291234","0"
"28291609","15"
"28294663","16"
"28295930","0"
"28299878","1"
"28308775","0"
"28315662","-1"
"28317222","1"
"28317488","1"
"28319852","0"
"28330328","0"
"28332260","0"
"28333509","0"
"28337126","0"
"28346484","0"
"28348620","1"
"28368269","0"
"28368937","0"
"28370722","-4"
"28381053","0"
"28383450","-3"
"28383811","0"
"28386729","-4"
"28387611","1"
"28392997","2"
"28394108","3"
"28395233","0"
"28396252","7"
"28396763","0"
"28400042","0"
"28403969","0"
"28411470","-1"
"28412209","1"
"28420303","-2"
"28420613","0"
"28425677","-1"
"28429508","0"
"28430603","0"
"28438124","0"
"28445396","5"
"28448023","1"
"28452780","7"
"28455785","0"
"28458741","0"
"28459736","3"
"28460635","2"
"28464247","1"
"28464269","1"
"28468066","-3"
"28468311","2"
"28474144","0"
"28497331","2"
"28499121","0"
"28499302","0"
"28507108","1"
"28511970","1"
"28513818","1"
"28517219","1"
"28524213","2"
"28528740","2"
"28529551","1"
"28531264","-2"
"28536141","4"
"28538360","4"
"28538576","0"
"28538785","2"
"28540430","0"
"28540565","1"
"28542493","0"
"28543757","2"
"28551547","-2"
"28553508","1"
"28556309","1"
"28562551","0"
"28569782","0"
"28572219","0"
"28576978","1"
"28585894","5"
"28587020","0"
"28587482","0"
"28589127","0"
"28593087","1"
"28593194","0"
"28597126","0"
"28599260","1"
"28603655","0"
"28606366","1"
"28609714","1"
"28610572","1"
"28610732","7"
"28612687","1"
"28612936","2"
"28614907","1"
"28617365","0"
"28618616","1"
"28620805","2"
"28627406","0"
"28630381","0"
"28633496","1"
"28633916","4"
"28636676","1"
"28641030","0"
"28648204","3"
"28648475","0"
"28657890","-2"
"28659507","-2"
"28673487","0"
"28678189","1"
"28679327","2"
"28681011","0"
"28684530","4"
"28684740","1"
"28685003","2"
"28686022","1"
"28692444","1"
"28694170","1"
"28697301","1"
"28697989","0"
"28704071","1"
"28706816","0"
"28709204","1"
"28712506","4"
"28715989","5"
"28721024","0"
"28732450","0"
"28735185","0"
"28735759","0"
"28736849","1"
"28750245","1"
"28753370","-2"
"28756565","4"
"28761701","-3"
"28763009","0"
"28764910","1"
"28766994","1"
"28767896","0"
"28768292","0"
"28768489","0"
"28769404","0"
"28780845","0"
"28785569","1"
"28787834","1"
"28789147","-3"
"28791242","2"
"28792984","-2"
"28795159","0"
"28796188","1"
"28802441","0"
"28808582","3"
"28813502","0"
"28819535","2"
"28825137","1"
"28826406","0"
"28827418","10"
"28834986","0"
"28835452","1"
"28840703","1"
"28841580","5"
"28845263","0"
"28848604","-1"
"28849574","0"
"28850646","-2"
"28854176","-2"
"28855554","3"
"28857774","0"
"28860592","0"
"28860961","0"
"28862767","110"
"28877221","0"
"28877330","-1"
"28879185","1"
"28880633","1"
"28882332","0"
"28882965","0"
"28891653","6"
"28894169","-3"
"28894996","1"
"28895473","0"
"28901285","2"
"28907297","4"
"28908850","-1"
"28912897","0"
"28915179","2"
"28922349","0"
"28930222","0"
"28930402","2"
"28934642","2"
"28936242","8"
"28937226","2"
"28938569","1"
"28939279","1"
"28939351","6"
"28940284","1"
"28945278","5"
"28947275","0"
"28948651","0"
"28951240","0"
"28951359","19"
"28957974","1"
"28965193","1"
"28970163","0"
"28974669","0"
"28977040","0"
"28977851","0"
"28980185","1"
"28981056","0"
"28995176","-3"
"28999806","0"
"29005095","0"
"29005541","0"
"29011820","0"
"29012109","6"
"29012663","0"
"29012980","1"
"29016113","0"
"29017701","0"
"29017815","1"
"29019836","1"
"29039189","1"
"29045170","0"
"29045611","1"
"29048579","0"
"29052692","0"
"29052836","1"
"29060072","1"
"29060284","0"
"29060762","0"
"29063849","3"
"29065257","2"
"29065584","2"
"29066169","3"
"29079378","1"
"29079835","3"
"29082489","0"
"29085950","0"
"29098643","0"
"29100017","1"
"29100891","0"
"29106039","0"
"29108039","0"
"29109848","4"
"29110012","1"
"29116628","0"
"29116665","0"
"29120175","0"
"29121043","-3"
"29123725","3"
"29125305","1"
"29141409","1"
"29142760","1"
"29143798","0"
"29150742","0"
"29162279","2"
"29169369","0"
"29172833","2"
"29173249","1"
"29177073","0"
"29179775","1"
"29180969","2"
"29186434","0"
"29189213","1"
"29191791","0"
"29208880","1"
"29212037","1"
"29214248","2"
"29214288","5"
"29216853","0"
"29218963","3"
"29222390","0"
"29228760","0"
"29229811","3"
"29232686","4"
"29234451","0"
"29236227","1"
"29236758","0"
"29245764","4"
"29247648","0"
"29251594","0"
"29256876","0"
"29261902","1"
"29266084","0"
"29274498","0"
"29275065","1"
"29278522","-1"
"29279156","0"
"29283036","0"
"29285716","0"
"29286570","0"
"29286980","0"
"29287166","0"
"29293350","2"
"29293485","1"
"29293748","3"
"29298501","1"
"29302764","4"
"29303594","1"
"29307835","1"
"29308460","0"
"29311365","0"
"29311732","-1"
"29315868","0"
"29318007","1"
"29318153","0"
"29323506","10"
"29326069","2"
"29332581","0"
"29341828","1"
"29345336","0"
"29350797","2"
"29359386","0"
"29364794","0"
"29364804","0"
"29371825","-3"
"29372278","53"
"29373215","1"
"29374262","1"
"29379048","-1"
"29383750","0"
"29388762","0"
"29393702","-2"
"29395327","1"
"29395594","0"
"29396052","3"
"29401312","-1"
"29414817","-1"
"29415717","0"
"29416010","7"
"29421619","0"
"29428571","1"
"29434159","3"
"29435133","1"
"29436101","-2"
"29436586","1"
"29438008","2"
"29439610","0"
"29440385","0"
"29444331","2"
"29446012","0"
"29448202","1"
"29449420","0"
"29452380","0"
"29453595","2"
"29453992","0"
"29456985","-2"
"29457766","0"
"29460134","1"
"29469747","9"
"29471025","0"
"29473345","0"
"29477114","0"
"29479221","1"
"29484087","2"
"29484879","3"
"29488931","3"
"29489318","7"
"29491080","1"
"29495967","2"
"29501533","0"
"29508467","0"
"29512300","3"
"29515086","3"
"29518652","2"
"29518771","1"
"29524729","0"
"29526990","2"
"29534077","2"
"29535729","1"
"29538255","0"
"29539732","0"
"29545067","0"
"29546536","0"
"29547277","1"
"29552268","-4"
"29553102","0"
"29555987","0"
"29565353","0"
"29566360","-1"
"29577853","3"
"29581319","1"
"29584435","0"
"29590479","0"
"29593260","2"
"29595410","1"
"29595474","0"
"29603046","0"
"29611999","1"
"29612391","0"
"29619858","1"
"29627009","0"
"29631629","1"
"29631704","3"
"29635222","1"
"29641819","0"
"29642196","1"
"29644546","0"
"29648411","0"
"29653047","2"
"29664317","0"
"29670856","1"
"29671427","0"
"29671662","0"
"29672449","1"
"29674068","0"
"29678758","1"
"29679412","2"
"29679507","4"
"29681768","1"
"29682740","1"
"29687491","0"
"29689945","3"
"29692191","0"
"29694238","-2"
"29695473","1"
"29706898","1"
"29718686","2"
"29723350","1"
"29724484","0"
"29724532","0"
"29729877","0"
"29730096","1"
"29730155","2"
"29730647","0"
"29737082","2"
"29739312","1"
"29745067","0"
"29746103","1"
"29746231","6"
"29755153","0"
"29758400","2"
"29766626","5"
"29769159","0"
"29769400","1"
"29775393","2"
"29781051","0"
"29785468","0"
"29790136","30"
"29794293","0"
"29796778","0"
"29798533","3"
"29801425","1"
"29801929","0"
"29803624","0"
"29805445","0"
"29809687","0"
"29815223","2"
"29815743","0"
"29821025","0"
"29824873","0"
"29828201","0"
"29837224","0"
"29845944","1"
"29847020","1"
"29851487","0"
"29855861","-2"
"29869090","1"
"29869400","0"
"29869522","1"
"29874150","1"
"29874817","1"
"29877335","1"
"29878578","1"
"29880062","5"
"29882238","2"
"29885950","1"
"29914099","2"
"29914723","0"
"29915371","0"
"29927241","1"
"29929144","2"
"29931483","0"
"29932487","-3"
"29933323","1"
"29935178","-2"
"29943785","6"
"29945849","0"
"29946464","2"
"29950512","3"
"29952601","2"
"29954102","0"
"29956987","2"
"29970323","0"
"29976040","2"
"29978514","1"
"29979366","0"
"29980379","5"
"29981266","1"
"29982102","1"
"29988829","0"
"29990118","3"
"29991910","0"
"29993726","0"
"29996125","0"
"29998096","4"
"30002351","12"
"30003426","1"
"30005352","1"
"30012422","2"
"30013032","24"
"30019216","5"
"30021641","0"
"30024531","4"
"30028499","1"
"30028838","0"
"30029009","1"
"30032844","1"
"30034458","1"
"30037507","-2"
"30046399","0"
"30048191","1"
"30053907","1"
"30058255","2"
"30058643","0"
"30065285","0"
"30065707","1"
"30068894","1"
"30081199","1"
"30088892","0"
"30094325","1"
"30096459","3"
"30098829","0"
"30099222","1"
"30099352","14"
"30109797","1"
"30111761","0"
"30112565","0"
"30118426","0"
"30120038","0"
"30120191","0"
"30127333","1"
"30128055","2"
"30136162","1"
"30137005","-1"
"30143709","-1"
"30144009","2"
"30144863","3"
"30150739","3"
"30157889","0"
"30158401","2"
"30158411","0"
"30160167","0"
"30160866","1"
"30161424","2"
"30163179","1"
"30165061","4"
"30165359","0"
"30168659","1"
"30191831","8"
"30196825","3"
"30202569","0"
"30209062","65"
"30212271","3"
"30238038","0"
"30242060","2"
"30248611","0"
"30254560","0"
"30256292","1"
"30264291","-1"
"30264995","0"
"30273376","-1"
"30280064","0"
"30283960","2"
"30286519","-1"
"30299143","7"
"30302903","0"
"30311926","0"
"30313419","3"
"30316220","0"
"30317216","1"
"30317645","0"
"30318660","0"
"30319468","4"
"30320283","0"
"30320297","0"
"30321873","0"
"30322623","0"
"30326952","4"
"30327135","0"
"30333277","0"
"30333289","0"
"30342641","3"
"30344135","0"
"30350784","0"
"30355686","0"
"30358589","0"
"30360150","0"
"30360375","1"
"30369390","1"
"30369421","1"
"30369714","6"
"30373535","-1"
"30377946","-1"
