id,favorite
"25735957","3"
"25736011",""
"25736253","2"
"25737858",""
"25743379",""
"25750500",""
"25751881",""
"25752161",""
"25753082",""
"25759450","2"
"25763180",""
"25767218",""
"25771175",""
"25772028",""
"25777287",""
"25787017",""
"25790191","3"
"25802906",""
"25805545",""
"25811738",""
"25815546","2"
"25820101",""
"25823197","1"
"25836668",""
"25837074",""
"25838590","1"
"25844516",""
"25847463",""
"25848317",""
"25849404","3"
"25856208","3"
"25859086",""
"25867314",""
"25868217",""
"25871882",""
"25873009",""
"25875106",""
"25875845","8"
"25879954",""
"25880700",""
"25881906","1"
"25883082",""
"25885963","0"
"25888504",""
"25892248",""
"25894131",""
"25895688","1"
"25896832",""
"25900939",""
"25903374",""
"25903934",""
"25907952",""
"25930946","1"
"25937949","1"
"25939006",""
"25940396","10"
"25941816","0"
"25942165","4"
"25944644",""
"25956947",""
"25962245",""
"25969756",""
"25970237",""
"25971840","2"
"25975301","1"
"25980212","4"
"25981002",""
"25981320",""
"25981328",""
"25985982",""
"25992131","8"
"25999115",""
"25999929",""
"26004820",""
"26010908",""
"26012051",""
"26020633",""
"26021982","0"
"26022248","10"
"26023415",""
"26035720",""
"26038053","2"
"26038698","1"
"26057006",""
"26058114",""
"26059287",""
"26059545",""
"26061129",""
"26068530",""
"26071473",""
"26074552","4"
"26077391",""
"26078016",""
"26083231",""
"26083954",""
"26085773","1"
"26096791",""
"26097398","3"
"26105184",""
"26106950",""
"26115937",""
"26116689","2"
"26119370",""
"26119912",""
"26123459","1"
"26123901",""
"26125006","2"
"26125809","3"
"26126763",""
"26127790",""
"26132066","5"
"26132498","1"
"26135672",""
"26139348",""
"26143538","1"
"26145693","2"
"26147689","1"
"26150860",""
"26156681",""
"26161027",""
"26162176",""
"26164677",""
"26165821",""
"26166279","1"
"26168180",""
"26172388",""
"26180405","4"
"26182392",""
"26182593","5"
"26186377","4"
"26186690",""
"26187426","1"
"26207545",""
"26211466",""
"26220607",""
"26221806",""
"26227505",""
"26228671",""
"26229717",""
"26233117",""
"26252851",""
"26262639",""
"26263182",""
"26263610",""
"26269746","0"
"26274496",""
"26280221",""
"26304602",""
"26308738",""
"26310434","0"
"26314393",""
"26319014",""
"26322095",""
"26328660",""
"26329798",""
"26332971","1"
"26335587",""
"26344831",""
"26350450",""
"26353254","2"
"26357091",""
"26360194",""
"26369350","3"
"26371372",""
"26379484",""
"26386808","1"
"26388902",""
"26393624",""
"26393864",""
"26393983","1"
"26395931","3"
"26399003",""
"26412089","3"
"26412462","1"
"26413065",""
"26413882",""
"26417876",""
"26419528",""
"26422078",""
"26429751","7"
"26430409","1"
"26433760",""
"26435907",""
"26436031","1"
"26436565",""
"26442162",""
"26449184",""
"26449216",""
"26449878",""
"26463489","2"
"26469864",""
"26470137",""
"26473229",""
"26499449",""
"26501852",""
"26505762",""
"26510954","4"
"26512545",""
"26515114",""
"26517133",""
"26521957",""
"26527659",""
"26543879","1"
"26549389","7"
"26553389",""
"26562421",""
"26562571","1"
"26569870",""
"26571060","1"
"26573328",""
"26576137",""
"26578561",""
"26584958",""
"26585287",""
"26585542",""
"26590281",""
"26596294","2"
"26609155",""
"26613865","2"
"26614251",""
"26616276",""
"26617726","1"
"26619649","0"
"26626496",""
"26633371",""
"26635555",""
"26636092",""
"26636215",""
"26640511",""
"26641623",""
"26645558",""
"26648443","2"
"26648763",""
"26649634",""
"26653270","2"
"26656910","1"
"26658862",""
"26662327",""
"26665389","2"
"26670494","1"
"26675128",""
"26677514",""
"26678263",""
"26682128","1"
"26684941",""
"26703025",""
"26707846",""
"26708577",""
"26710811",""
"26712072",""
"26717722",""
"26722710",""
"26736829",""
"26737281",""
"26738252","1"
"26739583","1"
"26742340","3"
"26751829","1"
"26752933","0"
"26753146","1"
"26755545",""
"26765258",""
"26766154",""
"26771743",""
"26781257","1"
"26784145",""
"26789591",""
"26791906",""
"26809627",""
"26814072",""
"26814263",""
"26817662",""
"26818304",""
"26822095",""
"26822268",""
"26822616",""
"26826082","1"
"26828784",""
"26832844","1"
"26833524",""
"26846899",""
"26852430",""
"26854175",""
"26854227",""
"26855982",""
"26859440",""
"26860505",""
"26867840","2"
"26879441",""
"26880955",""
"26889310","1"
"26890463",""
"26890667",""
"26890968",""
"26895014","3"
"26895308","1"
"26899295",""
"26899782","1"
"26902105",""
"26908591","4"
"26909777",""
"26911196",""
"26914739","0"
"26915993",""
"26917556",""
"26923767","1"
"26925586",""
"26928012","3"
"26928116",""
"26928949",""
"26931945",""
"26933436",""
"26936784",""
"26940297","3"
"26947863",""
"26950919",""
"26954215","2"
"26956453",""
"26957307","1"
"26962155",""
"26963404","1"
"26966059","0"
"26967214",""
"26968509",""
"26970538","2"
"26974375",""
"26989887","2"
"26989958","1"
"26992426",""
"26995059","0"
"26999001",""
"27008051",""
"27017869",""
"27020381",""
"27021531",""
"27022844",""
"27028924","3"
"27032269",""
"27032389",""
"27033117",""
"27034649",""
"27042241",""
"27049976","4"
"27050323",""
"27053835",""
"27064104",""
"27071117",""
"27072021","23"
"27075790",""
"27081135",""
"27082744","1"
"27083356",""
"27089293","3"
"27091109",""
"27102940",""
"27104431",""
"27112213","3"
"27112356","1"
"27114286",""
"27116584","2"
"27124931","2"
"27127251","1"
"27127804",""
"27129142","2"
"27134939",""
"27137406",""
"27137593","3"
"27138477","1"
"27141102",""
"27151118",""
"27151561",""
"27153549","1"
"27160578",""
"27169159","1"
"27171390",""
"27171417",""
"27181971","2"
"27195997",""
"27197678",""
"27199128",""
"27204110",""
"27215121","2"
"27218970","3"
"27222242",""
"27222619",""
"27229109",""
"27241036","0"
"27242954",""
"27246756","2"
"27254340",""
"27254868","1"
"27256117",""
"27256458","1"
"27265957","6"
"27269641",""
"27271858",""
"27273947",""
"27274071",""
"27276539",""
"27277357",""
"27279043",""
"27279941",""
"27283603",""
"27287306","3"
"27292366","3"
"27294577",""
"27296417",""
"27305636",""
"27314617",""
"27319740",""
"27330567",""
"27336798","2"
"27338897",""
"27343105",""
"27346839",""
"27348183",""
"27357629",""
"27362254",""
"27362494",""
"27363271",""
"27367312",""
"27368546",""
"27369427",""
"27371509",""
"27373093",""
"27377897",""
"27378597",""
"27385859","1"
"27387498",""
"27404052",""
"27404118",""
"27408404",""
"27408762","2"
"27412903",""
"27415310","2"
"27416990","1"
"27418312",""
"27418611",""
"27420789",""
"27422979",""
"27426234","0"
"27426887",""
"27430597",""
"27434685",""
"27439942",""
"27440482",""
"27441908",""
"27443321",""
"27444665",""
"27451160",""
"27452835","1"
"27456609",""
"27457123",""
"27459964",""
"27460474",""
"27468260",""
"27472861","1"
"27473887",""
"27483581",""
"27500433","0"
"27503958","4"
"27508351",""
"27510849",""
"27513873",""
"27517408","0"
"27517926",""
"27520397",""
"27524636",""
"27525502",""
"27527156",""
"27528103",""
"27528738","2"
"27530067","2"
"27543911",""
"27550200",""
"27551628",""
"27554208",""
"27555927",""
"27557376",""
"27559710",""
"27562220",""
"27562885",""
"27572039","0"
"27572415",""
"27578694","1"
"27585335",""
"27587792",""
"27590576",""
"27593591",""
"27596300","3"
"27598040","2"
"27602070",""
"27609679",""
"27610133",""
"27613646","1"
"27618981",""
"27621034",""
"27621838",""
"27635051",""
"27641246",""
"27642015",""
"27642880",""
"27646047",""
"27646399","1"
"27648210",""
"27649649","6"
"27651407","1"
"27653085",""
"27653948",""
"27655095",""
"27657734",""
"27659493","2"
"27665834","1"
"27666070",""
"27666409",""
"27667034","3"
"27678462",""
"27679808",""
"27682285",""
"27685238",""
"27690925","1"
"27698100","1"
"27705375","1"
"27713727",""
"27713907","1"
"27714575",""
"27726066","48"
"27730877","4"
"27732367",""
"27736069",""
"27742043",""
"27742595",""
"27747267","2"
"27748520","2"
"27760370",""
"27764786",""
"27766983",""
"27769191",""
"27770276",""
"27771526",""
"27772008",""
"27784107","2"
"27786625",""
"27788571",""
"27791726","5"
"27799655",""
"27801887",""
"27803352",""
"27806900","2"
"27810966",""
"27814716","1"
"27816506","1"
"27816975",""
"27820082",""
"27820525",""
"27821431","1"
"27824173",""
"27827995",""
"27829624","1"
"27836112",""
"27844459","1"
"27858958",""
"27859259",""
"27861908",""
"27865608",""
"27873211",""
"27888535",""
"27888678",""
"27890965",""
"27891366",""
"27894881",""
"27894940",""
"27895845",""
"27899676",""
"27901052",""
"27906516",""
"27910067",""
"27914014",""
"27914702",""
"27915841",""
"27916069","2"
"27918805",""
"27924878",""
"27927807",""
"27929543",""
"27933259",""
"27942213",""
"27943225",""
"27944709",""
"27945205",""
"27952540",""
"27957586","1"
"27961519",""
"27962116","14"
"27964614",""
"27966471","1"
"27968060",""
"27975518",""
"27977533",""
"27981075",""
"27988734",""
"27989422",""
"27993905",""
"27994880",""
"27996201",""
"27998006",""
"28000085",""
"28015433","1"
"28016758","1"
"28017858","1"
"28022788",""
"28022820",""
"28026163",""
"28032947",""
"28036818","1"
"28037554",""
"28042183",""
"28043279","1"
"28053154",""
"28056244",""
"28056817",""
"28061318",""
"28063236",""
"28080185",""
"28094614",""
"28095083",""
"28097938",""
"28098470",""
"28101660",""
"28103576",""
"28103579",""
"28105822","2"
"28107074",""
"28108843",""
"28110356",""
"28110849",""
"28111327",""
"28116670",""
"28117175","2"
"28131903",""
"28136419",""
"28137437",""
"28140140",""
"28141748","1"
"28142908",""
"28147541",""
"28148810",""
"28149108",""
"28160254","20"
"28168507",""
"28179753",""
"28183167",""
"28195568","1"
"28202454",""
"28203934",""
"28204339",""
"28211816","2"
"28214834",""
"28216443",""
"28218700",""
"28221549",""
"28225061",""
"28225740",""
"28227758","2"
"28229119",""
"28232448",""
"28232837","1"
"28242852",""
"28244848",""
"28247487",""
"28250491",""
"28251990",""
"28252844",""
"28253683",""
"28255410",""
"28256840",""
"28257055",""
"28258135",""
"28286388",""
"28301617",""
"28302473",""
"28304954","1"
"28316194",""
"28317363","2"
"28318269",""
"28331926","1"
"28339833",""
"28341420",""
"28344991",""
"28347341","3"
"28348587","2"
"28349841",""
"28364430","1"
"28364703",""
"28365162","1"
"28366657",""
"28367495",""
"28378234","1"
"28387350","1"
"28387436",""
"28389507","2"
"28393750",""
"28395370",""
"28396731",""
"28398718",""
"28399466",""
"28405767",""
"28407835",""
"28422214","1"
"28425866","2"
"28435357",""
"28435699",""
"28445438",""
"28445530",""
"28450193",""
"28450859",""
"28450929","3"
"28452222",""
"28453767",""
"28454849",""
"28459626","4"
"28461590",""
"28467255",""
"28473305",""
"28477639",""
"28479475",""
"28481124",""
"28488792",""
"28490541",""
"28491849",""
"28492587",""
"28496763",""
"28497525","4"
"28511533",""
"28515694","1"
"28516696",""
"28520310","0"
"28521932",""
"28524262",""
"28527790","4"
"28527991",""
"28528421",""
"28533599",""
"28538408",""
"28540535",""
"28543235","1"
"28545961",""
"28547062",""
"28551968",""
"28552237",""
"28555780","3"
"28558449","0"
"28563769",""
"28569903","0"
"28573694","2"
"28576190",""
"28580568","1"
"28584951",""
"28586137","2"
"28593223","2"
"28601848",""
"28603005","1"
"28604626","2"
"28606689","46"
"28609526","4"
"28622438","8"
"28623368",""
"28623477","1"
"28627910",""
"28633785",""
"28634528","1"
"28638550",""
"28645919",""
"28660263",""
"28663996",""
"28666934","1"
"28668050",""
"28671173",""
"28676156",""
"28677829",""
"28681412",""
"28683122","1"
"28685942","1"
"28686553",""
"28687068",""
"28687696",""
"28692373",""
"28693811",""
"28695117","3"
"28703183","1"
"28704120",""
"28705211",""
"28712847",""
"28713066",""
"28714199",""
"28715285",""
"28719370",""
"28720146",""
"28720306",""
"28721880",""
"28723857","3"
"28727966",""
"28728481","1"
"28734006",""
"28734386","1"
"28739735",""
"28740250","1"
"28745321",""
"28750851","1"
"28753256",""
"28756073",""
"28756095",""
"28756166",""
"28757841",""
"28759551",""
"28767132",""
"28771825",""
"28775567",""
"28776322",""
"28785447",""
"28788267",""
"28789611",""
"28791159",""
"28794921",""
"28795458","1"
"28796059",""
"28797911",""
"28800875","1"
"28804307","4"
"28806624","2"
"28810059",""
"28811770","4"
"28813662",""
"28814737",""
"28817485",""
"28819503","1"
"28824356",""
"28829322",""
"28831084",""
"28835832",""
"28841334","4"
"28849618",""
"28851406",""
"28851515",""
"28856649",""
"28860601",""
"28868928",""
"28873375","1"
"28875933",""
"28883316",""
"28885731","1"
"28891749",""
"28894258",""
"28900116","4"
"28900378",""
"28903521",""
"28904465",""
"28906591",""
"28908285","1"
"28912018","2"
"28912220",""
"28914496",""
"28917254",""
"28920703",""
"28927174",""
"28931319",""
"28934242","1"
"28946106",""
"28948456",""
"28949997",""
"28951509","1"
"28956186",""
"28960160",""
"28962057",""
"28966806",""
"28972769","1"
"28973491",""
"28985552",""
"28992910","1"
"28998736",""
"29000665",""
"29000852",""
"29004187",""
"29009124","1"
"29009266","1"
"29013414","6"
"29013497",""
"29016594",""
"29021627",""
"29025166","1"
"29028157",""
"29029005",""
"29037947",""
"29038655","3"
"29044209","1"
"29048920",""
"29056695","1"
"29060551",""
"29061486",""
"29070455","7"
"29070948",""
"29084148",""
"29093620",""
"29100900","1"
"29109104",""
"29109782","0"
"29116087","0"
"29121095",""
"29122667",""
"29127321",""
"29129256","2"
"29134427",""
"29137213",""
"29144754",""
"29147812",""
"29151211","8"
"29152278",""
"29158103",""
"29163416",""
"29164385",""
"29165837",""
"29166732","1"
"29167940","2"
"29169776","2"
"29170447","4"
"29170916",""
"29172008","2"
"29173555",""
"29178914","1"
"29189341",""
"29195488",""
"29199392","2"
"29201371",""
"29217630",""
"29217681","1"
"29223275","3"
"29225787","2"
"29226317",""
"29227251",""
"29227691",""
"29235399",""
"29239785",""
"29242941",""
"29244629",""
"29246003",""
"29250391",""
"29252571",""
"29253452",""
"29254188",""
"29256182",""
"29256342","3"
"29258984","1"
"29260013",""
"29261807","1"
"29267435","8"
"29268090","1"
"29268935",""
"29275168",""
"29277223",""
"29279008",""
"29280044",""
"29280688","1"
"29286985",""
"29292281",""
"29292676",""
"29296358","1"
"29296398",""
"29297039",""
"29300486",""
"29300977",""
"29305897",""
"29306907",""
"29307520",""
"29308603",""
"29316850",""
"29318123",""
"29325329","1"
"29326979",""
"29329872","3"
"29334615",""
"29336860",""
"29346937","2"
"29348337",""
"29353127","3"
"29354110","1"
"29358032",""
"29358718",""
"29376621",""
"29392542",""
"29392651",""
"29394095",""
"29408074",""
"29410556","1"
"29412354","4"
"29413879",""
"29415279","2"
"29417414",""
"29417626","1"
"29417859",""
"29418753",""
"29428899",""
"29435753",""
"29437470",""
"29437472","1"
"29438443","2"
"29438609",""
"29444238",""
"29449507",""
"29456456","6"
"29456896","1"
"29461923","0"
"29472359","1"
"29475576",""
"29478065",""
"29482502",""
"29484222","3"
"29484936",""
"29489391",""
"29492830","1"
"29494322",""
"29494429",""
"29495988",""
"29497275",""
"29501682","1"
"29506802",""
"29509934","9"
"29514902","2"
"29518339",""
"29522266",""
"29522452","4"
"29526143",""
"29531878","0"
"29535663","3"
"29537605","0"
"29538604",""
"29543033","1"
"29543279","0"
"29547578","3"
"29551541",""
"29551891","1"
"29568186",""
"29568503",""
"29571414",""
"29575227",""
"29576379",""
"29578878",""
"29579617","1"
"29583211","1"
"29584051",""
"29584307",""
"29586097","1"
"29593415",""
"29594987",""
"29597862",""
"29602193","3"
"29603484",""
"29611724","1"
"29612463","3"
"29618522",""
"29621061","2"
"29626232",""
"29628631",""
"29632318",""
"29632747",""
"29636937",""
"29639055","1"
"29641847",""
"29642741",""
"29646164",""
"29649427",""
"29650715",""
"29653143","1"
"29653623","1"
"29658017",""
"29663813","4"
"29669104",""
"29669479","2"
"29670808",""
"29678806","1"
"29679189",""
"29679804",""
"29684733",""
"29686355",""
"29686950",""
"29688447",""
"29688550",""
"29690041",""
"29697935","2"
"29701596",""
"29708328",""
"29708850",""
"29712825","1"
"29714940",""
"29723658",""
"29727420","1"
"29736784",""
"29741887",""
"29742496","0"
"29744904",""
"29749087","0"
"29749711","1"
"29752566","2"
"29763851",""
"29764353","2"
"29780759",""
"29786144",""
"29786510","1"
"29793911",""
"29795825",""
"29798347",""
"29801897",""
"29803506",""
"29806098","5"
"29807108","0"
"29815216","2"
"29817799","1"
"29826908",""
"29833838",""
"29838761",""
"29853080",""
"29856764",""
"29858077",""
"29860873","1"
"29865977","1"
"29870416","1"
"29871172","1"
"29878548",""
"29878608",""
"29879277","1"
"29880786",""
"29883155","3"
"29887269","1"
"29891960","1"
"29897175","5"
"29898330","0"
"29908583",""
"29912779","1"
"29920675",""
"29922106",""
"29923408",""
"29929058",""
"29930284","3"
"29931632",""
"29932667",""
"29936897",""
"29937408","1"
"29937955","1"
"29937985","4"
"29938203",""
"29942275",""
"29944461",""
"29946221",""
"29950408",""
"29953640",""
"29957117",""
"29965060",""
"29973366",""
"29982422",""
"29984798",""
"29985149","1"
"29987827",""
"29993392",""
"29995635",""
"30001127",""
"30006455",""
"30012555",""
"30014992","4"
"30029243","1"
"30030043",""
"30030485",""
"30048740",""
"30051754",""
"30052630",""
"30062589",""
"30067664",""
"30070006",""
"30071006","3"
"30078514",""
"30082048",""
"30085236","1"
"30092044","4"
"30103627","1"
"30104424",""
"30104646",""
"30107048","6"
"30107262",""
"30110832",""
"30116495",""
"30118459","1"
"30119566",""
"30126505",""
"30128485",""
"30137155",""
"30141206","0"
"30154180","4"
"30155648",""
"30157517",""
"30157976",""
"30159371",""
"30164033",""
"30170363",""
"30170636","2"
"30192483",""
"30198464","3"
"30205613",""
"30223796","1"
"30225782",""
"30230446",""
"30233037",""
"30234787","1"
"30235628","1"
"30236295",""
"30238295",""
"30240022",""
"30240610","1"
"30258721",""
"30259427",""
"30263667","1"
"30263698",""
"30263828",""
"30264398",""
"30278179","1"
"30278203",""
"30289326","0"
"30290778",""
"30299464",""
"30303333",""
"30306732",""
"30306898",""
"30314919",""
"30322928","1"
"30326314",""
"30329752",""
"30330329",""
"30335234",""
"30336297","1"
"30342427",""
"30349869",""
"30351473",""
"30353056",""
"30354283",""
"30380759",""
"30383736","9"
"30388249",""
"30388554","0"
"30389541","2"
"30392730",""
"30393804","1"
"30411542",""
"30413951",""
"30414353",""
"30417621","1"
"30431400","4"
"30431877",""
"30434580",""
"30434663","0"
"30435695","0"
"30438449","0"
"30441148",""
"30445997","4"
"30447516",""
"30450504",""
"30455515",""
"30457272",""
"30457290",""
"30459767","3"
"30463882",""
"30464646","0"
"30474323",""
"30478025","3"
"30489709",""
"30500760",""
"30501431",""
"30501521",""
"30504296",""
"30515678",""
"30515722","1"
"30516925",""
"30517088",""
"30517707",""
"30523238","71"
"30528169","2"
"30530417",""
"30531433",""
"30535460",""
"30539161","0"
"30543220",""
"30553386",""
"30560523",""
"30560830","2"
"30561065",""
"30567683",""
"30569765",""
"30572682",""
"30574217",""
"30580764",""
"30589823",""
"30590317",""
"30592446",""
"30597580","2"
"30598943",""
"30602543","10"
"30602560","1"
"30605863","1"
"30608617",""
"30611610",""
"30613342","2"
"30613691","1"
"30614545","2"
"30619566",""
"30621497","1"
"30624405",""
"30625351",""
"30645027",""
"30645400",""
"30649859",""
"30651150","1"
"30652637",""
"30652744",""
"30658113",""
"30662431","3"
"30662801",""
"30665043",""
"30667549","1"
"30670604",""
"30673984",""
"30680800",""
"30687246",""
"30688609",""
"30692812","64"
"30693319",""
"30694589",""
"30697121","1"
"30697368",""
"30715644","1"
"30715711",""
"30719629",""
"30721161",""
"30723676",""
"30725484",""
"30727041",""
"30727393","1"
"30730639","3"
"30730998",""
"30736228","1"
"30739104",""
"30747236",""
"30750370","1"
"30752639","1"
"30758788","1"
"30763444",""
"30770701",""
"30772674",""
"30773953",""
"30779578",""
"30785976",""
"30787664",""
"30805126",""
"30807055",""
"30815480","1"
"30824344",""
"30824950",""
"30828192","3"
"30835367","1"
"30844595",""
"30851985","2"
"30853267",""
"30859633",""
"30860101",""
"30864398","1"
"30871210",""
"30876540",""
"30878702",""
"30881626",""
"30889625","1"
"30902277",""
"30904459",""
"30904838",""
"30905266",""
"30910999",""
"30915921",""
"30920627","1"
"30924282","1"
"30925358",""
"30928017",""
"30928269","1"
"30929056","1"
"30929075","1"
"30930812","1"
"30935696",""
"30938852",""
"30940334",""
"30943752","1"
"30946871",""
"30949445",""
"30949522","2"
"30953603",""
"30956336","2"
"30959142","0"
"30962497",""
"30962674",""
"30963188",""
"30966654",""
"30969822","2"
"30972276",""
"30974921",""
"30977705",""
"30979704",""
"30983851",""
"30990129","2"
"30991702",""
"30991960","2"
"30998383","1"
"30999978",""
"31011339",""
"31011373",""
"31015119",""
"31018285",""
"31021884",""
"31021963",""
"31024460","1"
"31024609",""
"31032196","2"
"31034861",""
"31036780","4"
"31040510",""
"31044589",""
"31048156",""
"31049477",""
"31052525","1"
"31053332",""
"31054615",""
"31060178",""
"31061831","3"
"31065858","1"
"31067324","0"
"31068151",""
"31077315","0"
"31077543",""
"31081934","1"
"31084053",""
"31084752","1"
"31085046",""
"31086952",""
"31096506",""
"31096824",""
"31097333",""
"31101800","1"
"31103352","1"
"31105448",""
"31106557",""
"31106867",""
"31107872","0"
"31115172",""
"31117189",""
"31121541","1"
"31122386",""
"31122526",""
"31125776",""
"31126601","1"
"31132981",""
"31140838",""
"31142728","1"
"31147671",""
"31155875","1"
"31156817","6"
"31159845",""
"31161232","0"
"31162206",""
"31163542",""
"31166203",""
"31170474",""
"31179499",""
"31181681",""
"31184512",""
"31185407",""
"31187436",""
"31195592",""
"31196279",""
"31201599",""
"31203664",""
"31209429",""
"31219137",""
"31220290",""
"31223104",""
"31228769",""
"31229578","0"
"31230504",""
"31230535",""
"31232200",""
"31233884",""
"31241466",""
"31242028",""
"31254593",""
"31260850","1"
"31261223",""
"31264123","1"
"31265178","1"
"31267345",""
"31268359",""
"31272030","1"
"31273845",""
"31274890",""
"31275861","4"
"31276602","2"
"31291022","1"
"31297053","1"
"31300909",""
"31304576",""
"31306517",""
"31309999",""
"31316811",""
"31322611",""
"31340217","2"
"31345964",""
"31348035",""
"31348367","1"
"31350155","2"
"31352077",""
"31355581",""
"31356466","1"
"31358784","2"
"31362581",""
"31374461","1"
"31374733","3"
"31374782",""
"31378617","0"
"31380922",""
"31384101",""
"31385610",""
"31391686",""
"31392277",""
"31396972",""
"31397958","4"
"31404343","1"
"31405015",""
"31406542",""
"31425311","2"
"31436140",""
"31441787",""
"31445380","1"
"31452248",""
"31454448",""
"31455226",""
"31457888",""
"31458460",""
"31462007",""
"31462135",""
"31464552","0"
"31465895","1"
"31467143",""
"31469083",""
"31469327",""
"31485110","4"
"31488333","3"
"31491269",""
"31497318",""
"31502473",""
"31511791",""
"31517592","2"
"31524413","1"
"31525691","1"
"31530265","2"
"31532673",""
"31533322","3"
"31544697","1"
"31546762",""
"31550616",""
"31554148",""
"31558577",""
"31559430","0"
"31562295",""
"31564817","1"
"31565456",""
"31569757",""
"31574358",""
"31604402",""
"31604405",""
"31606926",""
"31607482","3"
"31615542",""
"31625635",""
"31626672",""
"31629481",""
"31630153",""
"31632968",""
"31636649",""
"31649660",""
"31650343",""
"31650974","1"
"31653254",""
"31662259",""
"31662470",""
"31670335",""
"31671392",""
"31676281",""
"31677304",""
"31681612",""
"31688065",""
"31688193",""
"31692708",""
"31705112",""
"31710225",""
"31713997",""
"31717175",""
"31720188","2"
"31724977","1"
"31725247",""
"31726714","2"
"31726964",""
"31727379",""
"31730443","1"
"31733149",""
"31734161","1"
"31734401",""
"31736205",""
"31737775",""
"31741231",""
"31742886","1"
"31749984",""
"31754458",""
"31763105",""
"31765588",""
"31773082",""
"31776202",""
"31784651",""
"31784872",""
"31785497",""
"31792316",""
"31804042",""
"31806179",""
"31806448","1"
"31813417",""
"31813835","1"
"31814345",""
"31821456",""
"31827122",""
"31831759",""
"31836406",""
"31840480",""
"31841004","1"
"31842303",""
"31842856",""
"31846946","2"
"31850178",""
"31850337","1"
"31851343",""
"31855093","3"
"31855836",""
"31858960","1"
"31871176",""
"31875296","2"
"31877103",""
"31881882",""
"31883026",""
"31895413","1"
"31897297",""
"31897989",""
"31902689",""
"31903542",""
"31907150",""
"31917975",""
"31923473",""
"31941413","5"
"31946403",""
"31947256",""
"31948153","1"
"31948661","2"
"31949733","2"
"31954520",""
"31954529",""
"31956358",""
"31979353",""
"31982895",""
"31983375","3"
"31987963",""
"31992000","1"
"31992205",""
"31994659","0"
"31995029",""
"31995156",""
"31995220",""
"32001442",""
"32008722",""
"32009466","1"
"32017851",""
"32019019",""
"32020880",""
"32023851","2"
"32038591",""
"32039134",""
"32039702","1"
"32040131",""
"32041239",""
"32041436","1"
"32041654",""
"32048806",""
"32052543","2"
"32055143",""
"32068547",""
"32080609",""
"32086062","1"
"32094152",""
"32095078",""
"32100015",""
"32105906",""
"32109552",""
"32116108",""
"32123431",""
"32123818",""
"32127183",""
"32127418",""
"32139133","1"
"32142414","3"
"32143235","0"
"32152757",""
"32152945",""
"32155182","1"
"32159269",""
"32160121","3"
"32167130",""
"32167281","1"
"32170019",""
"32176187",""
"32181799",""
"32186522",""
"32189780",""
"32194248",""
"32205173",""
"32208488",""
"32208640",""
"32210995","1"
"32213731",""
"32214307",""
"32217667",""
"32218628",""
"32223072",""
"32228027","2"
"32231591",""
"32243190",""
"32245598",""
"32247641",""
"32251179",""
"32254792","1"
"32259074","1"
"32266469",""
"32268216",""
"32272616",""
"32277938",""
"32279010","5"
"32279366",""
"32286211",""
"32289425",""
"32291306","1"
"32292389","3"
"32295242",""
"32295942","1"
"32299335",""
"32303202",""
"32305661",""
"32322113","0"
"32323730",""
"32324198",""
"32324434",""
"32325034",""
"32335695",""
"32342191",""
"32342423","2"
"32356050",""
"32356581",""
"32365690","2"
"32372443",""
"32373951",""
"32381923",""
"32385310",""
"32391315",""
"32398315",""
"32401826",""
"32407638",""
"32414917",""
"32415406",""
"32419658",""
"32420196",""
"32425554",""
"32426990",""
"32431782",""
"32433384","1"
"32433993",""
"32444234",""
"32445845",""
"32447219",""
"32449407",""
"32450598",""
"32454112",""
"32455525",""
"32460053",""
"32464432","2"
"32468342",""
"32470864","1"
"32472791",""
"32480211",""
"32484255",""
"32500680",""
"32505249",""
"32507926",""
"32509243",""
"32512808",""
"32517732",""
"32519230","1"
"32522821",""
"32526806","1"
"32531509",""
"32531694",""
"32532031",""
"32540364","1"
"32550381",""
"32550395",""
"32550825","1"
"32566987","0"
"32570676",""
"32571674",""
"32575924","20"
"32578195",""
"32584552",""
"32586132",""
"32599427","0"
"32599646",""
"32601679","3"
"32606166","0"
"32607573",""
"32616289",""
"32617802",""
"32622381",""
"32630780",""
"32633718",""
"32635545","1"
"32636108",""
"32639017",""
"32642828",""
"32645773",""
"32651324","2"
"32655788","1"
"32658733",""
"32662918","2"
"32664729","4"
"32664910",""
"32674551","3"
"32674942",""
"32681961","0"
"32682168",""
"32685017",""
"32690941","1"
"32698665",""
"32703034","1"
"32704183",""
"32706981",""
"32707506",""
"32710537","1"
"32719476","2"
"32719502","1"
"32728223",""
"32734578","7"
"32737253",""
"32738925",""
"32740422",""
"32742846",""
"32753371",""
"32756563","2"
"32760606","1"
"32769333","1"
"32770108",""
"32779104",""
"32782725",""
"32791426",""
"32793926","1"
"32804026","1"
"32810828",""
"32815321",""
"32825072","4"
"32827366","1"
"32827989","3"
"32830153",""
"32830221","1"
"32838814",""
"32841929","1"
"32857935",""
"32859748",""
"32871517",""
"32871843","2"
"32884203",""
"32888053",""
"32889234",""
"32893093",""
"32906357",""
"32907096",""
"32908193",""
"32915067",""
"32916324","1"
"32916348",""
"32926736",""
"32930438",""
"32930473",""
"32932928","2"
"32934118","2"
"32939238","1"
"32939288","1"
"32941462",""
"32942475","4"
"32945660",""
"32946288",""
"32947919","1"
"32950948","0"
"32951769",""
"32960687",""
"32966730",""
"32967216","1"
"32972126",""
"32975443",""
