id,score
"21968878","1"
"21968913","0"
"21969050","0"
"21970478","0"
"21972793","0"
"21973913","0"
"21977915","2"
"21981243","1"
"21983828","1"
"21987863","-1"
"21988845","-1"
"21993150","0"
"21996192","0"
"22002327","0"
"22002980","18"
"22008207","8"
"22012214","1"
"22015306","7"
"22021021","0"
"22024142","0"
"22025880","7"
"22028212","0"
"22028982","1"
"22031500","0"
"22035821","9"
"22038816","2"
"22039349","0"
"22039374","0"
"22042998","5"
"22047785","1"
"22051283","1"
"22052546","12"
"22053748","-1"
"22058142","0"
"22060554","2"
"22065022","0"
"22066243","7"
"22069264","0"
"22070148","0"
"22071516","1"
"22075065","0"
"22081241","0"
"22083945","0"
"22084630","1"
"22085555","0"
"22088632","0"
"22088692","3"
"22088897","0"
"22091529","0"
"22091536","0"
"22092979","0"
"22095696","-1"
"22098477","3"
"22099012","0"
"22099965","0"
"22100084","5"
"22101284","0"
"22104518","1"
"22106217","0"
"22107431","2"
"22108925","0"
"22110761","0"
"22112175","1"
"22113027","1"
"22116934","4"
"22118677","0"
"22119025","0"
"22119582","2"
"22120081","0"
"22121677","0"
"22125797","2"
"22126098","0"
"22127696","0"
"22127872","0"
"22131599","1"
"22132467","1"
"22132631","0"
"22139820","5"
"22141159","1"
"22141251","0"
"22142370","1"
"22148515","0"
"22151727","0"
"22152178","0"
"22153492","0"
"22155011","-3"
"22158580","20"
"22160599","0"
"22161246","1"
"22165144","2"
"22172203","0"
"22172837","0"
"22173358","0"
"22174762","0"
"22175815","0"
"22182354","2"
"22182557","0"
"22185763","0"
"22187758","0"
"22189487","0"
"22195317","0"
"22200865","1"
"22202323","1"
"22203354","2"
"22211106","1"
"22212931","1"
"22221807","32"
"22224772","1"
"22235107","0"
"22243140","0"
"22249354","-1"
"22251600","0"
"22252105","0"
"22253512","3"
"22255381","-5"
"22262616","0"
"22263139","1"
"22265509","3"
"22267875","0"
"22269600","0"
"22270517","1"
"22271355","0"
"22272693","-1"
"22274305","0"
"22278869","0"
"22282698","0"
"22283373","-2"
"22284304","0"
"22290627","1"
"22296434","0"
"22298389","1"
"22299064","2"
"22301919","1"
"22304930","15"
"22307168","0"
"22310910","0"
"22311822","0"
"22316324","2"
"22317426","4"
"22319047","0"
"22321530","0"
"22327414","5"
"22330252","0"
"22334530","0"
"22335468","-1"
"22335798","0"
"22346073","-2"
"22346108","-2"
"22347045","0"
"22348444","0"
"22349324","0"
"22356099","2"
"22356318","0"
"22366975","3"
"22374185","0"
"22374333","2"
"22385615","6"
"22386508","0"
"22389049","1"
"22390534","1"
"22393693","0"
"22393786","0"
"22395970","0"
"22398346","0"
"22399933","0"
"22401170","0"
"22407834","0"
"22412434","0"
"22413104","2"
"22415614","0"
"22418826","-2"
"22423437","0"
"22427492","-1"
"22428851","8"
"22433167","1"
"22436437","5"
"22438795","0"
"22441296","-1"
"22443863","0"
"22449596","0"
"22451216","0"
"22452554","1"
"22454609","0"
"22458579","0"
"22459499","2"
"22459571","0"
"22461507","-1"
"22465068","0"
"22468816","0"
"22470754","6"
"22472215","0"
"22472639","2"
"22474955","2"
"22477266","0"
"22485891","1"
"22486630","-2"
"22489233","-1"
"22489278","3"
"22489362","0"
"22494146","0"
"22497427","1"
"22498733","0"
"22499267","0"
"22500355","-1"
"22502953","0"
"22503937","0"
"22512257","-1"
"22520647","0"
"22526756","0"
"22527074","0"
"22530585","0"
"22533549","0"
"22534183","96"
"22537370","0"
"22538043","0"
"22538543","0"
"22538612","0"
"22540505","-1"
"22543903","1"
"22544335","2"
"22544482","0"
"22546405","0"
"22546975","1"
"22549995","0"
"22552341","6"
"22553750","1"
"22555294","-1"
"22558477","0"
"22561392","-1"
"22563603","3"
"22565679","3"
"22567517","-1"
"22567944","5"
"22569024","0"
"22570079","1"
"22570709","0"
"22571274","0"
"22575469","-5"
"22576679","1"
"22578159","0"
"22584126","0"
"22592919","4"
"22601467","0"
"22605189","0"
"22606444","13"
"22606664","0"
"22611251","20"
"22613693","0"
"22614521","0"
"22615648","7"
"22617522","0"
"22621363","0"
"22621809","2"
"22622707","0"
"22623311","0"
"22626987","0"
"22631707","0"
"22633351","0"
"22635719","-1"
"22649418","3"
"22653588","0"
"22661097","1"
"22662262","1"
"22664629","-4"
"22664645","0"
"22665165","0"
"22665484","0"
"22667938","1"
"22672341","1"
"22673730","0"
"22674507","1"
"22677478","0"
"22677614","0"
"22680777","-1"
"22684539","1"
"22685334","0"
"22686013","0"
"22688991","1"
"22692545","0"
"22697612","-1"
"22700808","2"
"22706113","0"
"22707109","1"
"22712236","2"
"22716313","2"
"22719951","2"
"22720266","0"
"22723858","0"
"22724818","1"
"22725988","1"
"22727295","1"
"22729296","0"
"22729622","-1"
"22733625","0"
"22734160","2"
"22734685","1"
"22735885","0"
"22739516","0"
"22740375","2"
"22740680","0"
"22746205","0"
"22747358","0"
"22748331","0"
"22751793","0"
"22756009","0"
"22759622","1"
"22765712","0"
"22768086","1"
"22769313","1"
"22773105","0"
"22779784","1"
"22787982","1"
"22789618","5"
"22790165","0"
"22793883","1"
"22798820","2"
"22800685","0"
"22804102","0"
"22807388","0"
"22808301","3"
"22812051","0"
"22812748","1"
"22819127","0"
"22820374","0"
"22823503","0"
"22824057","0"
"22825232","4"
"22829337","2"
"22831733","1"
"22838611","0"
"22838976","1"
"22845018","1"
"22845502","2"
"22846420","1"
"22846433","0"
"22846897","89"
"22847361","2"
"22850529","2"
"22850653","1"
"22850774","1"
"22858768","1"
"22858775","0"
"22861824","0"
"22863570","2"
"22863908","0"
"22864891","1"
"22865924","0"
"22870537","0"
"22874318","0"
"22875778","0"
"22882135","1"
"22885048","1"
"22885142","0"
"22885814","1"
"22892067","0"
"22900366","0"
"22902046","0"
"22906040","7"
"22909104","1"
"22909458","2"
"22910785","2"
"22912143","1"
"22913115","0"
"22913256","0"
"22913575","0"
"22919035","1"
"22922553","-1"
"22925556","0"
"22926194","2"
"22926481","0"
"22926613","5"
"22930754","1"
"22936239","0"
"22938065","0"
"22939057","0"
"22939719","1"
"22941150","0"
"22945239","3"
"22947409","1"
"22947903","0"
"22951683","0"
"22951975","0"
"22958199","-1"
"22958488","-1"
"22963858","0"
"22965082","0"
"22966217","1"
"22966966","0"
"22967560","0"
"22967943","0"
"22973394","0"
"22983504","0"
"22991547","0"
"22991846","0"
"22994683","0"
"22994863","0"
"22998391","1"
"23002950","0"
"23010277","0"
"23010875","1"
"23012031","0"
"23015043","23"
"23016205","-1"
"23016244","2"
"23017760","-1"
"23021427","1"
"23021952","-1"
"23023773","0"
"23025237","0"
"23030136","4"
"23031647","-1"
"23033124","0"
"23034904","0"
"23036106","0"
"23037213","0"
"23037313","1"
"23037955","0"
"23039713","1"
"23042820","-1"
"23050167","0"
"23058016","1"
"23058259","2"
"23061998","0"
"23066747","0"
"23067896","1"
"23068105","0"
"23069304","1"
"23070735","0"
"23079051","0"
"23082306","3"
"23082611","0"
"23091551","0"
"23096238","0"
"23097263","0"
"23097379","0"
"23101110","0"
"23102536","1"
"23106123","0"
"23111002","0"
"23113060","-1"
"23113377","0"
"23116576","0"
"23117009","0"
"23120093","0"
"23124811","1"
"23126381","2"
"23127326","2"
"23127823","2"
"23129103","0"
"23130165","0"
"23134274","0"
"23141419","0"
"23144867","0"
"23146575","1"
"23148470","0"
"23150046","-3"
"23150278","1"
"23151413","0"
"23151467","0"
"23160805","0"
"23160926","1"
"23161389","0"
"23161867","1"
"23161966","1"
"23162531","0"
"23162605","0"
"23172926","0"
"23173356","0"
"23174349","0"
"23177697","0"
"23177753","0"
"23179756","1"
"23181579","0"
"23181772","0"
"23184357","0"
"23185464","0"
"23192614","2"
"23198805","0"
"23199430","0"
"23200444","0"
"23201559","1"
"23204579","0"
"23206387","0"
"23207835","3"
"23209373","0"
"23209511","-1"
"23209672","0"
"23211118","1"
"23213572","0"
"23214238","0"
"23214531","1"
"23219340","0"
"23221086","4"
"23222359","0"
"23225402","0"
"23227745","0"
"23230482","0"
"23230743","0"
"23241212","0"
"23241970","1"
"23242612","0"
"23243038","0"
"23244097","0"
"23247051","1"
"23247062","3"
"23252897","2"
"23253301","2"
"23261766","18"
"23263206","0"
"23266264","0"
"23266568","0"
"23268252","4"
"23268535","0"
"23269000","-2"
"23273861","0"
"23276024","0"
"23278404","3"
"23281268","1"
"23283640","0"
"23285597","-1"
"23285655","2"
"23288682","0"
"23292861","0"
"23294529","0"
"23297443","-1"
"23300655","0"
"23303192","0"
"23311397","0"
"23313539","1"
"23315900","1"
"23321916","0"
"23332164","0"
"23335204","0"
"23336103","3"
"23337688","0"
"23342065","0"
"23342604","2"
"23343518","0"
"23344379","0"
"23346480","0"
"23346679","1"
"23346886","1"
"23348173","3"
"23348506","1"
"23348558","4"
"23350973","0"
"23353039","0"
"23353586","4"
"23354276","0"
"23354796","0"
"23355044","1"
"23357817","1"
"23362954","4"
"23367665","-2"
"23368208","0"
"23368438","1"
"23370855","2"
"23371118","4"
"23373009","-5"
"23373888","0"
"23378369","3"
"23381758","0"
"23385466","2"
"23397400","-1"
"23398467","0"
"23403011","2"
"23404336","0"
"23405289","1"
"23408394","0"
"23408887","1"
"23411973","2"
"23415197","0"
"23417052","1"
"23417712","0"
"23418826","0"
"23419578","-2"
"23422949","0"
"23436243","0"
"23442222","5"
"23442830","3"
"23446924","3"
"23448007","3"
"23449226","6"
"23450608","0"
"23451890","0"
"23452164","-2"
"23454939","0"
"23455434","4"
"23456017","0"
"23456785","0"
"23458044","1"
"23458123","0"
"23462367","2"
"23464293","0"
"23467214","0"
"23473866","3"
"23476165","3"
"23477263","0"
"23483707","-4"
"23486331","1"
"23495381","0"
"23495450","0"
"23499638","0"
"23500240","2"
"23500724","0"
"23501777","1"
"23506589","0"
"23507419","-1"
"23508265","0"
"23508810","1"
"23513372","-2"
"23515853","0"
"23520051","0"
"23521272","0"
"23529568","0"
"23529733","2"
"23530446","0"
"23531586","-1"
"23533029","12"
"23533273","-1"
"23541881","1"
"23544756","0"
"23550458","0"
"23563131","0"
"23563440","0"
"23563860","0"
"23565803","1"
"23566095","2"
"23568058","0"
"23568948","2"
"23573687","0"
"23576001","0"
"23576393","0"
"23577649","3"
"23578404","-3"
"23579145","0"
"23580725","-2"
"23582840","1"
"23583021","0"
"23584957","3"
"23586808","0"
"23588727","0"
"23591384","0"
"23594426","0"
"23595159","2"
"23595376","0"
"23601071","2"
"23604915","9"
"23606402","0"
"23607596","0"
"23612335","0"
"23616284","5"
"23620481","0"
"23626697","0"
"23632541","0"
"23633203","0"
"23635866","0"
"23638893","-3"
"23640073","0"
"23641588","1"
"23645916","1"
"23648058","0"
"23648257","1"
"23648407","-1"
"23649272","1"
"23654949","2"
"23656480","0"
"23661565","0"
"23661996","0"
"23665106","-1"
"23666472","1"
"23666707","0"
"23672916","0"
"23673128","0"
"23681993","0"
"23683805","-3"
"23683878","-1"
"23685093","-3"
"23685314","30"
"23688392","0"
"23690282","0"
"23695384","0"
"23697623","1"
"23704920","0"
"23710035","1"
"23712282","1"
"23713645","0"
"23714107","1"
"23714228","1"
"23721664","0"
"23723942","0"
"23726491","0"
"23728333","1"
"23728735","0"
"23729028","0"
"23730107","1"
"23734694","5"
"23737170","0"
"23737348","0"
"23740077","0"
"23741231","1"
"23742299","0"
"23742322","0"
"23743543","1"
"23745595","1"
"23748718","0"
"23756614","1"
"23772376","0"
"23772642","1"
"23774022","0"
"23774029","1"
"23776245","0"
"23777246","0"
"23777425","0"
"23783005","0"
"23785910","0"
"23788217","0"
"23788248","0"
"23799183","0"
"23799467","2"
"23803673","1"
"23805262","1"
"23807609","1"
"23811137","1"
"23812885","1"
"23813073","0"
"23813915","0"
"23815204","-3"
"23817732","0"
"23818809","1"
"23818903","0"
"23826303","0"
"23827625","0"
"23834016","0"
"23834437","1"
"23834919","1"
"23836607","1"
"23842006","1"
"23843072","2"
"23847616","0"
"23848106","0"
"23849586","0"
"23852119","-4"
"23861131","2"
"23862873","-1"
"23863299","1"
"23863412","0"
"23864274","-1"
"23866753","5"
"23866967","0"
"23866987","2"
"23878382","1"
"23881379","0"
"23885695","1"
"23889967","-1"
"23890772","2"
"23895044","0"
"23895537","1"
"23896017","0"
"23896807","-3"
"23897750","0"
"23904511","1"
"23907633","0"
"23910725","2"
"23913420","1"
"23916277","-1"
"23916910","1"
"23919494","-4"
"23922464","-1"
"23926266","1"
"23930291","1"
"23932315","0"
"23938224","1"
"23942238","1"
"23944883","0"
"23945531","1"
"23953016","-1"
"23955679","0"
"23956182","0"
"23961828","0"
"23961901","-1"
"23965488","-3"
"23965632","1"
"23965983","0"
"23966927","7"
"23976947","0"
"23978782","1"
"23979094","5"
"23979291","-4"
"23987734","1"
"23992603","0"
"23994691","-1"
"23997617","1"
"24017379","0"
"24017741","1"
"24024702","14"
"24025163","0"
"24036487","1"
"24036959","2"
"24037436","0"
"24037570","0"
"24041286","1"
"24042994","7"
"24052166","0"
"24055403","0"
"24060955","1"
"24064110","0"
"24066218","4"
"24073219","0"
"24074225","0"
"24085364","1"
"24085428","0"
"24085479","2"
"24087255","1"
"24089989","1"
"24091954","0"
"24092258","0"
"24096111","2"
"24099935","0"
"24100365","0"
"24102455","0"
"24107293","1"
"24108592","1"
"24108799","0"
"24112778","0"
"24117093","4"
"24117505","0"
"24117700","19"
"24124820","0"
"24127098","1"
"24134240","0"
"24134903","0"
"24137045","0"
"24151950","0"
"24154233","1"
"24161654","1"
"24164027","1"
"24165042","1"
"24179889","1"
"24183414","0"
"24186878","0"
"24189525","0"
"24190502","1"
"24192804","0"
"24193289","1"
"24201383","1"
"24202439","1"
"24203343","0"
"24204182","1"
"24204651","0"
"24204806","0"
"24205038","0"
"24206882","0"
"24207268","-4"
"24211367","2"
"24213134","1"
"24214780","0"
"24220694","1"
"24228693","-1"
"24231538","0"
"24233752","0"
"24235128","0"
"24244309","1"
"24251062","0"
"24251652","-1"
"24252261","1"
"24254687","2"
"24256092","-1"
"24257675","5"
"24258446","1"
"24261685","0"
"24263627","-1"
"24267841","-2"
"24270247","1"
"24278147","0"
"24285265","0"
"24288603","1"
"24291589","0"
"24296236","0"
"24297274","1"
"24298391","1"
"24301042","0"
"24304475","1"
"24305594","0"
"24309722","0"
"24309949","0"
"24311516","0"
"24314550","2"
"24320065","1"
"24322564","0"
"24322916","2"
"24330135","0"
"24337220","1"
"24342279","0"
"24343545","2"
"24345557","0"
"24347087","0"
"24347635","0"
"24350427","1"
"24353280","2"
"24356707","0"
"24357592","0"
"24358107","-1"
"24360807","1"
"24363028","0"
"24367484","1"
"24369088","3"
"24370720","-1"
"24372477","1"
"24374357","2"
"24376241","0"
"24380548","0"
"24381316","7"
"24384337","0"
"24392036","-1"
"24394752","0"
"24396156","2"
"24398135","0"
"24398680","0"
"24409649","1"
"24412490","0"
"24412727","1"
"24415950","5"
"24418352","0"
"24419608","0"
"24420304","-1"
"24422825","0"
"24424713","0"
"24424947","0"
"24425343","1"
"24428860","0"
"24432277","0"
"24435585","0"
"24439822","0"
"24440404","3"
"24443670","0"
"24448207","2"
"24450525","1"
"24454400","1"
"24459214","-2"
"24460730","7"
"24462553","3"
"24463993","1"
"24465676","-1"
"24468023","-1"
"24469286","0"
"24469360","1"
"24471670","-2"
"24476271","1"
"24476407","1"
"24477171","-1"
"24481087","2"
"24482533","1"
"24482830","0"
"24484239","-5"
"24485391","0"
"24486193","1"
"24494086","2"
"24494567","-1"
"24499547","0"
"24502966","0"
"24508632","0"
"24509097","2"
"24510003","0"
"24510856","0"
"24512346","1"
"24515903","0"
"24519554","6"
"24521375","1"
"24525348","0"
"24525555","1"
"24526493","2"
"24526979","4"
"24532669","1"
"24533684","0"
"24535845","0"
"24539667","1"
"24548775","0"
"24552594","0"
"24552610","0"
"24555413","1"
"24560919","0"
"24563803","0"
"24564211","0"
"24564265","1"
"24564656","4"
"24565289","0"
"24565576","0"
"24565710","0"
"24575140","0"
"24576806","-1"
"24577157","0"
"24577853","0"
"24578196","0"
"24579611","1"
"24580012","1"
"24583061","2"
"24583752","3"
"24584579","0"
"24585188","1"
"24587418","1"
"24590912","0"
"24593459","0"
"24595181","-1"
"24598823","0"
"24600474","1"
"24602036","-2"
"24605939","1"
"24606717","0"
"24609440","0"
"24609653","0"
"24615586","1"
"24617452","2"
"24617799","0"
"24624133","0"
"24629718","1"
"24630517","0"
"24638206","0"
"24646970","1"
"24648392","1"
"24650619","0"
"24651001","0"
"24651573","1"
"24656757","0"
"24658518","0"
"24662141","-2"
"24662147","-3"
"24665309","0"
"24670763","2"
"24674347","1"
"24677081","2"
"24683969","0"
"24694665","0"
"24696150","-1"
"24696178","0"
"24698789","0"
"24711648","0"
"24712343","0"
"24714363","-1"
"24715272","0"
"24723245","0"
"24726223","1"
"24732170","4"
"24732766","0"
"24734536","0"
"24736136","-1"
"24749303","0"
"24750039","-3"
"24753491","0"
"24764716","0"
"24767232","1"
"24769545","0"
"24787953","4"
"24789641","-1"
"24796984","1"
"24799934","0"
"24800193","0"
"24801064","2"
"24802289","2"
"24806912","0"
"24807321","0"
"24810471","1"
"24811994","1"
"24813551","0"
"24814734","2"
"24815465","0"
"24817377","-1"
"24817754","-4"
"24818706","1"
"24821105","-2"
"24823653","0"
"24830119","8"
"24830620","0"
"24832523","1"
"24839532","1"
"24842332","0"
"24842981","0"
"24843689","5"
"24844158","0"
"24846631","0"
"24851946","10"
"24853074","0"
"24853334","0"
"24856921","3"
"24860375","0"
"24862499","2"
"24870316","1"
"24873699","0"
"24873771","-2"
"24875986","1"
"24876812","0"
"24880482","0"
"24882992","0"
"24885650","1"
"24886993","2"
"24900411","-4"
"24905776","0"
"24909657","1"
"24913797","-1"
"24913839","0"
"24914771","0"
"24919314","-1"
"24921901","2"
"24923604","25"
"24925932","0"
"24927327","0"
"24927837","3"
"24932922","1"
"24933400","1"
"24936451","0"
"24945273","2"
"24948073","0"
"24948327","0"
"24954073","1"
"24959194","0"
"24960370","0"
"24961483","1"
"24965567","-4"
"24967815","0"
"24968340","0"
"24972057","0"
"24977993","-4"
"24978362","0"
"24981379","0"
"24985530","3"
"24988867","12"
"24991239","3"
"24995156","0"
"24997642","0"
"24997856","3"
"24998348","1"
"24998593","1"
"25008998","1"
"25014513","0"
"25015157","0"
"25021457","0"
"25025208","0"
"25026222","3"
"25026459","2"
"25028764","0"
"25028954","0"
"25031970","0"
"25039083","1"
"25039481","-3"
"25047037","-2"
"25047997","1"
"25049421","-4"
"25051349","1"
"25054357","1"
"25054819","-3"
"25058991","1"
"25059777","2"
"25061626","0"
"25062865","2"
"25064786","-1"
"25066595","1"
"25069902","-1"
"25085846","2"
"25086850","0"
"25089348","0"
"25090042","1"
"25092003","0"
"25092410","0"
"25092778","2"
"25094523","0"
"25096873","0"
"25097452","0"
"25097493","0"
"25100788","0"
"25103072","2"
"25105875","1"
"25106056","0"
"25110858","-4"
"25119196","0"
"25119217","0"
"25122813","0"
"25127277","0"
"25127332","0"
"25128553","1"
"25130001","0"
"25130564","0"
"25131289","0"
"25132507","14"
"25134133","1"
"25134459","0"
"25135132","1"
"25135639","-1"
"25138242","0"
"25139564","0"
"25143632","0"
"25147646","0"
"25153942","1"
"25155601","0"
"25159089","0"
"25160568","1"
"25162820","0"
"25164037","1"
"25165797","-1"
"25168285","0"
"25169688","1"
"25169699","1"
"25170572","0"
"25178287","0"
"25181783","0"
"25187924","0"
"25189667","0"
"25191043","3"
"25191764","0"
"25206037","0"
"25207875","2"
"25219045","0"
"25219125","0"
"25219157","1"
"25220195","1"
"25221459","-1"
"25222881","0"
"25227833","0"
"25228226","2"
"25228399","1"
"25228645","-2"
"25229919","1"
"25235165","-6"
"25237304","0"
"25240707","0"
"25242030","0"
"25248490","5"
"25249019","1"
"25250755","1"
"25252842","3"
"25256263","1"
"25257406","0"
"25260077","0"
"25260245","1"
"25263596","0"
"25267288","-1"
"25271800","1"
"25272804","2"
"25274615","1"
"25277578","1"
"25280531","3"
"25283746","0"
"25292195","0"
"25293398","0"
"25294288","0"
"25296977","0"
"25299317","0"
"25300400","0"
"25301395","1"
"25302673","1"
"25304150","0"
"25306115","-6"
"25308460","0"
"25308541","-1"
"25318628","0"
"25320348","1"
"25320725","6"
"25322008","0"
"25322264","-1"
"25324368","1"
"25332735","0"
"25334842","1"
"25335602","3"
"25337817","0"
"25342617","1"
"25343402","0"
"25346922","0"
"25348891","0"
"25350023","1"
"25350595","0"
"25351361","0"
"25354111","5"
"25354412","0"
"25355687","0"
"25359936","1"
"25360142","0"
"25362056","0"
"25362959","1"
"25363535","0"
"25364634","0"
"25370140","0"
"25371424","0"
"25372549","1"
"25372636","10"
"25372962","0"
"25374468","0"
"25377486","-1"
"25380204","-2"
"25383785","1"
"25385203","1"
"25386901","2"
"25387748","0"
"25391130","1"
"25391602","0"
"25397379","4"
"25399459","0"
"25400699","0"
"25402588","0"
"25402957","2"
"25405642","1"
"25415858","1"
"25416969","0"
"25419414","-1"
"25422218","2"
"25422599","0"
"25424622","7"
"25425495","4"
"25437761","0"
"25438060","0"
"25443927","0"
"25444926","0"
"25445921","0"
"25447511","1"
"25450069","0"
"25461021","-2"
"25466677","-1"
"25469222","0"
"25470384","0"
"25470411","1"
"25472245","0"
"25478485","-2"
"25481539","0"
"25482143","1"
"25494976","0"
"25496961","1"
"25503690","0"
"25507950","1"
"25513253","0"
"25519720","1"
"25521109","0"
"25521752","0"
"25521759","-3"
"25526446","1"
"25528504","-3"
"25533387","2"
"25539008","0"
"25542081","0"
"25551989","1"
"25554409","0"
"25555011","1"
"25558340","0"
"25558742","0"
"25565187","1"
"25567721","0"
"25571152","1"
"25574100","0"
"25584731","0"
"25585709","0"
"25587389","0"
"25593645","0"
"25606779","0"
"25607990","0"
"25612112","0"
"25613108","0"
"25613168","1"
"25614195","1"
"25614495","0"
"25620192","1"
"25624695","1"
"25628643","-2"
"25629412","0"
"25632247","0"
"25632318","0"
"25632899","0"
"25634460","-3"
"25641809","1"
"25648641","0"
"25648960","0"
"25652662","1"
"25654729","-1"
"25659496","0"
"25668368","-3"
"25686835","-1"
"25694462","1"
"25698862","-1"
"25699105","0"
"25699276","2"
"25699326","0"
"25700037","-2"
"25700302","-1"
"25702887","-1"
"25705823","0"
"25710371","0"
"25716922","1"
"25720721","1"
"25720837","0"
"25721032","4"
"25721560","0"
"25723636","3"
"25723758","0"
"25725940","12"
"25727307","1"
"25728437","7"
"25730301","-4"
"25732811","0"
"25741583","2"
"25744516","0"
"25747555","0"
"25747875","4"
"25749363","0"
"25754751","2"
"25757681","1"
"25760520","0"
"25769191","1"
"25771881","-1"
"25774238","0"
"25775493","1"
"25783973","0"
"25784656","0"
"25787833","2"
"25790440","0"
"25798766","-2"
"25802552","4"
"25807413","0"
"25812486","1"
"25816110","0"
"25819701","-1"
"25821406","0"
"25825803","0"
"25832114","1"
"25836668","2"
"25838873","-1"
"25841582","3"
"25843154","-1"
"25844354","1"
"25845584","0"
"25847491","2"
"25858480","1"
"25859086","0"
"25874268","-2"
"25880700","0"
"25885680","0"
"25887537","1"
"25891215","-2"
"25897611","-1"
"25898886","0"
"25902740","0"
"25906270","0"
"25907952","1"
"25910101","1"
"25910451","0"
"25912544","0"
"25913949","-1"
"25924296","0"
"25924832","0"
"25939006","0"
"25947943","-3"
"25950975","0"
"25952525","0"
"25953396","0"
"25956102","-2"
"25956587","3"
"25959197","0"
"25959760","0"
"25963036","0"
"25964555","4"
"25964619","0"
"25970872","1"
"25977563","1"
"25979937","1"
"25981246","0"
"25982972","2"
"25984179","1"
"25990568","0"
"25993817","0"
"25997478","0"
"25999929","0"
"26002552","5"
"26002969","-1"
"26003091","0"
"26004497","3"
"26007778","0"
"26014249","0"
"26016132","2"
"26020450","0"
"26022260","0"
"26023415","0"
"26027385","0"
"26030349","1"
"26030613","1"
"26031648","1"
"26033775","1"
"26037004","1"
"26039630","0"
"26041394","0"
"26045722","0"
"26045949","-1"
"26046951","0"
"26050744","0"
"26051939","0"
"26053251","0"
"26057689","-1"
"26059496","0"
"26060207","0"
"26061783","0"
"26066241","0"
"26068460","3"
"26068965","-2"
"26071344","0"
"26072469","1"
"26074273","0"
"26075521","0"
"26075663","0"
"26076855","0"
"26078016","0"
"26081791","0"
"26082926","0"
"26084581","-1"
"26085193","1"
"26085402","0"
"26085410","1"
"26085645","-1"
"26085773","6"
"26087010","0"
"26091562","0"
"26092223","0"
"26104941","0"
"26105563","-3"
"26107172","0"
"26118682","0"
"26121108","0"
"26126624","-2"
"26126763","3"
"26127798","0"
"26133150","0"
"26135438","0"
"26140203","0"
"26141370","0"
"26141774","0"
"26143115","-1"
"26143593","0"
"26144412","0"
"26146793","0"
"26152318","0"
"26152525","4"
"26153526","2"
"26154807","0"
"26160003","0"
"26167265","31"
"26169764","1"
"26173744","3"
"26174191","0"
"26175335","0"
"26179209","1"
"26179958","-1"
"26187755","0"
"26188688","0"
"26192402","2"
"26194971","-1"
"26197112","0"
"26202682","11"
"26210809","-2"
"26211143","1"
"26213848","-1"
"26214749","0"
"26216411","6"
"26221074","-1"
"26222942","0"
"26236264","0"
"26236350","0"
"26239852","0"
"26249457","0"
"26249838","0"
"26250426","-2"
"26255187","-1"
"26256463","0"
"26257199","18"
"26262383","0"
"26262389","0"
"26262771","-2"
"26267324","1"
"26267410","1"
"26269198","0"
"26269746","-1"
"26273194","0"
"26273815","2"
"26275193","0"
"26278565","-2"
"26280237","0"
"26281705","0"
"26286052","0"
"26289200","0"
"26292890","0"
"26298666","0"
"26300684","3"
"26301879","-1"
"26302735","1"
"26304732","-1"
"26305808","0"
"26311067","0"
"26311119","0"
"26313388","-3"
"26314169","1"
"26314393","0"
"26314568","1"
"26316161","1"
"26316263","2"
"26320166","-2"
"26322095","1"
"26330155","1"
"26331463","5"
"26335289","-3"
"26336247","0"
"26338300","0"
"26341728","24"
"26344112","1"
"26347478","1"
"26348338","2"
"26355258","0"
"26357958","0"
"26358972","1"
"26365284","1"
"26371372","1"
"26375304","-5"
"26381051","3"
"26384979","3"
"26385317","1"
"26388333","0"
"26388823","5"
"26392039","2"
"26394732","-2"
"26397472","0"
"26405074","2"
"26406212","1"
"26414621","1"
"26422078","0"
"26424714","1"
"26426494","1"
"26427443","7"
"26435243","1"
"26437519","0"
"26444284","0"
"26449184","1"
"26449227","0"
"26452755","12"
"26460690","0"
"26462742","-2"
"26464765","2"
"26465410","0"
"26465444","-1"
"26467772","0"
"26469533","1"
"26470137","0"
"26470647","0"
"26474114","0"
"26476183","1"
"26477416","1"
"26484872","1"
"26486152","5"
"26492755","0"
"26492916","3"
"26493678","3"
"26494408","0"
"26499594","2"
"26502439","0"
"26510095","3"
"26530250","1"
"26538265","0"
"26542783","-1"
"26543879","2"
"26544547","0"
"26562571","0"
"26571526","0"
"26572931","0"
"26575693","0"
"26577620","-3"
"26577852","6"
"26580778","1"
"26590281","-2"
"26593648","0"
"26595395","1"
"26596294","12"
"26601757","0"
"26602670","2"
"26608314","0"
"26609129","0"
"26609249","0"
"26611978","3"
"26612780","3"
"26614108","0"
"26617443","1"
"26624259","0"
"26628685","0"
"26630313","0"
"26632231","0"
"26635491","0"
"26638476","0"
"26640477","-1"
"26647685","1"
"26649179","-1"
"26649559","0"
"26652111","0"
"26656594","1"
"26659394","1"
"26659480","0"
"26659656","0"
"26660203","0"
"26660500","0"
"26661861","0"
"26662200","0"
"26666100","1"
"26666961","0"
"26667013","0"
"26676390","1"
"26678263","0"
"26685877","0"
"26691081","0"
"26694399","0"
"26694871","-1"
"26699758","0"
"26702386","-3"
"26703025","0"
"26705006","0"
"26707256","0"
"26712399","0"
"26718965","4"
"26721741","0"
"26721885","0"
"26723465","-1"
"26723886","0"
"26724655","1"
"26725608","0"
"26727981","1"
"26730321","0"
"26731031","0"
"26733100","0"
