id,favorite
"32460358","0"
"32464236","2"
"32468097","5"
"32479347",""
"32482292",""
"32484117",""
"32487988",""
"32490752","1"
"32498269","1"
"32500986",""
"32504051","1"
"32505035","2"
"32505398",""
"32506278","6"
"32511077",""
"32512406",""
"32515725",""
"32520591","1"
"32522183",""
"32525109",""
"32525477","2"
"32525730",""
"32536800","2"
"32537903",""
"32546266",""
"32548075","2"
"32548521",""
"32554103",""
"32555241","1"
"32560059","1"
"32563629",""
"32566530",""
"32571366","1"
"32573317","1"
"32575102",""
"32576646","1"
"32579400",""
"32583673",""
"32586626",""
"32587141","8"
"32589778",""
"32591262","2"
"32599503",""
"32605105",""
"32613714",""
"32625594",""
"32627943",""
"32630780",""
"32637064",""
"32642710","3"
"32643338","3"
"32644210",""
"32648577","1"
"32650039","0"
"32656016","1"
"32660127",""
"32665523","3"
"32672241","3"
"32674551","3"
"32680121",""
"32682480",""
"32688235",""
"32709111",""
"32711149",""
"32720556",""
"32735462",""
"32736233",""
"32741739",""
"32751094",""
"32751098",""
"32752538",""
"32753520",""
"32757004",""
"32763252",""
"32767181",""
"32771346",""
"32774826",""
"32775820",""
"32785569",""
"32785634",""
"32786457","3"
"32789406",""
"32797848","4"
"32803345","1"
"32811297",""
"32814570",""
"32816846",""
"32818437",""
"32818651",""
"32821872",""
"32826934",""
"32827989","3"
"32831174","2"
"32834334",""
"32841450",""
"32844291",""
"32852906","8"
"32856163",""
"32858747",""
"32864022",""
"32868391",""
"32873384",""
"32874863",""
"32884451",""
"32885017",""
"32889096",""
"32892732",""
"32893883",""
"32900025",""
"32905126",""
"32915964",""
"32919099",""
"32935783","5"
"32936769",""
"32938614",""
"32946287",""
"32953903","1"
"32954171",""
"32956234","0"
"32956236","0"
"32962406",""
"32964766",""
"32967896","0"
"32969014",""
"32969028",""
"32977349","1"
"32980587",""
"32983660","2"
"32987749",""
"32993249",""
"32996097","2"
"33003017","2"
"33003811",""
"33004212",""
"33008265","6"
"33008332","2"
"33008696","2"
"33012809","1"
"33015169","2"
"33016599","0"
"33022058","2"
"33027628",""
"33034816",""
"33035035","3"
"33046457",""
"33051972","4"
"33053553","1"
"33063491","3"
"33065008","1"
"33065646","1"
"33067644",""
"33078813",""
"33088289",""
"33091424",""
"33094572","1"
"33095211","0"
"33097782",""
"33098730",""
"33106801",""
"33109579",""
"33110425",""
"33111309",""
"33112278",""
"33118456",""
"33126955",""
"33128005",""
"33129794",""
"33130156","1"
"33140886",""
"33143606",""
"33157200",""
"33158522","3"
"33165561","1"
"33169486",""
"33175993","1"
"33180190",""
"33184893",""
"33187988","3"
"33188060","0"
"33188102",""
"33189395","1"
"33190465",""
"33192796","2"
"33194457",""
"33196335",""
"33197370",""
"33206800","2"
"33214730","5"
"33218773","2"
"33219930",""
"33222185",""
"33223926","2"
"33227048",""
"33228318",""
"33228463","1"
"33229543","1"
"33237538","2"
"33241549","1"
"33253897",""
"33254348",""
"33259449",""
"33260402",""
"33271152",""
"33271876",""
"33272130","3"
"33277616",""
"33282289",""
"33282864",""
"33283123","2"
"33287824",""
"33288198",""
"33293761",""
"33296616",""
"33297569",""
"33298981","1"
"33305477",""
"33306952",""
"33311985",""
"33312439",""
"33313950",""
"33315464","1"
"33319330",""
"33329023",""
"33331844",""
"33339172",""
"33340319",""
"33342924","2"
"33343753",""
"33360668","0"
"33363886",""
"33364100","11"
"33369965",""
"33373541",""
"33376264",""
"33381255",""
"33384047","1"
"33384636",""
"33385871","3"
"33386538","3"
"33388020",""
"33388770",""
"33391533",""
"33394361","2"
"33401088","4"
"33404360",""
"33404538",""
"33407765",""
"33407873",""
"33409439",""
"33418109",""
"33419530","4"
"33426033","4"
"33429206",""
"33430770",""
"33432545",""
"33439478",""
"33455441",""
"33461077",""
"33464465",""
"33466008",""
"33466277",""
"33471433","0"
"33471962",""
"33473656",""
"33473724",""
"33475695",""
"33477350",""
"33479597","1"
"33484843","2"
"33485077",""
"33493109","1"
"33494054",""
"33497874","3"
"33501229","1"
"33502740",""
"33504926",""
"33512654",""
"33517476","2"
"33517968",""
"33519546","1"
"33521596",""
"33524700",""
"33525489","1"
"33528727",""
"33529103","1"
"33539650",""
"33540654",""
"33542125",""
"33547147","4"
"33552041",""
"33553130",""
"33558073",""
"33561189",""
"33561360",""
"33561490","5"
"33561911","2"
"33563893",""
"33564199",""
"33573151",""
"33574198",""
"33577340",""
"33579333","2"
"33579782","3"
"33590520",""
"33603653","3"
"33604480",""
"33605873",""
"33608681",""
"33609130","1"
"33612399",""
"33615639",""
"33624980",""
"33626905","1"
"33626912","1"
"33628214","2"
"33628340",""
"33629474","2"
"33629712","0"
"33631685","1"
"33635303",""
"33637454",""
"33640751","3"
"33657068",""
"33659699","2"
"33670103",""
"33671313","1"
"33675381",""
"33680254",""
"33685578",""
"33688020",""
"33688380",""
"33689462",""
"33689609",""
"33690600",""
"33690975","1"
"33695000",""
"33696378","6"
"33700647","4"
"33705891",""
"33711010",""
"33716007",""
"33719638",""
"33726340","1"
"33729974",""
"33733928","1"
"33736316","2"
"33741914","1"
"33751514","3"
"33752798",""
"33752988",""
"33761515",""
"33762619","3"
"33765301","0"
"33769655","2"
"33769978","3"
"33770439",""
"33771095","6"
"33773944",""
"33783978",""
"33797095",""
"33798544","0"
"33799183",""
"33801033","2"
"33802094","2"
"33802314","3"
"33803623","1"
"33804107",""
"33812691",""
"33817374",""
"33817868",""
"33820636",""
"33826574","3"
"33841380","2"
"33842757","3"
"33851053","3"
"33852390",""
"33853970","2"
"33854609",""
"33862894","2"
"33863176",""
"33865634",""
"33868167","2"
"33884538","3"
"33888012",""
"33888258",""
"33891161",""
"33891592",""
"33897464",""
"33902316","3"
"33907297",""
"33909548","2"
"33910575",""
"33912577","1"
"33913901","1"
"33915341",""
"33917072","2"
"33917207",""
"33922731","1"
"33924382",""
"33930361",""
"33934633",""
"33934897","2"
"33942106","1"
"33944275",""
"33946553",""
"33947687",""
"33948873","3"
"33954321","5"
"33995151","3"
"33996875","1"
"33998512",""
"34013003",""
"34014547","1"
"34025111",""
"34034077","1"
"34044896",""
"34047899","2"
"34054157",""
"34054516",""
"34055129",""
"34057395","1"
"34057873",""
"34061352",""
"34064812","2"
"34066949","6"
"34068880",""
"34069934","1"
"34076472",""
"34079101",""
"34086168",""
"34091616",""
"34093006","4"
"34093951","2"
"34096233",""
"34097780","1"
"34102913",""
"34107568",""
"34107691",""
"34109930",""
"34110426","49"
"34111131",""
"34121787","4"
"34127034",""
"34129586","2"
"34131970","2"
"34133679","4"
"34136673",""
"34142746","1"
"34143101",""
"34146581",""
"34147658","2"
"34151821",""
"34152169","2"
"34155978",""
"34163729",""
"34164395","2"
"34165606","1"
"34166304","4"
"34167733",""
"34168674",""
"34169516",""
"34169528",""
"34172745",""
"34187124","4"
"34189611",""
"34193514","3"
"34195664",""
"34196774",""
"34199665",""
"34205643",""
"34206509",""
"34209139",""
"34209446",""
"34209562","3"
"34217546",""
"34220618",""
"34222571","1"
"34227317","3"
"34228709",""
"34229670",""
"34234786","1"
"34237207",""
"34245229",""
"34255966",""
"34259670",""
"34259975","3"
"34262170","1"
"34263579",""
"34265943","4"
"34267581",""
"34269102",""
"34271679",""
"34274053",""
"34291046",""
"34292026",""
"34292351","3"
"34293311","1"
"34297594","3"
"34297948",""
"34300880",""
"34303398","3"
"34306178",""
"34309180",""
"34311046","1"
"34312126","2"
"34312852","2"
"34312953",""
"34314965","1"
"34319649",""
"34322720",""
"34337621",""
"34339600","3"
"34344932",""
"34350234",""
"34353130",""
"34355450","0"
"34358108","3"
"34360221","1"
"34360794","3"
"34360869",""
"34367899",""
"34368719","1"
"34383748",""
"34386192",""
"34387805",""
"34395481","3"
"34397622","1"
"34398114","1"
"34403362",""
"34407131",""
"34409246","3"
"34411748",""
"34415158",""
"34418037",""
"34419868",""
"34420099","2"
"34420646","2"
"34425774",""
"34426878",""
"34432727",""
"34438475","3"
"34439460",""
"34440120",""
"34449080",""
"34456422",""
"34462673",""
"34468944",""
"34468959",""
"34469689","1"
"34470527","0"
"34470547","1"
"34475366","2"
"34480832",""
"34480916",""
"34481201",""
"34486300",""
"34487589","2"
"34491447",""
"34493334","10"
"34494273",""
"34498830","1"
"34499651",""
"34509518","3"
"34511785","4"
"34511947",""
"34513099",""
"34514103","2"
"34516535",""
"34518616",""
"34524009",""
"34528226",""
"34535123","1"
"34537868","1"
"34540575","1"
"34548957","2"
"34554274",""
"34558687",""
"34559628","0"
"34573168",""
"34576002",""
"34576811",""
"34578338","1"
"34578618",""
"34588910","3"
"34592035",""
"34595076",""
"34597919","3"
"34598039",""
"34599154",""
"34600994",""
"34602798","1"
"34604058",""
"34605224","1"
"34605772","2"
"34606656",""
"34609587",""
"34610445",""
"34611674",""
"34616399",""
"34626773","0"
"34627081",""
"34629974",""
"34633956",""
"34642055","2"
"34649789","1"
"34655031","12"
"34658372","3"
"34658534","12"
"34671460",""
"34671474",""
"34676792",""
"34687137","4"
"34689145","1"
"34690655",""
"34704127",""
"34712130",""
"34716674","2"
"34720074",""
"34723147",""
"34723898","2"
"34728665","5"
"34732484","1"
"34740353",""
"34740681",""
"34750768",""
"34759346",""
"34761112",""
"34761667",""
"34767284",""
"34770393",""
"34778371",""
"34778897",""
"34786348","3"
"34787377",""
"34787792","2"
"34793067","1"
"34793660","3"
"34801733",""
"34809033",""
"34819453",""
"34822839",""
"34830674",""
"34834367",""
"34835582","5"
"34837806",""
"34840297","1"
"34840376",""
"34841899","6"
"34842895","1"
"34844466",""
"34847153",""
"34849045",""
"34850391",""
"34851218",""
"34855633",""
"34857728",""
"34860527","3"
"34870037","3"
"34870252",""
"34871350",""
"34872349",""
"34873626",""
"34880657",""
"34887621",""
"34888344",""
"34894062",""
"34896128",""
"34898931",""
"34905920",""
"34906467","3"
"34908947","1"
"34912225",""
"34913753",""
"34914448",""
"34916277","3"
"34920100",""
"34925407","3"
"34930102",""
"34936907",""
"34942483",""
"34946054",""
"34958851",""
"34963083","2"
"34964715",""
"34974542","3"
"34976203",""
"34977341",""
"34979246","2"
"34986263",""
"34986667",""
"34988817",""
"34996055","2"
"35000986",""
"35003351",""
"35005717",""
"35006707",""
"35007279",""
"35022520","1"
"35023083",""
"35027555",""
"35030090",""
"35030293","1"
"35034334","1"
"35034713",""
"35040175",""
"35041738","2"
"35046515",""
"35047149",""
"35048666","0"
"35054920",""
"35056612",""
"35060372","3"
"35061131","1"
"35065529","3"
"35074765",""
"35075707","1"
"35077736",""
"35082911",""
"35089759",""
"35091936",""
"35100834","1"
"35102148","3"
"35103953",""
"35104922",""
"35106324",""
"35106909","2"
"35113100","3"
"35117418",""
"35119126",""
"35127976",""
"35130017",""
"35133355",""
"35135542",""
"35136342",""
"35138220","1"
"35145902",""
"35146868",""
"35148557",""
"35149034",""
"35154270",""
"35154735","2"
"35158714","1"
"35171161",""
"35179354",""
"35179790","1"
"35183817",""
"35185146","1"
"35193993",""
"35194242","1"
"35194877","0"
"35197995",""
"35202070",""
"35203266","1"
"35207296",""
"35211212",""
"35212228",""
"35215144","2"
"35217104",""
"35223326",""
"35223745",""
"35225189",""
"35228908",""
"35232692",""
"35237880","3"
"35238037",""
"35240749","1"
"35245231","1"
"35246125","2"
"35255927",""
"35267221",""
"35268651",""
"35270470",""
"35274438",""
"35276820","4"
"35278278",""
"35288349",""
"35289314",""
"35290070",""
"35290465","3"
"35292388",""
"35297851",""
"35307393","3"
"35314629",""
"35320731","1"
"35324762",""
"35335674",""
"35337054","2"
"35347269","4"
"35349256",""
"35349980",""
"35352350","1"
"35353839",""
"35355578","1"
"35357498",""
"35357743",""
"35359412",""
"35367930",""
"35374978",""
"35376642",""
"35377978","3"
"35394092",""
"35397563",""
"35398320","3"
"35400943","1"
"35406192","1"
"35409285",""
"35412486","3"
"35413682",""
"35414571",""
"35417794",""
"35420029",""
"35420403",""
"35420538","3"
"35420673","2"
"35424022",""
"35425043",""
"35425734","1"
"35430839","6"
"35435102",""
"35437454",""
"35439510",""
"35441990",""
"35442021",""
"35442166","3"
"35461051",""
"35463554",""
"35464976","1"
"35465014","1"
"35466685",""
"35468271","1"
"35474208",""
"35477679","0"
"35481177","1"
"35482405",""
"35500497",""
"35539969","4"
"35540765",""
"35549748","2"
"35558249","4"
"35558821",""
"35561432",""
"35563149","3"
"35566493",""
"35592167",""
"35595976",""
"35595987",""
"35605992",""
"35607125",""
"35607330",""
"35608777",""
"35609460","5"
"35610017",""
"35612332",""
"35612773",""
"35612990",""
"35619408",""
"35620681",""
"35623188","3"
"35627296",""
"35629641","0"
"35629772",""
"35646202",""
"35648690",""
"35649958",""
"35650473","1"
"35655731",""
"35659273","1"
"35661586",""
"35666355",""
"35670450",""
"35684652",""
"35685080",""
"35692413",""
"35698289",""
"35699372",""
"35701597","1"
"35705129",""
"35709433","2"
"35724278","3"
"35724982",""
"35726198","2"
"35727710","3"
"35729788","1"
"35731013",""
"35737840",""
"35739932","2"
"35740946",""
"35743099",""
"35743197",""
"35743918",""
"35747663",""
"35749801",""
"35758488","1"
"35759231",""
"35759815",""
"35767942","3"
"35771134",""
"35781626",""
"35783869",""
"35786839","3"
"35793765","3"
"35795589","9"
"35802393","3"
"35805291",""
"35809843",""
"35816385",""
"35818228","1"
"35829996",""
"35833931",""
"35839800",""
"35841673",""
"35845302","2"
"35847004","1"
"35853757","2"
"35854166",""
"35856239","2"
"35859204",""
"35867437",""
"35873526","1"
"35877758",""
"35882476",""
"35884179",""
"35884508",""
"35887200","1"
"35887985",""
"35892898",""
"35899418",""
"35909092",""
"35911750","1"
"35913608",""
"35918910",""
"35920464",""
"35926780",""
"35928359",""
"35934729","2"
"35936861",""
"35941997","3"
"35944790",""
"35947354","1"
"35951588",""
"35953451",""
"35953930","0"
"35957617","1"
"35962608",""
"35973398",""
"35979980",""
"35981103",""
"35983517",""
"35983941",""
"35984858",""
"35985931","10"
"35988993","0"
"35993272",""
"35998617","2"
"36002834","2"
"36005322",""
"36005935",""
"36013112",""
"36013554","3"
"36015466",""
"36016430",""
"36025129",""
"36025742",""
"36026327",""
"36026987",""
"36035069","1"
"36038281",""
"36045652","4"
"36053025",""
"36062762",""
"36063644",""
"36063667",""
"36077302","2"
"36079385",""
"36084096","2"
"36085353",""
"36105499","0"
"36110580",""
"36122981","1"
"36127295","2"
"36130687",""
"36130874",""
"36135630",""
"36138411",""
"36138538",""
"36140818","2"
"36142117",""
"36144089",""
"36151483",""
"36154903",""
"36158509","1"
"36164499",""
"36165537",""
"36171660",""
"36173332","46"
"36173639",""
"36175970",""
"36176235","1"
"36176673","1"
"36181007",""
"36181683",""
"36185059","2"
"36189855","2"
"36200163",""
"36204141",""
"36209725","2"
"36215070","3"
"36220879",""
"36224628",""
"36230417",""
"36233047",""
"36236695",""
"36237558","1"
"36239569",""
"36247039",""
"36250464",""
"36253520","3"
"36260989",""
"36275103",""
"36275699",""
"36278457","1"
"36278558",""
"36280041","1"
"36284543","2"
"36288358",""
"36289720","2"
"36291573",""
"36293299",""
"36300597",""
"36303236","2"
"36303946",""
"36305219",""
"36316716","1"
"36320178","4"
"36325555",""
"36325757","1"
"36326215",""
"36327153","2"
"36329834",""
"36331429",""
"36331796",""
"36337683",""
"36347700",""
"36351855",""
"36352033","2"
"36359887",""
"36361218",""
"36365519",""
"36374260",""
"36374466",""
"36375290",""
"36381370",""
"36382913","1"
"36385510","1"
"36397094","2"
"36397841",""
"36398138","2"
"36399641",""
"36408376",""
"36413136",""
"36414927","2"
"36415378",""
"36417723",""
"36418918","0"
"36422581",""
"36431145",""
"36433731","1"
"36435356",""
"36435908",""
"36439243",""
"36442025",""
"36442932",""
"36449105",""
"36450606",""
"36452797","1"
"36453931",""
"36458783",""
"36458857","3"
"36463964",""
"36467104","1"
"36471569",""
"36475172",""
"36480375",""
"36488408",""
"36508383",""
"36513154",""
"36518988",""
"36529337","1"
"36530127",""
"36530341",""
"36531479",""
"36534191","2"
"36544799",""
"36555303","2"
"36566529",""
"36572394",""
"36576061",""
"36578434",""
"36583740",""
"36584568","2"
"36587370",""
"36589698",""
"36595294",""
"36599453","4"
"36601130","1"
"36604024","1"
"36605500",""
"36611154",""
"36618800",""
"36624270",""
"36628110",""
"36629512",""
"36630232",""
"36634785",""
"36639069",""
"36642320","0"
"36643278",""
"36643960",""
"36646097",""
"36647128","2"
"36653646",""
"36658061",""
"36662783",""
"36662844",""
"36665320","5"
"36668735",""
"36672803","8"
"36675117","2"
"36676353","1"
"36677778","0"
"36679745","3"
"36685238",""
"36696854","1"
"36699075",""
"36699698",""
"36704207",""
"36712017",""
"36712584","1"
"36715087","1"
"36726023",""
"36729611",""
"36733132","2"
"36735975","2"
"36743554","3"
"36747803",""
"36751542",""
"36753651",""
"36759384",""
"36760089","2"
"36760705",""
"36766409",""
"36766838",""
"36772236",""
"36774231",""
"36776907",""
"36778525",""
"36783062",""
"36784027",""
"36784391","3"
"36785268","1"
"36786902",""
"36788060",""
"36788508",""
"36800419",""
"36802523","3"
"36810652",""
"36813294",""
"36813926","2"
"36814348",""
"36815817","4"
"36819113","2"
"36821148",""
"36825907",""
"36827352","3"
"36830769",""
"36833012",""
"36835328",""
"36838143",""
"36849587",""
"36851534",""
"36852498","3"
"36866807",""
"36876500","1"
"36878853","1"
"36881029","3"
"36882226","3"
"36883382",""
"36884060","1"
"36885863","2"
"36886214",""
"36887197","2"
"36892140","2"
"36900181",""
"36900811",""
"36905709",""
"36909101","2"
"36917494","1"
"36917911","1"
"36923382","2"
"36933720",""
"36937917","3"
"36939277","3"
"36946989",""
"36947213",""
"36948271","0"
"36961650",""
"36965455","4"
"36965879",""
"36973078","4"
"36986324","2"
"36988733","1"
"36989086",""
"36991562","30"
"36991956","3"
"36992918",""
"37001126",""
"37006359",""
"37006789",""
"37009153",""
"37021828",""
"37022002",""
"37022850","1"
"37027039",""
"37031473",""
"37033324",""
"37037329",""
"37044161",""
"37051461",""
"37051490",""
"37053880",""
"37054364",""
"37057717",""
"37060729","2"
"37066178",""
"37068620",""
"37086919",""
"37088725",""
"37092758",""
"37092963","3"
"37094590",""
"37104405",""
"37106548",""
"37109273","1"
"37117929",""
"37118055",""
"37121873",""
"37124940",""
"37125438","2"
"37133890","2"
"37134791",""
"37135829","2"
"37147342","1"
"37149244",""
"37156234",""
"37157955",""
"37161883","0"
"37166368",""
"37169119",""
"37173643",""
"37173777","4"
"37174862",""
"37178807","1"
"37181244",""
"37181936",""
"37183044",""
"37183556",""
"37183851",""
"37188683","2"
"37193430","1"
"37200083",""
"37201479","6"
"37202379",""
"37202801",""
"37204219",""
"37210227","5"
"37213863","2"
"37231513",""
"37234200","2"
"37235236",""
"37239255","1"
"37242841",""
"37243967",""
"37248975","3"
"37252907",""
"37253622","3"
"37255052",""
"37256729",""
"37258983",""
"37264534",""
"37270917",""
"37271999",""
"37273468",""
"37275846",""
"37280858",""
"37283674","0"
"37285016","29"
"37290700",""
"37290908",""
"37296045",""
"37296418",""
"37297607",""
"37301158",""
"37303424",""
"37307672",""
"37308546","4"
"37313342","2"
"37314494",""
"37315646",""
"37320303","1"
"37323204","1"
"37324889",""
"37324916",""
"37325382",""
"37325688","3"
"37332468",""
"37334441","1"
"37335276",""
"37338793","3"
"37344044","1"
"37344128",""
"37354200","3"
"37355311",""
"37355548",""
"37360481","0"
"37361009",""
"37362354",""
"37374740",""
"37378431","2"
"37379352",""
"37382446",""
"37385286",""
"37389759",""
"37393604",""
"37394078","2"
"37396855","4"
"37397993",""
"37398900",""
"37401519","0"
"37404467","2"
"37405420",""
"37405669","4"
"37406276",""
"37407963","1"
"37412374","4"
"37419486","2"
"37428036","4"
"37449107",""
"37451266",""
"37452243",""
"37457427",""
"37463063","1"
"37463570","1"
"37464907","1"
"37466044",""
"37468008",""
"37470792",""
"37477089",""
"37477635","3"
"37479533",""
"37483482","1"
"37487274",""
"37488090","5"
"37488311","1"
"37494865",""
"37503889",""
"37506233",""
"37506474","3"
"37508678",""
"37509392",""
"37509645","1"
"37510608",""
"37511595",""
"37513084","1"
"37518638",""
"37520365","1"
"37520975",""
"37521225","0"
"37523816","1"
"37524781",""
"37526036","1"
"37526951",""
"37533772",""
"37534157",""
"37539943",""
"37541256",""
"37545791",""
"37549555","3"
"37549624","3"
"37550397",""
"37562926","2"
"37571336",""
"37575119",""
"37576066",""
"37576314",""
"37576410","0"
"37583803",""
"37583834",""
"37587565",""
"37592408","2"
"37592937","3"
"37598919","1"
"37607691","1"
"37608813",""
"37620090",""
"37630853",""
"37631359","3"
"37639067",""
"37641222",""
"37645113",""
"37645263","1"
"37653600",""
"37653741",""
"37654537","1"
"37654608",""
"37657644",""
"37666218","1"
"37672134",""
"37673268",""
"37677755",""
"37679312",""
"37685628","3"
"37686625","9"
"37688356","1"
"37696313",""
"37696358",""
"37696951",""
"37699169","3"
"37702035",""
"37703353",""
"37708040",""
"37709602","4"
"37710721",""
"37712258",""
"37714460",""
"37714696","2"
"37719580","1"
"37726903",""
"37726962",""
"37732310",""
"37735902",""
"37739504",""
"37742020","0"
"37742479",""
"37743315",""
"37743772",""
"37745501","2"
"37747480",""
"37750436",""
"37750449",""
"37754358","0"
"37754652","3"
"37757544","1"
"37763038","1"
"37763917",""
"37776058",""
"37781139",""
"37783936","2"
"37784133","3"
"37784343","1"
"37788163",""
"37788892","0"
"37795204","2"
"37799270",""
"37799493",""
"37802479",""
"37806743","1"
"37808487",""
"37809722",""
"37814399",""
"37820315","8"
"37821428","2"
"37821431",""
"37822124",""
"37823488",""
"37824933","3"
"37826410",""
"37832928",""
"37844592","4"
"37846780",""
"37850134","5"
"37850299","3"
"37854185","1"
"37863028",""
"37865481",""
"37867492",""
"37869430","3"
"37872670",""
"37873157",""
"37876058","2"
"37877152","2"
"37883447",""
"37885929",""
"37889419",""
"37895363",""
"37898659",""
"37898824","2"
"37899561",""
"37904421",""
"37904541",""
"37905836",""
"37905949",""
"37906077",""
"37906420","2"
"37908810",""
"37911120",""
"37916982","1"
"37918185","2"
"37919511","1"
"37926883",""
"37928762",""
"37934214","1"
"37938103",""
"37938389",""
"37940287",""
"37941896",""
"37942624","2"
"37943120",""
"37946487",""
"37958145","4"
"37959119",""
"37959381","2"
"37963682",""
"37965987",""
"37967777",""
"37968007",""
"37968104",""
"37971911",""
"37978589","1"
"37983080",""
"37988688",""
"37988724","2"
"37990547","3"
"37994315",""
"38003105",""
"38007016",""
"38012384",""
"38014118",""
"38016907",""
"38016968","1"
"38017676",""
"38027867",""
"38041543",""
"38042159",""
"38050266",""
"38050559",""
"38055786",""
"38058137",""
"38070299","1"
"38073219","3"
"38079928","1"
"38085457",""
"38090441","3"
"38093339",""
"38098471",""
"38098974",""
"38104959","4"
"38114567",""
"38122070",""
"38125459",""
"38125965","1"
"38136654",""
"38144542",""
"38146959",""
"38149088","1"
"38149189",""
"38149939",""
"38152456",""
"38155126",""
"38159617","0"
"38160643","4"
"38161830","2"
"38162503","3"
"38162616",""
"38170271",""
"38173883",""
"38174460",""
"38175698",""
"38183449","2"
"38188361",""
"38189100","3"
"38195796",""
"38197972",""
"38199094",""
"38203971","11"
"38205947","5"
"38216731",""
"38218915",""
"38225108","1"
"38225928","1"
"38233558","1"
"38238028","3"
"38241172",""
"38246344",""
"38247881",""
"38248207",""
"38248813","2"
"38249207",""
"38249458",""
"38260869",""
"38269354",""
"38274214","4"
"38278471",""
"38289193",""
"38291647",""
"38291822","1"
"38297802","3"
"38301283","4"
"38310763",""
"38312393",""
"38317020","2"
"38317851",""
"38323190",""
"38329718",""
"38331928",""
"38333248",""
"38343594",""
"38343895","1"
"38343938",""
"38344500",""
"38346266",""
"38346309",""
"38349494",""
"38350517",""
"38352229",""
"38352275","2"
"38366787",""
"38371417",""
"38374027","2"
"38386218",""
"38393167","6"
"38397408","1"
"38398323","2"
"38404655",""
"38408103",""
"38408927",""
"38423875","3"
"38425346","1"
"38426695","1"
"38427695",""
"38430443",""
"38431752","3"
"38433615",""
"38436853","1"
"38441210",""
"38443014","1"
"38445911","2"
"38447487","1"
"38455075",""
"38456785",""
"38460819",""
"38464296",""
"38468873","1"
"38477221",""
"38477845",""
"38479055","3"
"38479206","1"
"38480984","1"
"38484519",""
"38490050",""
"38495703",""
"38498781","3"
"38500375","1"
"38500599",""
"38508962",""
"38524547",""
"38538873",""
"38543393",""
"38544562",""
"38554352",""
"38562418","3"
"38569059",""
"38570101",""
"38573771",""
"38578903","2"
"38580474",""
"38581008",""
"38585799","4"
"38586438",""
"38588337",""
"38588340","1"
"38589097",""
"38591288",""
"38593282",""
"38597604","2"
"38600649","2"
"38601701","1"
"38603153",""
"38608089","2"
"38615646",""
"38618227",""
"38626950",""
"38627375","0"
"38633402","2"
"38634787",""
"38634897","1"
"38635599","2"
"38637175",""
"38638752",""
"38640067",""
"38644563",""
"38646948",""
"38651560",""
"38654022","2"
"38661608",""
"38685372",""
"38688949",""
"38690609",""
"38694898",""
"38697273",""
"38697511",""
"38704944",""
"38706549",""
"38706873",""
"38707355",""
"38708352",""
"38709155",""
"38709854",""
"38710080",""
"38710910","3"
"38710916",""
"38712602","2"
"38713567",""
"38717422","1"
"38726162",""
"38730766","0"
"38730902",""
"38732656","0"
"38732994","2"
"38737924","1"
"38739988",""
"38743346",""
"38743464",""
"38748278",""
"38750532",""
"38752828",""
"38752832",""
"38758369",""
"38762207",""
"38764746","2"
"38766484",""
"38767109",""
"38773609",""
"38781841",""
"38795350",""
"38798069",""
"38806620",""
"38808172",""
"38811667","3"
"38812453","0"
"38814579","3"
"38818976",""
"38821149",""
"38824426",""
"38832367",""
"38836661",""
"38844871",""
"38845999","3"
"38850847",""
"38851378",""
"38851430","2"
"38858660",""
"38863156",""
"38869106",""
"38869230","2"
"38870412",""
"38875876",""
"38879383","3"
"38880546","0"
"38883141",""
"38883454",""
"38888034","2"
"38889942",""
"38892151",""
"38893134",""
"38894585",""
"38901599",""
"38919914",""
"38920723",""
"38928702","2"
"38931000",""
"38931656",""
"38931885",""
"38937559","0"
"38939056",""
"38940144",""
"38947146",""
"38955374",""
"38955607","2"
"38955637",""
"38961958",""
"38963954",""
"38967982",""
"38969759",""
"38978275",""
"38978501",""
"38984602",""
"38985290",""
"38988562",""
"38993980",""
"38996896",""
"38998387",""
"38998900",""
"39014631","1"
"39014956","1"
"39021294",""
"39024037",""
"39026045",""
"39026193",""
"39038648",""
"39040576","0"
"39051360","1"
"39051656","1"
"39052665","2"
"39052957",""
"39053014","2"
"39053070",""
"39058200",""
"39064479","4"
"39066771","1"
"39072347",""
"39073497","0"
"39074922",""
"39074948",""
"39075456",""
"39076888","1"
"39078942",""
"39080100",""
"39081927","4"
"39084741",""
"39092134","2"
"39093600","2"
"39095151",""
"39098358","4"
"39099542","3"
"39101520",""
"39101619",""
"39103842",""
"39104439",""
"39104790",""
"39119806",""
"39121298",""
"39128103","2"
"39129454","1"
"39143180",""
"39143858","5"
"39157991",""
"39159224","0"
"39161200",""
"39165521",""
"39166927",""
"39174370",""
"39177353",""
"39179535","1"
"39186721","1"
"39190212",""
"39191166",""
"39191876",""
"39194690","2"
"39195908",""
"39196145","6"
"39198890",""
"39199662",""
"39203851","3"
"39204701",""
"39208339",""
"39210356","1"
"39218791","2"
"39219376",""
"39221085","1"
"39222072",""
"39224074","1"
"39224593",""
"39225510",""
"39226977","1"
"39228128","1"
"39230008",""
"39230928",""
"39235088",""
"39235354",""
"39241627","3"
"39251535",""
"39259578",""
"39259655","2"
"39260228",""
"39261285",""
"39263463","1"
"39268036","0"
"39268976",""
"39275284","1"
"39283977",""
"39287316",""
"39288462","2"
"39292662",""
"39314363",""
"39326168",""
"39330889",""
"39332210","3"
"39332947",""
"39334532",""
"39337254","2"
"39345322",""
"39347264","1"
"39352037",""
"39354182","1"
