id,score
"30805928","1"
"30808272","1"
"30812089","0"
"30812631","-1"
"30813812","0"
"30815480","4"
"30819515","1"
"30819631","1"
"30820406","1"
"30821795","21"
"30827696","6"
"30830901","6"
"30831905","1"
"30832274","0"
"30837336","0"
"30849366","4"
"30850306","0"
"30850560","0"
"30852263","3"
"30852852","0"
"30854347","1"
"30855991","20"
"30861393","3"
"30862683","2"
"30870916","-1"
"30874495","-1"
"30883248","1"
"30890258","0"
"30896550","3"
"30896732","2"
"30896871","1"
"30900864","-1"
"30901183","4"
"30902563","0"
"30903544","4"
"30904417","0"
"30904815","2"
"30918117","1"
"30920231","0"
"30922116","0"
"30923382","2"
"30924804","0"
"30928017","0"
"30928996","6"
"30932999","-3"
"30934855","0"
"30938535","0"
"30939316","2"
"30943760","0"
"30945330","12"
"30953053","0"
"30955716","3"
"30960819","0"
"30961042","4"
"30963559","0"
"30984334","0"
"30990129","7"
"30990130","0"
"30991109","0"
"30991702","0"
"30991962","-1"
"30992721","1"
"30993665","0"
"31001626","0"
"31003089","1"
"31004847","5"
"31009358","1"
"31010002","2"
"31010189","-1"
"31010793","1"
"31012727","2"
"31014439","0"
"31014595","5"
"31024460","1"
"31025408","3"
"31025871","0"
"31027860","0"
"31032656","6"
"31035330","1"
"31040341","0"
"31041202","0"
"31051899","1"
"31055423","2"
"31059706","0"
"31060794","0"
"31064097","3"
"31069307","0"
"31073993","0"
"31074172","5"
"31077647","0"
"31085675","0"
"31091100","-1"
"31096004","2"
"31096153","3"
"31098309","1"
"31099207","2"
"31111650","1"
"31111931","0"
"31112987","0"
"31114392","3"
"31115913","4"
"31130675","0"
"31131372","4"
"31133271","3"
"31137272","0"
"31147266","0"
"31156211","0"
"31161198","0"
"31161232","2"
"31163081","5"
"31165968","1"
"31172596","3"
"31172913","0"
"31175820","4"
"31176597","0"
"31185342","2"
"31188870","4"
"31192581","1"
"31193750","3"
"31195649","1"
"31207250","14"
"31207521","1"
"31207926","1"
"31215421","6"
"31216685","1"
"31218220","0"
"31218881","0"
"31219771","2"
"31225140","1"
"31234918","0"
"31238571","2"
"31243524","0"
"31265143","0"
"31268359","1"
"31270208","0"
"31272002","7"
"31275861","1"
"31277328","0"
"31280162","3"
"31281348","0"
"31283470","0"
"31293479","1"
"31297610","4"
"31298529","5"
"31298688","0"
"31299236","1"
"31303903","1"
"31305781","1"
"31316992","-1"
"31318957","1"
"31319462","0"
"31321854","1"
"31322750","1"
"31326555","0"
"31330924","-1"
"31331732","0"
"31332583","0"
"31334914","1"
"31336414","4"
"31338133","0"
"31339130","0"
"31341372","2"
"31341921","0"
"31342412","0"
"31343474","0"
"31345964","1"
"31351070","0"
"31351344","1"
"31352447","1"
"31353760","6"
"31355581","3"
"31356466","5"
"31361143","-1"
"31363687","0"
"31364774","0"
"31367652","0"
"31369181","10"
"31369725","1"
"31371928","1"
"31372480","-1"
"31378267","1"
"31379402","19"
"31387466","1"
"31387626","0"
"31392208","-1"
"31394697","1"
"31396217","0"
"31396252","1"
"31396972","0"
"31398170","-1"
"31407943","0"
"31412852","0"
"31417631","1"
"31417862","-1"
"31418212","0"
"31423380","0"
"31423769","0"
"31424940","-1"
"31428019","1"
"31429128","1"
"31432043","0"
"31435012","0"
"31439047","8"
"31444555","2"
"31456217","1"
"31456321","2"
"31462996","2"
"31468831","1"
"31474283","1"
"31476927","11"
"31477531","0"
"31477864","1"
"31478525","2"
"31482178","1"
"31482854","-1"
"31487423","1"
"31489724","2"
"31501140","0"
"31501191","2"
"31506958","9"
"31507211","12"
"31518180","1"
"31530442","0"
"31538738","0"
"31550802","0"
"31552632","2"
"31553631","1"
"31555924","3"
"31556501","0"
"31561085","5"
"31565541","3"
"31565632","6"
"31569339","15"
"31571079","1"
"31576258","13"
"31576334","0"
"31577043","2"
"31578555","2"
"31585154","0"
"31599232","2"
"31606332","0"
"31608781","7"
"31614062","-2"
"31618410","1"
"31621718","1"
"31621728","4"
"31629884","-2"
"31631687","0"
"31631705","3"
"31632613","0"
"31633744","3"
"31636095","2"
"31639349","0"
"31642913","3"
"31643621","5"
"31648850","1"
"31649522","1"
"31656191","1"
"31661748","0"
"31665713","1"
"31669327","1"
"31679569","2"
"31685688","11"
"31686564","2"
"31689463","-3"
"31689632","-2"
"31693720","0"
"31696488","1"
"31703507","0"
"31706167","0"
"31706609","0"
"31707813","0"
"31708780","-4"
"31718110","0"
"31722973","-3"
"31725745","2"
"31728659","1"
"31729052","3"
"31729276","1"
"31730819","0"
"31737386","1"
"31737763","3"
"31744708","9"
"31749996","0"
"31754772","0"
"31754958","0"
"31756166","0"
"31756678","1"
"31774793","0"
"31774985","-1"
"31776893","0"
"31783951","-1"
"31784762","1"
"31785912","0"
"31788003","0"
"31788593","0"
"31788932","-2"
"31797004","0"
"31800750","0"
"31811558","-1"
"31815699","0"
"31817319","1"
"31822898","0"
"31827094","1"
"31828141","0"
"31839560","5"
"31846857","3"
"31853486","2"
"31857628","2"
"31859150","3"
"31863559","1"
"31867743","2"
"31872459","1"
"31875496","3"
"31876843","2"
"31880586","2"
"31880827","0"
"31885282","1"
"31888289","1"
"31888772","0"
"31888799","0"
"31897743","0"
"31915043","5"
"31916324","1"
"31925291","2"
"31927227","11"
"31935619","3"
"31944475","0"
"31947527","2"
"31949692","-1"
"31949733","15"
"31951230","3"
"31953130","1"
"31953892","2"
"31954292","6"
"31954882","1"
"31961092","1"
"31966459","0"
"31975364","2"
"31978025","2"
"31982206","4"
"31991764","0"
"31993221","10"
"31996117","0"
"31999686","2"
"32005411","7"
"32018823","0"
"32020356","5"
"32033473","0"
"32033704","0"
"32034561","0"
"32041640","0"
"32043591","0"
"32048703","0"
"32051957","7"
"32054670","7"
"32056250","1"
"32061641","1"
"32062193","1"
"32071750","0"
"32076368","0"
"32082052","1"
"32083160","0"
"32090099","1"
"32092008","1"
"32094145","3"
"32094633","0"
"32098031","0"
"32098448","2"
"32101889","1"
"32102059","6"
"32106021","1"
"32106334","0"
"32110908","0"
"32113310","0"
"32115607","5"
"32120547","3"
"32121619","2"
"32124176","0"
"32126161","1"
"32133770","1"
"32135414","0"
"32137703","0"
"32143717","1"
"32149394","2"
"32150787","2"
"32153656","1"
"32160121","3"
"32163377","0"
"32166428","1"
"32170362","0"
"32174164","0"
"32176728","2"
"32190404","0"
"32191488","0"
"32193953","1"
"32197342","1"
"32197857","0"
"32198411","3"
"32199756","0"
"32202485","-1"
"32205679","0"
"32205816","0"
"32209133","2"
"32210676","0"
"32218880","0"
"32230998","0"
"32231356","3"
"32231607","12"
"32234188","1"
"32236212","2"
"32236814","0"
"32239381","0"
"32239486","2"
"32239961","3"
"32251000","3"
"32258465","0"
"32259074","0"
"32262251","0"
"32263225","1"
"32274012","0"
"32274985","-1"
"32279010","4"
"32279794","4"
"32280120","1"
"32287750","0"
"32290511","0"
"32291626","0"
"32297854","-1"
"32304171","0"
"32305536","9"
"32307948","1"
"32308634","-3"
"32310024","0"
"32313436","0"
"32327861","0"
"32334189","0"
"32335493","0"
"32335800","2"
"32340523","0"
"32342519","1"
"32343180","0"
"32343206","1"
"32348821","1"
"32350538","4"
"32364021","1"
"32364115","3"
"32365380","2"
"32372289","0"
"32375278","-2"
"32377622","0"
"32385061","0"
"32385310","-2"
"32389358","4"
"32391262","2"
"32392513","0"
"32394270","2"
"32397317","0"
"32398799","4"
"32414180","1"
"32416646","3"
"32422322","3"
"32425990","0"
"32426385","1"
"32427269","0"
"32428577","2"
"32434192","1"
"32435288","0"
"32435580","1"
"32436431","1"
"32459482","8"
"32460076","4"
"32464432","4"
"32466407","24"
"32476093","2"
"32485038","1"
"32485335","-1"
"32489478","1"
"32492864","1"
"32496537","2"
"32500342","1"
"32501319","0"
"32503500","2"
"32505722","7"
"32505978","0"
"32510290","13"
"32511107","0"
"32513066","2"
"32513795","0"
"32516636","2"
"32518979","3"
"32521935","1"
"32522510","1"
"32526298","0"
"32527512","-2"
"32530213","1"
"32535806","-2"
"32538001","15"
"32540327","0"
"32546552","1"
"32550999","0"
"32551284","0"
"32551377","-1"
"32567357","4"
"32574575","1"
"32575102","0"
"32580928","3"
"32581458","1"
"32582821","1"
"32584538","3"
"32595168","0"
"32599961","8"
"32600228","1"
"32603582","1"
"32608716","0"
"32611703","2"
"32611781","0"
"32611950","1"
"32623032","2"
"32625570","1"
"32633558","1"
"32636553","0"
"32645432","1"
"32651540","0"
"32654370","-4"
"32658524","4"
"32661982","3"
"32662816","4"
"32662918","1"
"32663377","10"
"32664209","-4"
"32665653","0"
"32672181","3"
"32678057","1"
"32679594","1"
"32680983","0"
"32695674","2"
"32696819","0"
"32698711","6"
"32702029","0"
"32704786","1"
"32710365","8"
"32711004","1"
"32714470","1"
"32726164","0"
"32730079","0"
"32736540","2"
"32737641","2"
"32740250","0"
"32741362","0"
"32741932","0"
"32743691","0"
"32746032","0"
"32759953","-1"
"32761774","1"
"32763177","10"
"32763608","0"
"32767569","-3"
"32773457","4"
"32776196","0"
"32777168","5"
"32779216","5"
"32782887","0"
"32783971","1"
"32785340","0"
"32786188","0"
"32786463","0"
"32790836","0"
"32791485","0"
"32792782","0"
"32793274","3"
"32794943","0"
"32801157","0"
"32802106","0"
"32804053","7"
"32807393","0"
"32808702","5"
"32813861","1"
"32821784","-3"
"32823408","0"
"32828525","1"
"32832804","0"
"32833154","0"
"32844527","0"
"32849184","1"
"32851511","0"
"32853778","1"
"32856389","5"
"32858546","3"
"32858581","1"
"32863588","4"
"32864000","0"
"32867696","2"
"32869282","1"
"32874900","4"
"32877408","-1"
"32880884","1"
"32883053","2"
"32884219","1"
"32886314","5"
"32890297","6"
"32894267","9"
"32898488","2"
"32902280","-2"
"32907924","-2"
"32907946","0"
"32908273","1"
"32916324","0"
"32920474","0"
"32923210","0"
"32924023","0"
"32924113","-1"
"32926072","2"
"32935726","0"
"32937016","0"
"32939919","3"
"32953660","0"
"32956796","0"
"32958805","3"
"32960363","0"
"32962535","0"
"32976151","-1"
"32976399","5"
"32980434","0"
"32981432","0"
"32982715","0"
"32988598","0"
"32991024","0"
"32993775","1"
"32995978","0"
"32996967","1"
"33000044","0"
"33004552","4"
"33009139","2"
"33015777","4"
"33017136","-1"
"33022444","0"
"33024892","0"
"33036184","0"
"33039327","7"
"33047957","0"
"33048006","3"
"33049310","0"
"33052996","2"
"33057359","0"
"33061378","-1"
"33061799","1"
"33062109","15"
"33065707","1"
"33065883","0"
"33066265","9"
"33067629","1"
"33068211","1"
"33070070","0"
"33074311","1"
"33080022","1"
"33080063","0"
"33080404","3"
"33089459","-4"
"33092665","0"
"33092722","2"
"33093994","0"
"33095211","2"
"33099644","0"
"33102245","1"
"33102508","1"
"33106298","4"
"33121684","0"
"33133625","3"
"33136727","1"
"33138111","2"
"33140382","3"
"33146328","0"
"33156474","3"
"33156579","1"
"33162987","0"
"33168926","0"
"33169998","-3"
"33171866","2"
"33174251","-1"
"33179419","10"
"33181630","0"
"33187649","1"
"33189221","4"
"33191625","3"
"33197369","0"
"33210021","0"
"33217461","0"
"33221559","-3"
"33224338","2"
"33229210","3"
"33231698","0"
"33233593","0"
"33240942","1"
"33247662","21"
"33249108","0"
"33255853","2"
"33259583","5"
"33259710","3"
"33263877","0"
"33264119","1"
"33266539","0"
"33272488","1"
"33276572","1"
"33282564","1"
"33286651","0"
"33290705","0"
"33291434","1"
"33294758","1"
"33295672","3"
"33298740","1"
"33301427","9"
"33302144","1"
"33304030","0"
"33305418","0"
"33307621","10"
"33315904","1"
"33326685","1"
"33329831","0"
"33331643","0"
"33337904","0"
"33339285","2"
"33339962","2"
"33340064","0"
"33342015","0"
"33351057","0"
"33356850","0"
"33362029","1"
"33367250","1"
"33374123","3"
"33379574","0"
"33380471","0"
"33382657","0"
"33390968","3"
"33400307","0"
"33401645","0"
"33404093","0"
"33404937","2"
"33407874","0"
"33415783","2"
"33417661","1"
"33420036","1"
"33423273","0"
"33427341","0"
"33430280","2"
"33432775","-1"
"33436065","0"
"33453184","0"
"33454908","0"
"33455463","2"
"33456511","0"
"33457682","1"
"33460021","2"
"33462275","2"
"33466379","0"
"33467030","1"
"33473724","2"
"33484769","3"
"33486323","1"
"33500409","1"
"33503276","0"
"33504746","6"
"33507229","2"
"33508587","0"
"33513857","0"
"33524258","0"
"33524407","1"
"33527342","0"
"33529199","0"
"33531278","0"
"33531913","0"
"33532091","0"
"33532696","4"
"33533866","1"
"33533914","0"
"33534177","0"
"33536655","6"
"33548233","2"
"33554379","2"
"33554394","0"
"33559847","0"
"33561490","0"
"33569201","2"
"33574343","2"
"33577839","0"
"33578116","0"
"33583139","0"
"33583414","0"
"33586270","1"
"33590651","0"
"33593598","1"
"33594693","0"
"33602053","-2"
"33602478","4"
"33617160","1"
"33618565","1"
"33620584","0"
"33622590","0"
"33633089","3"
"33634379","2"
"33638246","2"
"33640706","-1"
"33656136","0"
"33661301","0"
"33665035","1"
"33668073","0"
"33673318","0"
"33675865","0"
"33680241","0"
"33682550","1"
"33682761","3"
"33692230","7"
"33702304","6"
"33704120","1"
"33710997","1"
"33712269","0"
"33734389","2"
"33734987","1"
"33735188","2"
"33736092","1"
"33740020","3"
"33744353","0"
"33757283","2"
"33766476","2"
"33783007","3"
"33786736","4"
"33788324","1"
"33788970","0"
"33790315","4"
"33792940","1"
"33794479","4"
"33797236","2"
"33803566","2"
"33806087","1"
"33807745","5"
"33813108","2"
"33816294","0"
"33817877","4"
"33818206","7"
"33827445","2"
"33835151","1"
"33847243","3"
"33857087","1"
"33857698","8"
"33858507","2"
"33863580","4"
"33874698","1"
"33879279","8"
"33882819","1"
"33891037","1"
"33892399","1"
"33907319","2"
"33907663","6"
"33908773","1"
"33912412","0"
"33914647","0"
"33920664","0"
"33921048","1"
"33921529","1"
"33921961","1"
"33922163","1"
"33926858","0"
"33930101","0"
"33935118","0"
"33936092","0"
"33939676","0"
"33946678","2"
"33946694","0"
"33947865","0"
"33950688","0"
"33951096","2"
"33956319","2"
"33960565","8"
"33964024","0"
"33966058","0"
"33971185","0"
"33972254","10"
"33974749","2"
"33976555","0"
"33977077","1"
"33977521","0"
"33978772","2"
"33979213","2"
"33980191","1"
"33982598","4"
"33993294","3"
"33998359","1"
"34001567","6"
"34002874","0"
"34004281","0"
"34004421","0"
"34008974","2"
"34018130","1"
"34020413","0"
"34021484","1"
"34025222","0"
"34027346","0"
"34027883","1"
"34050084","0"
"34050267","-1"
"34052328","4"
"34052628","1"
"34054808","2"
"34055100","1"
"34056369","0"
"34057451","1"
"34057944","0"
"34058303","1"
"34058608","2"
"34058792","1"
"34067251","1"
"34068208","4"
"34074953","1"
"34075181","0"
"34075329","-1"
"34075576","0"
"34085552","3"
"34085917","1"
"34097068","4"
"34097285","0"
"34101839","0"
"34104222","2"
"34107750","-5"
"34116431","2"
"34117670","1"
"34117933","1"
"34118093","24"
"34118901","0"
"34125223","-1"
"34127998","1"
"34131678","-1"
"34146230","1"
"34152387","-2"
"34154998","3"
"34156549","0"
"34158033","1"
"34159026","2"
"34162227","1"
"34162479","2"
"34165573","1"
"34165621","1"
"34184763","5"
"34189433","5"
"34190591","1"
"34199665","1"
"34202381","-2"
"34205119","0"
"34207411","1"
"34208993","0"
"34211167","0"
"34211497","2"
"34213977","2"
"34214908","1"
"34215024","3"
"34231088","0"
"34231695","3"
"34237412","0"
"34241527","2"
"34242335","1"
"34245232","-2"
"34254009","-1"
"34268187","1"
"34270486","4"
"34273429","2"
"34277153","0"
"34279901","0"
"34282513","2"
"34283244","1"
"34284315","1"
"34284376","1"
"34291704","0"
"34295240","0"
"34299844","2"
"34302999","0"
"34310878","0"
"34320096","-2"
"34323898","2"
"34326755","1"
"34339859","1"
"34341395","0"
"34344293","0"
"34347577","2"
"34352697","2"
"34357268","1"
"34357680","9"
"34358935","3"
"34360874","1"
"34366265","1"
"34367858","0"
"34374740","-2"
"34380618","1"
"34384676","-1"
"34387269","0"
"34392766","-1"
"34393768","2"
"34402713","2"
"34402933","2"
"34404062","2"
"34405649","2"
"34405808","2"
"34406283","0"
"34408715","0"
"34413606","2"
"34421109","2"
"34422749","2"
"34427919","1"
"34430714","16"
"34431598","-3"
"34440695","4"
"34440854","3"
"34442501","0"
"34443523","3"
"34446758","2"
"34449079","0"
"34449194","1"
"34449234","1"
"34449997","1"
"34450020","2"
"34451214","15"
"34452726","0"
"34453615","2"
"34462032","0"
"34462736","1"
"34463134","6"
"34463986","10"
"34475129","2"
"34477158","0"
"34481169","4"
"34487362","-1"
"34490807","0"
"34491609","1"
"34500111","0"
"34506141","0"
"34508154","1"
"34519400","0"
"34526143","0"
"34526675","2"
"34529351","2"
"34536157","1"
"34536410","1"
"34537506","-2"
"34542203","3"
"34548156","3"
"34548846","12"
"34552432","1"
"34553356","0"
"34554225","1"
"34559429","0"
"34568121","2"
"34568957","-1"
"34572565","0"
"34573629","1"
"34573709","0"
"34574885","1"
"34575025","0"
"34577362","3"
"34577534","0"
"34579611","3"
"34587473","4"
"34595234","1"
"34598949","4"
"34603426","1"
"34608402","0"
"34616129","1"
"34624189","1"
"34625271","14"
"34626236","-1"
"34634838","0"
"34640706","2"
"34643976","1"
"34646042","1"
"34646942","17"
"34652694","0"
"34652859","0"
"34653099","0"
"34659619","5"
"34665294","1"
"34667828","1"
"34676722","-1"
"34677308","0"
"34677421","0"
"34684507","0"
"34685796","0"
"34694031","0"
"34698368","2"
"34699387","0"
"34706822","0"
"34708493","0"
"34710168","0"
"34717936","1"
"34732186","0"
"34738023","1"
"34740951","6"
"34742656","2"
"34744300","2"
"34750570","2"
"34751425","0"
"34751909","0"
"34754159","3"
"34758112","-2"
"34763022","0"
"34763311","-1"
"34771556","1"
"34774293","3"
"34774612","0"
"34781231","1"
"34781427","1"
"34786590","1"
"34787749","0"
"34792207","1"
"34795798","8"
"34800960","2"
"34807248","-3"
"34807537","3"
"34808308","0"
"34808783","0"
"34808973","4"
"34810298","0"
"34812787","10"
"34815373","3"
"34819088","1"
"34819734","0"
"34827363","0"
"34832496","0"
"34832932","4"
"34835332","3"
"34837925","2"
"34844878","2"
"34848210","1"
"34852533","1"
"34855037","0"
"34864591","0"
"34867516","3"
"34867761","0"
"34867884","0"
"34868385","8"
"34880136","0"
"34889422","0"
"34892018","1"
"34894496","1"
"34894536","3"
"34894682","1"
"34897887","2"
"34900331","0"
"34902716","-1"
"34908229","2"
"34910206","0"
"34914261","0"
"34920672","0"
"34926570","0"
"34930059","3"
"34931901","0"
"34935513","0"
"34949857","-4"
"34951975","1"
"34956921","1"
"34957677","4"
"34959349","4"
"34960978","2"
"34968983","1"
"34971927","0"
"34973559","1"
"34977017","4"
"34981035","0"
"34981465","1"
"34989318","2"
"34990720","0"
"34997167","1"
"34997368","1"
"35001230","0"
"35003194","0"
"35006230","2"
"35015762","0"
"35021846","4"
"35028852","6"
"35031215","8"
"35034379","0"
"35038920","0"
"35042164","2"
"35044665","0"
"35045663","3"
"35045924","1"
"35048986","0"
"35050000","0"
"35050928","1"
"35074771","1"
"35078393","2"
"35079359","-1"
"35080194","1"
"35080769","0"
"35083632","0"
"35086610","2"
"35089085","2"
"35094371","0"
"35095442","0"
"35099303","1"
"35099449","0"
"35101505","3"
"35103102","0"
"35109757","2"
"35115451","7"
"35117675","0"
"35119926","1"
"35120843","0"
"35139709","0"
"35144550","70"
"35145100","0"
"35147681","5"
"35150626","-2"
"35150777","1"
"35150831","0"
"35156188","0"
"35156879","0"
"35158789","0"
"35159066","0"
"35163361","47"
"35166026","2"
"35170454","0"
"35171751","2"
"35182131","0"
"35183375","5"
"35186618","1"
"35190595","3"
"35206918","0"
"35213211","1"
"35217606","2"
"35222563","1"
"35225113","1"
"35232385","1"
"35239776","0"
"35244814","3"
"35247707","1"
"35248543","1"
"35249380","1"
"35252405","0"
"35256569","2"
"35256802","3"
"35258492","7"
"35260418","0"
"35265114","0"
"35265398","0"
"35266653","0"
"35267280","0"
"35279834","1"
"35282389","1"
"35285533","-1"
"35291188","0"
"35297271","-1"
"35314206","2"
"35314290","0"
"35315261","3"
"35321492","4"
"35323658","1"
"35326183","4"
"35337414","14"
"35338547","0"
"35341773","0"
"35345378","1"
"35346456","4"
"35348528","3"
"35352069","1"
"35355942","0"
"35363576","0"
"35365689","10"
"35370410","1"
"35371139","1"
"35403002","1"
"35405092","29"
"35408304","0"
"35408971","0"
"35413718","0"
"35419177","2"
"35421697","3"
"35431265","1"
"35431310","0"
"35441374","0"
"35444094","-3"
"35446006","2"
"35446686","-4"
"35450173","0"
"35454078","1"
"35455991","0"
"35461614","0"
"35463204","1"
"35464976","3"
"35466948","0"
"35472974","1"
"35476287","0"
"35477830","3"
"35480343","0"
"35483237","1"
"35485199","0"
"35486129","1"
"35486389","3"
"35490684","0"
"35493617","1"
"35494116","0"
"35499451","0"
"35499952","-1"
"35503580","0"
"35508281","1"
"35516130","2"
"35516693","0"
"35516906","1"
"35521013","3"
"35521067","2"
"35521564","2"
"35521714","1"
"35527539","0"
"35527939","2"
"35529957","0"
"35532660","2"
"35534165","1"
"35535939","-2"
"35543238","1"
"35543991","0"
"35544547","0"
"35550169","7"
"35551639","0"
"35552016","-2"
"35552029","1"
"35556978","0"
"35560325","-3"
"35577817","0"
"35579386","0"
"35580077","7"
"35580280","0"
"35580510","0"
"35581039","1"
"35582333","4"
"35584169","2"
"35586302","3"
"35598442","0"
"35605168","0"
"35619148","1"
"35622469","0"
"35626251","1"
"35630725","4"
"35633562","0"
"35639799","0"
"35641019","7"
"35642962","1"
"35644042","4"
"35645934","0"
"35651001","3"
"35654314","0"
"35658757","2"
"35660502","1"
"35660625","0"
"35661851","1"
"35664325","2"
"35671880","0"
"35676759","2"
"35682804","2"
"35682844","0"
"35683598","3"
"35689236","4"
"35696462","2"
"35697543","0"
"35700089","8"
"35700572","1"
"35702727","0"
"35704245","0"
"35705359","3"
"35706532","1"
"35708060","1"
"35709500","0"
"35711747","1"
"35714318","0"
"35716271","2"
"35726648","12"
"35733192","1"
"35734182","-5"
"35735698","0"
"35736598","20"
"35738124","2"
"35739678","0"
"35742252","0"
"35745674","2"
"35747141","4"
"35753608","1"
"35756703","9"
"35760176","1"
"35761673","-1"
"35762510","11"
"35764085","2"
"35765104","-4"
"35772662","1"
"35773551","3"
"35773576","12"
"35777874","0"
"35779091","-1"
"35779799","3"
"35779996","1"
"35780562","3"
"35783316","2"
"35786839","2"
"35788630","0"
"35788669","1"
"35796360","2"
"35801615","7"
"35803297","0"
"35805635","1"
"35809610","1"
"35810330","-1"
"35811119","4"
"35819525","3"
"35820369","0"
"35820590","0"
"35821730","-2"
"35823829","0"
"35827507","1"
"35834331","1"
"35844468","0"
"35846890","8"
"35860814","3"
"35860839","1"
"35864358","3"
"35865894","4"
"35866485","0"
"35871996","1"
"35873174","2"
"35875298","5"
"35875716","-1"
"35876516","2"
"35879516","1"
"35880779","0"
"35882049","3"
"35883793","1"
"35889758","0"
"35897111","0"
"35914101","0"
"35914764","0"
"35923486","0"
"35925390","0"
"35925909","2"
"35929710","1"
"35931337","0"
"35940147","4"
"35945531","0"
"35950503","1"
"35963916","1"
"35969799","1"
"35969808","0"
"35971946","-3"
"35974644","4"
"35978211","2"
"35985113","1"
"35985608","0"
"35989060","0"
"35992681","42"
"35996316","1"
"35996569","0"
"36001784","2"
"36003350","2"
"36004664","5"
"36011903","0"
"36015547","-1"
"36016915","1"
"36016952","15"
"36017536","0"
"36025281","0"
"36031603","0"
"36034294","0"
"36036657","0"
"36037933","0"
"36038999","2"
"36042243","0"
"36044534","4"
"36046980","0"
"36047699","0"
"36049309","0"
"36050344","0"
"36056415","2"
"36057308","7"
"36065061","0"
"36072841","2"
"36074130","4"
"36076007","1"
"36080207","4"
"36090652","3"
"36095800","0"
"36106945","3"
"36107683","0"
"36115595","0"
"36117046","4"
"36117876","1"
"36118569","0"
"36122496","2"
"36125148","-1"
"36129401","0"
"36136773","0"
"36138706","0"
"36143427","0"
"36153653","0"
"36155818","1"
"36157034","-2"
"36174191","1"
"36177095","0"
"36178738","0"
"36185623","2"
"36188708","0"
"36196171","1"
"36205727","2"
"36210072","4"
"36210215","1"
"36213100","-4"
"36215447","7"
"36218711","-1"
"36220815","1"
"36222793","1"
"36228371","1"
"36230985","0"
"36236042","0"
"36239289","3"
"36241273","7"
"36245210","0"
"36246921","3"
"36248622","-3"
"36252856","-5"
"36254600","0"
"36258990","-1"
"36260869","1"
"36267124","0"
"36267784","0"
"36270416","2"
"36270502","2"
"36276022","-1"
"36276505","1"
"36286335","0"
"36286439","0"
"36289610","4"
"36291231","2"
"36293491","1"
"36300256","-4"
"36303761","0"
"36308753","1"
"36308969","2"
"36312381","0"
"36314815","2"
"36315013","7"
"36320252","0"
"36323944","0"
"36325296","0"
"36325651","3"
"36326418","0"
"36329776","42"
"36331429","-4"
"36335453","0"
"36345125","0"
"36347512","15"
"36348226","0"
"36349791","0"
"36355345","1"
"36358399","-1"
"36363423","2"
"36364651","2"
"36367555","23"
"36380351","0"
"36381984","1"
"36383712","0"
"36385813","0"
"36385943","1"
"36392922","0"
"36396088","3"
"36402263","3"
"36402688","0"
"36406673","0"
"36409999","0"
"36414109","-1"
"36420498","0"
"36422860","1"
"36427250","0"
"36435836","2"
"36449212","1"
"36451413","2"
"36454806","1"
"36457145","0"
"36462628","0"
"36465886","0"
"36472757","0"
"36473692","2"
"36475551","2"
"36478073","0"
"36479107","0"
"36480107","0"
"36480942","0"
"36487236","-1"
"36488608","0"
"36490354","1"
"36490989","11"
"36491638","1"
"36503498","3"
"36504363","2"
"36505448","0"
"36506636","1"
"36507025","0"
"36507950","1"
"36526212","2"
"36530314","0"
"36530898","2"
"36531226","4"
"36534184","1"
"36534522","1"
"36543851","1"
"36552130","8"
"36561792","2"
"36562156","3"
"36563649","0"
"36571298","1"
"36573823","0"
"36574605","0"
"36574800","4"
"36574833","2"
"36575158","-3"
"36582331","2"
"36600808","0"
"36606589","0"
"36608053","0"
"36613123","3"
"36616597","2"
"36617599","4"
"36617610","0"
"36619210","2"
"36621504","0"
"36622584","3"
"36625166","0"
"36625700","0"
"36627518","3"
"36629297","-2"
"36631546","3"
"36632253","1"
"36642729","0"
"36650671","0"
"36652678","2"
"36653374","0"
"36657399","1"
"36658093","0"
"36661233","0"
"36662704","2"
"36663775","1"
"36663925","1"
"36664021","0"
"36667151","0"
"36667667","0"
"36670951","0"
"36672676","-1"
"36673154","5"
"36673163","0"
"36678192","1"
"36690147","1"
"36690997","1"
"36695415","2"
"36705883","1"
"36705886","2"
"36708242","-3"
"36708532","2"
"36710655","0"
"36721791","0"
"36722679","1"
"36728236","1"
"36734136","0"
"36734951","1"
"36736670","0"
"36737643","2"
"36741356","1"
"36742425","0"
"36744195","0"
"36752526","0"
"36753823","0"
"36760483","0"
"36762098","11"
"36763335","0"
"36771763","-1"
"36772305","1"
"36772695","0"
"36773123","1"
"36778163","1"
"36789497","-4"
"36789513","0"
"36791160","0"
"36791752","0"
"36792022","0"
"36792630","0"
"36802212","0"
"36804507","0"
"36804806","0"
"36805153","0"
"36806699","1"
"36813389","0"
"36814887","4"
"36815817","4"
"36818770","1"
"36820192","2"
"36820290","1"
"36821675","1"
"36824924","0"
"36834013","1"
"36836312","0"
"36844688","0"
"36847546","0"
"36852498","0"
"36854484","1"
"36855378","0"
"36856247","0"
"36858633","-2"
"36859375","1"
"36863184","4"
"36863787","0"
"36866361","0"
"36869628","-1"
"36872931","9"
"36876893","1"
"36881617","0"
"36893019","0"
"36893442","3"
"36896073","1"
"36896631","1"
"36897134","0"
"36898981","-3"
"36903776","1"
"36908342","1"
"36911296","6"
"36921893","1"
"36930728","0"
"36932166","4"
"36932200","1"
"36946445","3"
"36951474","0"
"36952769","2"
"36958748","3"
"36960431","1"
"36972549","3"
"36977940","3"
